 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 17.2005 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -4.29504 -5.2948 0.892944  -4.59778 9.43616 0.902344   -0.49057 0.0580085 0.716296  0.781401 0.174927 -0.59901 -0.0126188 -0.955281 -0.295429 -0.623902 0.238407 -0.744251   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2105 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -4.88159 -5.76074 1.36292  -5.21576 10.0103 0.902344   -0.490524 0.058284 0.715168  0.782998 0.173886 -0.597225 -0.0124596 -0.955554 -0.294552 -0.6219 0.238075 -0.74603   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2205 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -5.27893 -5.61249 0.986938  -4.89441 10.2599 0.881836   -0.490477 0.0585495 0.714038  0.784605 0.172857 -0.595412 -0.0122793 -0.955827 -0.293672 -0.619874 0.237728 -0.747825   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2305 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -5.16541 -4.91357 0.704956  -4.05396 10.5096 0.984375   -0.490432 0.0588002 0.71292  0.786201 0.171853 -0.593595 -0.0120862 -0.956095 -0.292809 -0.617853 0.237381 -0.749606   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2405 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -5.8844 -5.54895 0.986938  -4.69666 10.8591 0.963867   -0.490386 0.0590392 0.711806  0.787811 0.170847 -0.591747 -0.0118745 -0.956367 -0.291927 -0.615802 0.23701 -0.751408   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2505 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -6.18713 -5.65485 1.73889  -4.77081 10.9589 1.0459   -0.490331 0.0592836 0.710648  0.789534 0.1698 -0.589749 -0.0116385 -0.956647 -0.291018 -0.613596 0.236632 -0.753329   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2605 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -5.18433 -4.65942 1.08093  -3.75732 10.4597 0.984375   -0.490271 0.0595255 0.70946  0.791333 0.168743 -0.587638 -0.011376 -0.956927 -0.290105 -0.61128 0.236254 -0.755328   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2705 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -5.48706 -4.7865 0.751953  -3.95508 10.9839 1.06641   -0.490206 0.0597494 0.708297  0.79311 0.167711 -0.585534 -0.0110892 -0.957208 -0.289187 -0.608978 0.23585 -0.757311   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2805 0.0302477   -0.282716 -0.0242801 0.353925  -0.218811 0.869852 0.414046 -0.155067   -6.35742 -5.31598 0.79895  -4.35059 11.1087 1.12793   -0.49013 0.0599671 0.707132  0.79493 0.16667 -0.583359 -0.0107723 -0.957497 -0.288242 -0.606606 0.235417 -0.759347   3669.71 3669.71 3669.71 220.182 220.182 220.182  0 0 0 0 0 0 
 17.2905 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -5.71411 -4.70178 0.563965  -3.80676 10.6594 1.20996   -0.490052 0.0601722 0.705984  0.796713 0.165664 -0.581208 -0.010445 -0.957779 -0.287317 -0.604267 0.23498 -0.761345   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3005 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -6.11145 -4.55353 0.563965  -3.60901 11.3583 1.12793   -0.489975 0.0603574 0.704892  0.798406 0.164719 -0.579151 -0.0101155 -0.958049 -0.286428 -0.602035 0.234544 -0.763245   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3105 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -6.62231 -4.65942 0.610962  -3.75732 11.7578 1.20996   -0.489895 0.0605415 0.703795  0.800087 0.163774 -0.577095 -0.00978741 -0.958319 -0.285531 -0.599804 0.234098 -0.765136   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3205 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -6.20605 -4.29938 0.939941  -3.28766 11.3334 1.37402   -0.489816 0.0607191 0.70267  0.801807 0.162824 -0.574973 -0.00943898 -0.958593 -0.284623 -0.597509 0.23364 -0.76707   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3305 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -6.47095 -4.65942 1.17493  -3.75732 11.4582 1.20996   -0.489733 0.0608908 0.701541  0.803547 0.161869 -0.57281 -0.00907796 -0.95887 -0.283699 -0.595173 0.233165 -0.769028   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3405 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -6.7926 -4.65942 0.986938  -3.60901 11.3583 1.20996   -0.489639 0.0610562 0.700372  0.805409 0.160867 -0.570472 -0.00866227 -0.959168 -0.282704 -0.592656 0.232634 -0.771129   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3505 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -5.92224 -3.91815 1.03394  -2.79327 10.7842 1.39453   -0.489537 0.0612041 0.699206  0.807309 0.159872 -0.568061 -0.00819907 -0.959473 -0.281682 -0.590072 0.232062 -0.77328   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3605 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -6.60339 -3.87579 0.751953  -2.96631 11.608 1.29199   -0.489431 0.0613285 0.698122  0.809119 0.158944 -0.565742 -0.00772717 -0.959766 -0.280696 -0.587594 0.231488 -0.775336   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3705 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -7.47375 -4.2782 0.845947  -3.46069 12.1572 1.29199   -0.48932 0.0614393 0.697045  0.810932 0.158036 -0.563396 -0.00722431 -0.96006 -0.279701 -0.585097 0.230889 -0.777401   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3807 0.0307187   -0.294442 -0.0194242 0.346636  -0.231362 0.403056 -0.854772 0.231049   -6.39526 -3.43103 1.08093  -2.62024 11.1586 1.47656   -0.4892 0.0615345 0.695949  0.812812 0.157118 -0.560937 -0.00666537 -0.960368 -0.278656 -0.582488 0.230234 -0.779551   3858.89 3858.89 3858.89 231.534 231.534 231.534  0 0 0 0 0 0 
 17.3905 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -6.92505 -3.47339 0.939941  -2.6944 11.3583 1.45605   -0.48907 0.0616028 0.694882  0.814758 0.156209 -0.558363 -0.00603776 -0.960685 -0.277575 -0.57977 0.229527 -0.781782   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4005 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -7.98462 -3.7699 0.986938  -2.64496 12.3569 1.45605   -0.48893 0.0616615 0.693777  0.816835 0.15526 -0.555585 -0.00534998 -0.961021 -0.276425 -0.576846 0.228766 -0.784165   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4105 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -7.0575 -2.71094 1.08093  -2.00226 11.8077 1.47656   -0.488793 0.0617087 0.692645  0.818919 0.154326 -0.552771 -0.00463251 -0.961358 -0.275261 -0.573891 0.227977 -0.786559   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4205 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -8.85498 -3.91815 0.892944  -3.16406 12.9061 1.43555   -0.488645 0.0617235 0.691498  0.821115 0.153382 -0.549768 -0.00380165 -0.961724 -0.273993 -0.570751 0.22707 -0.789103   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4305 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -8.24951 -2.85919 0.610962  -2.07642 12.6065 1.45605   -0.488503 0.0617066 0.690334  0.823294 0.152493 -0.546748 -0.00290052 -0.962093 -0.272705 -0.567608 0.226102 -0.791643   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4405 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -8.19275 -2.60504 0.79895  -1.87866 12.5067 1.53809   -0.488366 0.0616499 0.689216  0.825386 0.151674 -0.543813 -0.00194369 -0.962468 -0.27139 -0.564565 0.225058 -0.794113   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4505 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -9.61182 -3.09216 0.328979  -2.24945 13.4303 1.51758   -0.488223 0.0615617 0.688123  0.827466 0.150907 -0.540858 -0.000907327 -0.96285 -0.270037 -0.561515 0.223937 -0.796589   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4605 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -8.53333 -2.18146 0.939941  -1.2854 12.6315 1.53809   -0.488089 0.0614434 0.68697  0.82958 0.150194 -0.537809 0.000206153 -0.963229 -0.268683 -0.558387 0.222783 -0.799107   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4705 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -9.70642 -2.7533 1.45691  -1.9281 13.5052 1.62012   -0.48796 0.0612732 0.685832  0.831697 0.149549 -0.53471 0.00142747 -0.963616 -0.267286 -0.555228 0.221537 -0.80165   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4805 0.0315428   -0.314175 -0.0391892 0.310411  -0.454258 -0.467307 0.581663 -0.486766   -8.68469 -2.07556 1.31592  -1.23596 12.3319 1.53809   -0.487837 0.0610914 0.684638  0.833838 0.148943 -0.531536 0.00267988 -0.963992 -0.265918 -0.552003 0.220308 -0.804212   4018.93 4018.93 4018.93 241.136 241.136 241.136  0 0 0 0 0 0 
 17.4905 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -9.27124 -2.28735 1.17493  -1.35956 12.6315 1.53809   -0.487702 0.0608933 0.683419  0.836058 0.148327 -0.528211 0.00399043 -0.96438 -0.264492 -0.548627 0.219022 -0.806869   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5005 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -8.70361 -1.82141 1.87988  -0.939331 12.2071 1.55859   -0.487579 0.060655 0.6822  0.83823 0.147801 -0.524905 0.00537043 -0.964759 -0.263079 -0.54529 0.217701 -0.809484   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5105 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -8.85498 -1.88495 1.69189  -0.815735 11.7827 1.53809   -0.487442 0.0603975 0.680953  0.84049 0.147265 -0.521431 0.00682438 -0.965157 -0.261583 -0.541785 0.2163 -0.812209   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5205 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -8.5144 -1.20721 1.45691  -0.370789 11.9575 1.55859   -0.487328 0.0600906 0.679774  0.842545 0.146896 -0.518207 0.00830968 -0.965523 -0.260187 -0.538561 0.214913 -0.814717   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5305 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -9.49829 -2.35089 1.36292  -1.55731 12.1322 1.53809   -0.487208 0.0597658 0.678605  0.844611 0.146538 -0.514936 0.00982169 -0.965892 -0.258759 -0.53529 0.213493 -0.817242   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5405 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -8.94958 -1.48254 2.06787  -0.543823 12.1572 1.47656   -0.487098 0.0594203 0.677415  0.846628 0.146228 -0.511702 0.0113579 -0.966256 -0.257332 -0.532065 0.212053 -0.81972   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5505 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -8.68469 -1.0166 1.78589  -0.0494385 11.5081 1.47656   -0.486992 0.0590796 0.676242  0.848571 0.145931 -0.508559 0.0128453 -0.966609 -0.255935 -0.528926 0.210646 -0.82211   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5605 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -9.70642 -1.69434 1.73889  -0.667419 12.6564 1.53809   -0.486891 0.0587135 0.675066  0.850481 0.145688 -0.505427 0.0143707 -0.966955 -0.254541 -0.525809 0.209219 -0.824471   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5705 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -8.40088 -0.741272 1.5979  0.123596 11.3084 1.3125   -0.486797 0.0583339 0.67383  0.852363 0.145454 -0.502315 0.0158936 -0.967302 -0.25313 -0.522709 0.207775 -0.826804   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5805 0.0319328   -0.323784 -0.0358077 0.297844  -0.860263 -0.271578 -0.0404225 -0.429602   -8.91174 -1.1225 1.45691  -0.0741577 11.9075 1.47656   -0.486711 0.0579218 0.672631  0.854168 0.14528 -0.499291 0.0174458 -0.967645 -0.251713 -0.519705 0.206294 -0.829066   4121.07 4121.07 4121.07 247.264 247.264 247.264  0 0 0 0 0 0 
 17.5905 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -9.21448 -1.14368 1.08093  -0.0741577 12.0074 1.45605   -0.486634 0.0574965 0.671428  0.855886 0.145173 -0.496371 0.0190071 -0.967975 -0.250328 -0.516815 0.204818 -0.831235   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6005 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -8.21167 -0.232971 1.17493  0.840454 11.2335 1.39453   -0.486571 0.0570475 0.670265  0.857442 0.145208 -0.493668 0.0206035 -0.968278 -0.249024 -0.514168 0.203353 -0.833234   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6105 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -7.83325 -0.27533 0.939941  1.03821 10.7093 1.47656   -0.486508 0.0565625 0.669149  0.858957 0.145332 -0.490991 0.0222844 -0.968578 -0.247711 -0.511563 0.201831 -0.835205   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6205 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -8.43872 -0.465942 1.17493  0.791016 11.0338 1.47656   -0.486445 0.0560541 0.668011  0.86051 0.145518 -0.488208 0.0240383 -0.968866 -0.246416 -0.508866 0.200308 -0.837217   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6305 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -8.30627 -0.127075 1.5509  1.13708 11.3084 1.47656   -0.486399 0.0555256 0.666895  0.861955 0.145789 -0.48557 0.0257927 -0.969132 -0.245189 -0.506328 0.198818 -0.839109   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6405 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -8.15491 -0.27533 2.06787  1.31012 10.5845 1.47656   -0.486346 0.0549741 0.665743  0.863469 0.146075 -0.482788 0.0276232 -0.969406 -0.243904 -0.503646 0.197267 -0.841087   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6505 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -7.53052 0.698914 1.78589  2.15057 10.1102 1.49707   -0.486281 0.0544105 0.664562  0.865059 0.14637 -0.479842 0.0295103 -0.96968 -0.242588 -0.500801 0.195693 -0.84315   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6605 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -8.3252 0.127075 1.50391  1.60675 11.1586 1.47656   -0.486232 0.0538086 0.663428  0.866539 0.146761 -0.477044 0.0314296 -0.96994 -0.241308 -0.498118 0.194109 -0.845104   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6705 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -7.66296 0.444763 1.26892  1.95282 10.21 1.33301   -0.486185 0.053179 0.662263  0.867992 0.147219 -0.474254 0.0334204 -0.970197 -0.240003 -0.495452 0.192471 -0.847043   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6805 0.0308535   -0.367252 0.045513 -0.232487  -0.576414 0.455102 -0.470877 -0.488778   -7.54944 0.953064 1.22192  2.47192 10.1851 1.49707   -0.486146 0.0525072 0.661149  0.869366 0.147792 -0.471552 0.0354905 -0.97044 -0.23872 -0.492893 0.190799 -0.848912   3360.93 3360.93 3360.93 201.656 201.656 201.656  0 0 0 0 0 0 
 17.6905 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.64685 0.381226 1.50391  1.90338 11.1337 1.39453   -0.486111 0.0517947 0.660076  0.870684 0.148437 -0.46891 0.0376243 -0.97068 -0.237413 -0.490402 0.18907 -0.85074   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7005 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.30627 1.14368 1.45691  2.42249 11.2834 1.49707   -0.486073 0.0510969 0.658991  0.871965 0.149096 -0.466313 0.0396985 -0.970895 -0.236194 -0.487956 0.187441 -0.852505   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7105 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.5144 0.720093 1.6449  2.10114 11.1087 1.41504   -0.48605 0.0503658 0.657917  0.873161 0.14982 -0.463836 0.0417948 -0.971099 -0.234989 -0.485636 0.185797 -0.854188   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7205 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.23059 0.931885 1.83289  2.39777 10.3848 1.49707   -0.486023 0.0496122 0.656792  0.874421 0.150544 -0.46122 0.0439332 -0.971305 -0.233746 -0.483174 0.184129 -0.855943   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7305 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.3252 1.33429 1.26892  2.6944 10.9589 1.5791   -0.485999 0.0488393 0.655683  0.875642 0.151296 -0.458651 0.0460712 -0.971501 -0.232514 -0.480758 0.182468 -0.857658   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7405 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -9.02527 0.444763 1.69189  1.82922 11.2335 1.64062   -0.485976 0.0480253 0.654561  0.876843 0.152107 -0.45608 0.0482795 -0.971696 -0.231249 -0.478346 0.18075 -0.859369   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7505 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.17383 1.5249 1.5979  2.84271 10.6344 1.5791   -0.485953 0.0472202 0.653426  0.877988 0.152927 -0.453597 0.0504431 -0.971877 -0.230022 -0.476017 0.179076 -0.861011   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7605 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.62793 1.22839 1.6449  2.79327 11.0338 1.66113   -0.485939 0.0464162 0.652352  0.878988 0.153784 -0.451365 0.0525515 -0.972044 -0.228844 -0.473939 0.177432 -0.862496   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7705 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.40088 1.35547 1.40991  2.81799 10.4347 1.74316   -0.485924 0.0455847 0.651259  0.879987 0.154674 -0.449109 0.0546987 -0.972205 -0.227653 -0.471838 0.175766 -0.863988   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7805 0.0309008   -0.30692 -0.0423502 0.300544  -0.485115 -0.463448 0.581861 -0.459693   -8.26843 1.5249 1.97388  3.11462 10.5096 1.66113   -0.485915 0.0447312 0.650212  0.880907 0.15562 -0.446973 0.0568422 -0.972349 -0.22651 -0.469864 0.174127 -0.865395   3782.95 3782.95 3782.95 226.977 226.977 226.977  0 0 0 0 0 0 
 17.7905 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -8.23059 1.88495 2.30286  3.68317 10.2599 1.8252   -0.485896 0.0438851 0.649155  0.881834 0.156512 -0.444829 0.0589339 -0.972496 -0.225339 -0.467863 0.172496 -0.866804   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8005 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -7.98462 1.6308 2.30286  3.38654 10.1851 1.90723   -0.485889 0.0430053 0.648092  0.882734 0.157467 -0.442702 0.0610755 -0.972633 -0.224178 -0.465887 0.170851 -0.868193   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8105 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -8.49548 1.5249 2.53784  3.31238 10.3848 1.66113   -0.485873 0.0421552 0.647004  0.883658 0.158383 -0.440527 0.0631604 -0.97276 -0.223043 -0.463853 0.16927 -0.869591   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8205 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -7.62512 1.99084 1.87988  3.90564 9.73572 1.66113   -0.485853 0.0412732 0.645874  0.884584 0.159383 -0.438302 0.065349 -0.97288 -0.221887 -0.46178 0.167635 -0.871009   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8305 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -7.98462 1.88495 1.92688  3.60901 10.2599 1.5791   -0.485842 0.0403914 0.644784  0.885416 0.160422 -0.436239 0.0675092 -0.972984 -0.220783 -0.459871 0.166035 -0.872325   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8405 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -7.75757 1.56726 1.87988  3.46069 9.46112 1.66113   -0.485838 0.0394541 0.643676  0.88622 0.161569 -0.434176 0.0697883 -0.973077 -0.21966 -0.457977 0.164367 -0.873636   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8505 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -7.1521 2.6474 2.34985  4.59778 9.06171 1.68164   -0.48584 0.0384962 0.642605  0.886949 0.162803 -0.432224 0.0720961 -0.973147 -0.218604 -0.456206 0.162728 -0.874869   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8605 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -7.66296 2.52032 2.58484  4.37531 9.58594 1.76367   -0.485846 0.0375252 0.641584  0.887607 0.164074 -0.430387 0.0744007 -0.973205 -0.21757 -0.454552 0.161096 -0.876031   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
 17.8705 0.0258687   -0.347625 0.082975 -0.235973  -0.471797 -0.515118 -0.457823 0.549963   -7.11426 2.28735 2.39685  4.30115 9.08667 1.76367   -0.485854 0.0365202 0.640542  0.888271 0.165371 -0.428517 0.0767497 -0.973261 -0.216502 -0.452862 0.159424 -0.877212   3440.24 3440.24 3440.24 206.414 206.414 206.414  0 0 0 0 0 0 
