 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 6.03066 0.0306017   -0.36876 -0.0178328 -0.287139  0.828652 -0.31807 -0.149182 0.43579   -5.56274 -3.34631 2.53784  -2.81799 8.862 1.3125   -0.496017 0.0712123 0.684024  0.838482 0.107564 -0.534208 -0.0715803 -0.95009 -0.303654 -0.540207 0.292847 -0.788934   2928.62 2928.62 2928.62 175.717 175.717 175.717  0 0 0 0 0 0 
 6.04066 0.0306017   -0.36876 -0.0178328 -0.287139  0.828652 -0.31807 -0.149182 0.43579   -5.41138 -3.17688 2.11487  -2.71912 8.66229 1.14844   -0.49589 0.0713852 0.682822  0.839969 0.106547 -0.532071 -0.0712679 -0.950379 -0.302822 -0.537934 0.292281 -0.790695   2928.62 2928.62 2928.62 175.717 175.717 175.717  0 0 0 0 0 0 
 6.05067 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -5.63843 -3.17688 2.16187  -2.5708 8.93689 1.23047   -0.495752 0.0715643 0.68156  0.841549 0.105472 -0.529784 -0.0709365 -0.950682 -0.301947 -0.535503 0.291684 -0.792563   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.06061 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -6.16821 -3.21924 1.78589  -2.6944 9.36127 1.23047   -0.495611 0.0717311 0.680256  0.843187 0.104381 -0.52739 -0.0705625 -0.950998 -0.301036 -0.53297 0.291044 -0.794504   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.07067 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -6.18713 -3.02863 2.16187  -2.49664 9.3363 1.3125   -0.495467 0.0718783 0.67896  0.844805 0.103322 -0.525004 -0.07016 -0.951318 -0.30012 -0.530454 0.290377 -0.796429   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.08068 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -5.44922 -2.66858 2.11487  -2.07642 8.78711 1.33301   -0.495323 0.0720057 0.677714  0.846334 0.10234 -0.522729 -0.0697488 -0.951626 -0.299237 -0.528067 0.289714 -0.798255   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.09069 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -5.60059 -2.66858 1.5509  -2.24945 9.01178 1.3125   -0.495179 0.0721123 0.676495  0.847824 0.101408 -0.520491 -0.0693124 -0.95193 -0.298369 -0.525729 0.289041 -0.80004   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.10066 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -6.48987 -2.96509 1.45691  -2.47192 9.53601 1.23047   -0.495029 0.0722136 0.67526  0.849349 0.100464 -0.518183 -0.0688581 -0.952241 -0.297483 -0.523322 0.288348 -0.801866   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.11067 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -6.86829 -2.90155 2.02087  -2.59552 9.93542 1.3125   -0.49487 0.0723148 0.67399  0.850937 0.0994817 -0.515762 -0.0683864 -0.952562 -0.296561 -0.520798 0.287626 -0.803767   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.12066 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -6.35742 -2.62622 1.97388  -2.24945 9.6109 1.3125   -0.494703 0.0724094 0.672684  0.852594 0.0984706 -0.513213 -0.0678805 -0.952896 -0.295602 -0.518147 0.286866 -0.805749   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.13066 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -6.28174 -2.62622 1.22192  -2.27417 9.51105 1.14844   -0.494533 0.0724833 0.671375  0.854254 0.0974855 -0.510634 -0.0673335 -0.953237 -0.294627 -0.515477 0.286069 -0.807742   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.14067 0.0310361   -0.368225 -0.016773 -0.288027  0.526622 0.579231 0.417531 -0.461334   -6.88721 -2.66858 1.26892  -2.37305 10.235 1.23047   -0.494362 0.0725433 0.670094  0.855848 0.0965529 -0.508135 -0.0667821 -0.95357 -0.293673 -0.512897 0.285274 -0.809664   2917.48 2917.48 2917.48 175.049 175.049 175.049  0 0 0 0 0 0 
 6.15069 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -7.62512 -2.85919 1.12793  -2.62024 10.6344 1.29199   -0.494193 0.072587 0.668838  0.857367 0.0956858 -0.505733 -0.066218 -0.953897 -0.292739 -0.510428 0.284473 -0.811504   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.16067 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -8.13599 -2.96509 1.36292  -2.76855 10.8591 1.29199   -0.494026 0.0726148 0.667592  0.85885 0.0948607 -0.503366 -0.0656396 -0.954218 -0.29182 -0.508004 0.283671 -0.813304   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.17066 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -7.56836 -2.35089 0.939941  -2.47192 10.8341 1.20996   -0.493867 0.0726129 0.666394  0.860242 0.0941315 -0.501121 -0.0650364 -0.954527 -0.290944 -0.505721 0.282873 -0.815003   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.18065 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -8.00354 -2.6474 0.79895  -2.59552 11.3583 1.29199   -0.493716 0.07259 0.665173  0.861661 0.0934279 -0.49881 -0.06439 -0.954836 -0.290072 -0.503383 0.282062 -0.816729   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.19066 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -8.38196 -2.7533 0.0469971  -2.64496 11.558 1.20996   -0.493555 0.07257 0.663905  0.863152 0.0926776 -0.496366 -0.0637214 -0.955161 -0.289148 -0.500907 0.281208 -0.818544   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.20067 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -7.58728 -2.09674 -0.187988  -2.17529 10.7093 1.12793   -0.4934 0.0725243 0.662674  0.864587 0.0919978 -0.493989 -0.0630225 -0.95548 -0.288246 -0.498515 0.280347 -0.820298   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.21067 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -7.45483 -1.84259 -0.0469971  -1.97754 10.8091 1.29199   -0.493257 0.0724215 0.661533  0.865908 0.0914703 -0.491769 -0.0622493 -0.955789 -0.287388 -0.496315 0.279464 -0.821932   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.22066 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -8.19275 -2.11792 -0.187988  -1.97754 11.3084 1.20996   -0.493107 0.0722935 0.66044  0.867197 0.0909862 -0.489581 -0.0614321 -0.956108 -0.286503 -0.494161 0.27853 -0.823545   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.23066 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -7.92786 -1.86377 0.187988  -1.73035 11.0588 1.29199   -0.492953 0.0721418 0.659337  0.868535 0.0905143 -0.487292 -0.0605541 -0.956438 -0.285588 -0.491914 0.277551 -0.825219   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.24067 0.0311011   -0.307183 0.0313549 0.349927  -0.222955 0.892707 0.34947 -0.176737   -7.54944 -1.58844 -0.234985  -1.45844 10.8591 1.20996   -0.492815 0.0719454 0.658276  0.869844 0.0901331 -0.485022 -0.0596064 -0.956763 -0.284697 -0.489712 0.276552 -0.826862   4130.53 4130.53 4130.53 247.832 247.832 247.832  0 0 0 0 0 0 
 6.25067 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -8.5144 -1.88495 -0.140991  -1.75507 11.4832 1.20996   -0.492667 0.0717538 0.657217  0.871177 0.0897274 -0.4827 -0.058661 -0.957093 -0.283782 -0.487452 0.27554 -0.828534   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.2607 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -8.53333 -1.71552 -0.375977  -1.35956 11.4332 1.20996   -0.492518 0.0715435 0.656109  0.872575 0.0893197 -0.480244 -0.0576552 -0.957436 -0.282828 -0.485065 0.274477 -0.830285   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.27066 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -7.13318 -1.03778 -1.03394  -0.815735 10.4846 1.12793   -0.492383 0.0712912 0.655048  0.87388 0.089036 -0.477919 -0.0565965 -0.957767 -0.281919 -0.482836 0.273412 -0.831935   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.28066 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -7.71973 -1.48254 -0.79895  -0.98877 10.7093 1.0459   -0.492246 0.0710129 0.653999  0.87521 0.0887768 -0.475527 -0.0554705 -0.958113 -0.280965 -0.480552 0.272281 -0.833626   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.29066 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -6.48987 -0.720093 -0.751953  -0.222473 9.73572 0.984375   -0.492097 0.0707004 0.652967  0.876587 0.0885445 -0.473028 -0.0542459 -0.958483 -0.279941 -0.478176 0.271052 -0.835391   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.30066 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -7.22778 -1.0166 -0.328979  -0.494385 9.96039 0.984375   -0.491952 0.0703559 0.652005  0.877944 0.088368 -0.470537 -0.0529738 -0.958853 -0.278915 -0.475823 0.269798 -0.837139   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.31071 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -7.32239 -0.847168 0.0469971  -0.197754 9.93542 0.984375   -0.4918 0.0699956 0.650993  0.879385 0.0881762 -0.467875 -0.0516367 -0.959241 -0.277832 -0.473303 0.268481 -0.838989   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.32069 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -6.50879 -0.296509 -0.422974  0.247192 9.58594 0.984375   -0.491661 0.0696133 0.649999  0.880774 0.0880552 -0.465278 -0.0502757 -0.959617 -0.276782 -0.470861 0.267175 -0.840778   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.33066 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -7.54944 -1.0166 0.0469971  -0.222473 9.93542 0.820312   -0.4915 0.0692337 0.64898  0.882295 0.0878478 -0.462426 -0.0488777 -0.960019 -0.275634 -0.468151 0.265793 -0.842727   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.34066 0.0286241   -0.365278 -0.0194798 -0.285491  -0.26504 -0.898188 -0.305307 -0.172625   -7.47375 -0.847168 -0.140991  -0.0741577 10.1102 0.820312   -0.491346 0.0688049 0.647946  0.883868 0.0876973 -0.459442 -0.0473684 -0.960433 -0.274452 -0.465333 0.264342 -0.844742   2897.52 2897.52 2897.52 173.851 173.851 173.851  0 0 0 0 0 0 
 6.35067 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.41699 -0.487122 -0.140991  0.197754 9.8855 0.820312   -0.491202 0.0683329 0.64691  0.885422 0.0876314 -0.456453 -0.0457784 -0.960848 -0.273267 -0.462529 0.262852 -0.846744   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.3607 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.85217 -0.847168 -0.516968  0 9.91046 0.738281   -0.491047 0.0678534 0.645885  0.887014 0.0875282 -0.453371 -0.0441795 -0.961276 -0.272022 -0.459624 0.261317 -0.848799   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.37067 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.43591 -0.487122 -0.187988  0.370789 9.76068 0.738281   -0.490922 0.0673356 0.644906  0.888467 0.0875673 -0.450509 -0.0425513 -0.961682 -0.270843 -0.456963 0.259805 -0.850697   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.38066 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.37915 -0.0423584 -0.187988  0.840454 9.63586 0.738281   -0.49079 0.0668102 0.643897  0.889961 0.0875812 -0.447547 -0.0408988 -0.962102 -0.269604 -0.454198 0.258241 -0.852652   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.39066 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.66296 -0.338867 0.422974  0.494385 9.96039 0.902344   -0.490675 0.0662381 0.64294  0.891369 0.0877429 -0.444705 -0.03915 -0.962517 -0.268382 -0.451585 0.256638 -0.854522   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.40068 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.75757 -0.0635376 -0.187988  0.791016 9.83557 0.738281   -0.490563 0.0656367 0.641939  0.892762 0.0879793 -0.441854 -0.0373256 -0.962932 -0.267149 -0.448979 0.254993 -0.856386   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.41066 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.90894 0.0211792 -0.187988  0.889893 9.91046 0.65625   -0.49045 0.0650248 0.640951  0.894155 0.088241 -0.438977 -0.0354764 -0.963345 -0.265909 -0.446351 0.253337 -0.858249   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.42069 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -8.11707 -0.423584 -0.328979  0.716858 10.0353 0.738281   -0.490353 0.0643758 0.639935  0.895516 0.0885853 -0.436123 -0.0335581 -0.963756 -0.264665 -0.443762 0.251647 -0.860087   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.43065 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -7.62512 0.27533 -0.187988  1.1618 9.68579 0.820312   -0.490255 0.0637218 0.63889  0.896878 0.0889502 -0.433241 -0.0316175 -0.964166 -0.26341 -0.441146 0.249945 -0.861927   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.44066 0.0284702   -0.359293 -0.0161459 -0.285985  -0.261058 -0.893287 -0.323337 -0.17129   -8.21167 -0.232971 -0.140991  0.865173 9.71075 0.738281   -0.490147 0.0630282 0.637837  0.898298 0.0893625 -0.430203 -0.0295572 -0.964592 -0.262085 -0.438391 0.248146 -0.86385   2826.34 2826.34 2826.34 169.581 169.581 169.581  0 0 0 0 0 0 
 6.45066 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -7.00073 0.995422 -0.0939941  2.00226 9.21149 0.758789   -0.490058 0.0623035 0.636813  0.899634 0.0898845 -0.427293 -0.0274655 -0.964996 -0.260822 -0.43578 0.24638 -0.865675   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.46067 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.38196 -0.232971 0.187988  1.2854 9.76068 0.738281   -0.489967 0.0615609 0.635802  0.900962 0.0904272 -0.42437 -0.0253391 -0.965408 -0.259511 -0.433157 0.244563 -0.867504   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.47067 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.0603 0.889526 0.704956  2.07642 9.81061 0.676758   -0.489864 0.0608476 0.634816  0.902284 0.0908827 -0.421455 -0.0233204 -0.965812 -0.258194 -0.430512 0.242793 -0.869317   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.48069 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.4198 0.508301 0.375977  1.82922 10.235 0.65625   -0.489791 0.0601091 0.633901  0.903421 0.0914566 -0.418886 -0.0213396 -0.966183 -0.256973 -0.428223 0.241094 -0.870919   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.49066 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.11707 0.720093 0.140991  1.87866 9.73572 0.574219   -0.489715 0.0593287 0.63295  0.904613 0.0920349 -0.41618 -0.019295 -0.966567 -0.255689 -0.425798 0.239329 -0.872593   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.50066 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.62793 0.25415 0.610962  1.50787 10.0602 0.574219   -0.489637 0.0585753 0.632047  0.905743 0.0925566 -0.413598 -0.0173657 -0.966939 -0.254415 -0.423472 0.237617 -0.874191   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.51066 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.21167 0.868347 -0.187988  2.00226 9.91046 0.574219   -0.489568 0.0578167 0.631146  0.906784 0.0931416 -0.411179 -0.0154455 -0.967296 -0.253178 -0.421313 0.235928 -0.87569   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.52066 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.36304 0.614197 -0.187988  1.97754 9.81061 0.492188   -0.489494 0.0570571 0.630236  0.907826 0.093725 -0.40874 -0.0135259 -0.967652 -0.251926 -0.41913 0.234234 -0.877192   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.53066 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.34412 0.444763 -0.187988  1.87866 9.71075 0.492188   -0.489418 0.0562775 0.629334  0.90886 0.0943304 -0.406295 -0.0115811 -0.968008 -0.250651 -0.416941 0.232512 -0.878691   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.54068 0.0306317   -0.292143 0.0245104 0.34534  -0.236757 0.369258 -0.880642 0.179064   -8.81714 0.847168 0.187988  2.12585 10.1102 0.410156   -0.48933 0.0555297 0.628441  0.90985 0.0948792 -0.403944 -0.00972781 -0.968361 -0.249362 -0.414823 0.230812 -0.880141   3748.86 3748.86 3748.86 224.931 224.931 224.931  0 0 0 0 0 0 
 6.55066 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -8.17383 1.22839 -0.610962  2.66968 9.76068 0.492188   -0.489261 0.0547454 0.627543  0.910757 0.0954989 -0.401749 -0.00785198 -0.96871 -0.24807 -0.412869 0.229086 -0.881509   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.56067 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -8.24951 1.22839 -0.79895  2.6944 9.86053 0.574219   -0.489208 0.0539067 0.626661  0.911625 0.0961256 -0.399625 -0.00597355 -0.969067 -0.246726 -0.41098 0.227309 -0.882851   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.57067 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -7.58728 1.60962 -0.0939941  3.01575 9.31134 0.594727   -0.489147 0.0530542 0.62581  0.912481 0.0967272 -0.397519 -0.00412406 -0.969425 -0.245354 -0.409097 0.22552 -0.884183   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.58066 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -8.04138 1.58844 -0.281982  2.94159 9.53601 0.594727   -0.489093 0.0521446 0.62497  0.913333 0.0974615 -0.395378 -0.00212104 -0.969785 -0.243953 -0.407208 0.223649 -0.88553   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.59066 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -8.17383 1.39783 -0.657959  2.76855 9.73572 0.574219   -0.489045 0.0512398 0.62415  0.914111 0.0982749 -0.393375 -0.000115806 -0.970119 -0.242629 -0.405465 0.221836 -0.886785   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.60066 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -7.70081 1.94849 -0.328979  3.60901 9.36127 0.594727   -0.489 0.0502859 0.6233  0.914904 0.099228 -0.391285 0.00204817 -0.970446 -0.241311 -0.403665 0.219975 -0.888068   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.61068 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -7.85217 2.11792 -0.328979  3.78204 9.1366 0.512695   -0.488948 0.0493198 0.622476  0.915692 0.100232 -0.389181 0.00426225 -0.970766 -0.239989 -0.401858 0.218097 -0.88935   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.62066 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -7.62512 2.05438 -0.375977  3.75732 9.06171 0.430664   -0.488898 0.0482849 0.621627  0.916541 0.101374 -0.38688 0.00667886 -0.971088 -0.23863 -0.399885 0.21613 -0.890719   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.63067 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -7.87109 2.20264 0.0469971  3.88092 9.1366 0.430664   -0.488864 0.0472056 0.620804  0.917338 0.102688 -0.384638 0.00921823 -0.971381 -0.237349 -0.398003 0.214183 -0.892031   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.64067 0.0130197   -0.350005 -0.0108742 -0.277174  0.0912998 0.358419 -0.895949 -0.245916   -7.66296 2.6474 -0.563965  4.30115 9.21149 0.512695   -0.488815 0.0461431 0.619972  0.918126 0.104001 -0.382397 0.0117434 -0.971665 -0.23607 -0.396114 0.212252 -0.893333   2736.57 2736.57 2736.57 164.194 164.194 164.194  0 0 0 0 0 0 
 6.6507 0.0301845   -0.343309 -0.00710015 -0.274701  0.862483 -0.27174 -0.131041 0.406336   -7.0575 2.52032 -0.422974  4.4989 8.5874 0.512695   -0.48877 0.045018 0.61912  0.918956 0.105354 -0.380028 0.014366 -0.971958 -0.234714 -0.394099 0.210232 -0.8947   2401.05 2401.05 2401.05 144.063 144.063 144.063  0 0 0 0 0 0 
 6.66069 0.0301845   -0.343309 -0.00710015 -0.274701  0.862483 -0.27174 -0.131041 0.406336   -8.02246 2.28735 0.0469971  4.10339 9.31134 0.430664   -0.488717 0.043888 0.618299  0.919802 0.106634 -0.377615 0.0169206 -0.972249 -0.233336 -0.392017 0.208234 -0.896081   2401.05 2401.05 2401.05 144.063 144.063 144.063  0 0 0 0 0 0 
 6.67067 0.0301845   -0.343309 -0.00710015 -0.274701  0.862483 -0.27174 -0.131041 0.406336   -7.56836 2.16028 -0.375977  4.00452 8.71222 0.348633   -0.488676 0.0427053 0.617468  0.920613 0.107963 -0.375254 0.019513 -0.972536 -0.231933 -0.389989 0.206198 -0.897436   2401.05 2401.05 2401.05 144.063 144.063 144.063  0 0 0 0 0 0 
 6.68067 0.0301845   -0.343309 -0.00710015 -0.274701  0.862483 -0.27174 -0.131041 0.406336   -7.32239 3.02863 -0.234985  4.77081 8.46259 0.348633   -0.488632 0.0415484 0.616675  0.921364 0.109174 -0.373055 0.0219256 -0.972815 -0.230542 -0.388083 0.204233 -0.89871   2401.05 2401.05 2401.05 144.063 144.063 144.063  0 0 0 0 0 0 
 6.69069 0.0301845   -0.343309 -0.00710015 -0.274701  0.862483 -0.27174 -0.131041 0.406336   -7.1521 2.60504 -0.422974  4.57306 8.36273 0.430664   -0.488586 0.0403438 0.615894  0.922117 0.110446 -0.370814 0.0244231 -0.973096 -0.229101 -0.386141 0.202201 -0.900006   2401.05 2401.05 2401.05 144.063 144.063 144.063  0 0 0 0 0 0 
