 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 16.7179 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   1.02173 4.93475 -2.53784  16.4383 8.21295 -3.1377   -0.501446 0.160621 0.423876  0.99847 -0.0528379 -0.016291 -0.0550199 -0.978656 -0.198004 -0.00548117 0.198598 -0.980066   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7279 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   0.718994 5.16772 -1.97388  16.5619 8.31281 -3.21973   -0.501563 0.160052 0.424159  0.998522 -0.0516316 -0.0169523 -0.0539664 -0.978793 -0.197615 -0.00638962 0.198238 -0.980133   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7378 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   0.718994 4.91357 -1.5979  16.4383 8.21295 -3.1377   -0.501689 0.159471 0.424421  0.998574 -0.0503999 -0.0175755 -0.0528796 -0.978933 -0.197214 -0.00726567 0.197862 -0.980203   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7478 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   0.870361 4.93475 -1.97388  16.463 7.91339 -3.1377   -0.501812 0.15889 0.424688  0.998625 -0.0491671 -0.0182081 -0.0517929 -0.979073 -0.19681 -0.0081505 0.197482 -0.980273   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7578 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   0.946045 4.93475 -1.78589  16.4383 7.61383 -3.21973   -0.501941 0.158291 0.424955  0.998674 -0.0478997 -0.0188426 -0.050672 -0.979211 -0.196414 -0.00904268 0.197108 -0.98034   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7678 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   0.946045 5.01947 -1.78589  16.463 7.71368 -3.21973   -0.502074 0.157685 0.425207  0.998724 -0.0466169 -0.0194397 -0.0495281 -0.979346 -0.196032 -0.00989985 0.196744 -0.980405   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7778 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   0.889282 4.6806 -1.36292  15.9686 7.86346 -3.30176   -0.502202 0.157083 0.42547  0.99877 -0.0453434 -0.0200611 -0.0483972 -0.979482 -0.195633 -0.0107789 0.196363 -0.980472   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7878 0.0185447   -0.469087 -0.0895806 0.234222  -0.910826 0.012521 -0.142288 -0.38729   0.718994 4.99829 -1.5509  16.2158 7.8385 -3.21973   -0.50233 0.156488 0.425719  0.998814 -0.0440875 -0.0206528 -0.0472773 -0.979613 -0.195253 -0.0116235 0.195998 -0.980535   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.7978 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.737915 4.93475 -1.36292  16.0675 7.86346 -3.30176   -0.502465 0.155877 0.425958  0.998858 -0.0427981 -0.0212229 -0.0461196 -0.979742 -0.194879 -0.0124525 0.195635 -0.980598   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8078 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.737915 4.91357 -1.5509  15.7709 7.86346 -3.30176   -0.502589 0.15529 0.426208  0.998898 -0.0415593 -0.0218127 -0.0450149 -0.979867 -0.194509 -0.01329 0.195276 -0.980658   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8178 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.737915 5.16772 -1.92688  16.0675 7.86346 -3.30176   -0.502716 0.154699 0.426451  0.998936 -0.0403117 -0.0223869 -0.0438982 -0.979989 -0.194152 -0.0141123 0.194928 -0.980716   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8278 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.813599 5.01947 -1.5979  16.0428 7.66376 -3.1377   -0.50284 0.154116 0.426686  0.998972 -0.0390846 -0.0229426 -0.0427974 -0.980107 -0.193798 -0.0149117 0.194581 -0.980773   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8378 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.889282 4.93475 -1.92688  15.9439 7.5639 -3.21973   -0.502961 0.153536 0.426926  0.999006 -0.0378626 -0.0235088 -0.041703 -0.980224 -0.193447 -0.0157195 0.194235 -0.980829   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8478 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.737915 5.16772 -1.36292  15.9686 7.76361 -3.21973   -0.503083 0.152961 0.427158  0.999038 -0.0366508 -0.0240607 -0.0406152 -0.980339 -0.193093 -0.0165106 0.193885 -0.980885   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8578 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.662231 4.93475 -1.5509  15.6473 7.58887 -3.21973   -0.503211 0.152366 0.427383  0.999071 -0.0353955 -0.0245996 -0.0394816 -0.980457 -0.19273 -0.0172971 0.193522 -0.980944   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8679 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.756836 4.85004 -1.36292  15.6226 7.48901 -3.30176   -0.503334 0.151777 0.427619  0.9991 -0.0341537 -0.0251605 -0.0383648 -0.980572 -0.192371 -0.0181015 0.193163 -0.981   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8778 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.586548 5.01947 -1.36292  15.8203 7.5639 -3.21973   -0.50346 0.15118 0.427851  0.999128 -0.0328955 -0.0257119 -0.0372296 -0.980687 -0.192009 -0.0188991 0.192799 -0.981056   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8878 0.0208275   -0.4645 -0.0972827 0.233128  -0.914687 0.000663677 -0.14377 -0.377726   0.662231 5.01947 -1.17493  15.7956 7.3642 -3.30176   -0.503591 0.150575 0.428063  0.999156 -0.0316243 -0.0262305 -0.0360743 -0.980803 -0.191634 -0.0196667 0.192418 -0.981116   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.8978 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.964966 5.04065 -1.03394  15.845 7.06464 -3.21973   -0.503724 0.149962 0.428276  0.999182 -0.0303332 -0.0267477 -0.0348989 -0.980917 -0.191269 -0.0204355 0.192046 -0.981173   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9078 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.870361 5.2948 -0.657959  16.0922 7.03967 -3.21973   -0.50385 0.149364 0.428493  0.999205 -0.0290752 -0.0272712 -0.0337567 -0.981027 -0.190909 -0.0212031 0.191678 -0.981229   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9179 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.813599 5.01947 -1.17493  15.6473 7.0896 -3.30176   -0.503986 0.148747 0.428692  0.999229 -0.0277789 -0.0277613 -0.0325698 -0.981139 -0.190542 -0.0219446 0.191299 -0.981286   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9278 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.605469 4.93475 -1.36292  15.5731 7.18945 -3.21973   -0.504094 0.148257 0.42885  0.999246 -0.0267478 -0.0281502 -0.0316252 -0.981225 -0.190255 -0.0225328 0.191002 -0.981331   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9378 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.681152 5.10419 -1.17493  15.5731 7.18945 -3.30176   -0.504257 0.147506 0.429091  0.99927 -0.0251727 -0.0287404 -0.0301811 -0.981353 -0.189829 -0.0234259 0.190558 -0.981396   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9478 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.681152 5.10419 -0.610962  15.499 7.31427 -3.30176   -0.504394 0.146884 0.429286  0.999288 -0.0238667 -0.0292199 -0.0289812 -0.981458 -0.189472 -0.0241561 0.190184 -0.981451   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9578 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.662231 5.01947 -1.36292  15.6473 7.0896 -3.30176   -0.504527 0.14627 0.429475  0.999304 -0.0225803 -0.0296816 -0.0277968 -0.981559 -0.189127 -0.0248637 0.189821 -0.981504   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9678 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.681152 5.10419 -0.79895  15.6473 7.0896 -3.30176   -0.504661 0.145654 0.42966  0.999319 -0.0212894 -0.0301387 -0.0266066 -0.981659 -0.18878 -0.0255669 0.189453 -0.981557   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9778 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.908203 5.04065 -1.36292  15.6226 6.88989 -3.30176   -0.504794 0.145038 0.429849  0.999331 -0.02 -0.0306052 -0.0254193 -0.981756 -0.188439 -0.026278 0.189091 -0.981608   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9878 0.0229953   -0.457316 -0.103648 0.236497  -0.138921 0.878741 0.431199 0.150275   0.83252 4.85004 -0.986938  15.5484 6.98975 -3.30176   -0.504923 0.144432 0.430034  0.999342 -0.018731 -0.0310612 -0.0242496 -0.981851 -0.188097 -0.0269742 0.188726 -0.981659   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 16.9978 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.681152 4.93475 -0.610962  15.4495 7.11456 -3.30176   -0.505052 0.143833 0.430215  0.999351 -0.0174793 -0.0315053 -0.0230944 -0.981942 -0.187768 -0.0276543 0.188374 -0.981708   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0079 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.605469 4.99829 -0.939941  15.1776 7.33923 -3.46582   -0.505177 0.143245 0.430388  0.999358 -0.0162512 -0.0319294 -0.0219584 -0.982029 -0.187448 -0.0283093 0.188029 -0.981755   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0178 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.473022 4.91357 -0.751953  15.1035 7.53894 -3.38379   -0.505301 0.142663 0.430557  0.999364 -0.0150387 -0.0323467 -0.0208361 -0.982113 -0.187135 -0.0289539 0.18769 -0.981802   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0278 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.491943 4.48999 -1.26892  14.5844 7.38916 -3.46582   -0.505426 0.142081 0.430724  0.999368 -0.0138213 -0.0327636 -0.0197083 -0.982198 -0.186811 -0.0295984 0.187338 -0.981849   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0378 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.567627 4.74414 -0.892944  14.6832 7.28931 -3.46582   -0.505553 0.141484 0.430889  0.99937 -0.0125754 -0.0331776 -0.0185514 -0.982283 -0.186484 -0.0302447 0.186982 -0.981898   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0479 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.340576 4.65942 -0.516968  14.7079 7.46405 -3.38379   -0.50568 0.140889 0.43105  0.999372 -0.0113321 -0.0335794 -0.0173944 -0.982365 -0.186161 -0.0308776 0.186628 -0.981945   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0578 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.264893 4.55353 -0.516968  14.7079 7.46405 -3.38379   -0.50581 0.140294 0.4312  0.999372 -0.0100918 -0.0339619 -0.0162364 -0.982445 -0.185843 -0.0314902 0.186277 -0.981992   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0678 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.264893 4.80768 -0.892944  14.7327 7.58887 -3.38379   -0.505938 0.139702 0.431345  0.999371 -0.00886017 -0.0343299 -0.015084 -0.982523 -0.18553 -0.032086 0.185932 -0.982039   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0778 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   0.321655 4.80768 -0.892944  14.7327 7.58887 -3.46582   -0.506069 0.139099 0.431492  0.999369 -0.00760317 -0.0347026 -0.0139074 -0.982598 -0.185223 -0.0326904 0.185589 -0.982084   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0878 0.0244975   -0.44492 -0.102393 0.253265  -0.363776 -0.204549 0.0323662 0.908174   -0.0567627 4.80768 -0.516968  14.7574 7.76361 -3.38379   -0.506202 0.1385 0.43162  0.999366 -0.00635902 -0.0350376 -0.0127358 -0.982672 -0.184913 -0.0332546 0.185242 -0.98213   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.0978 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   0.0378418 4.72296 -0.704956  14.6832 7.88843 -3.46582   -0.506337 0.1379 0.43174  0.999362 -0.00511237 -0.0353572 -0.0115586 -0.982745 -0.184603 -0.0338033 0.184893 -0.982177   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1078 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.113525 4.61707 -0.469971  14.3866 7.91339 -3.46582   -0.50647 0.137298 0.431865  0.999356 -0.00385943 -0.0356874 -0.0103764 -0.982819 -0.184282 -0.034363 0.184533 -0.982225   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1178 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   0.0378418 4.70178 -0.516968  14.4608 7.81354 -3.38379   -0.506613 0.136666 0.431979  0.999349 -0.00254565 -0.0359992 -0.00913046 -0.982891 -0.18396 -0.034915 0.184169 -0.982274   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1279 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.132446 4.7865 -0.328979  14.5844 7.98828 -3.46582   -0.506749 0.136049 0.432093  0.99934 -0.00126324 -0.03631 -0.00791435 -0.982965 -0.183625 -0.0354594 0.183791 -0.982326   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1378 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.189209 4.70178 -0.281982  14.5844 7.98828 -3.46582   -0.50689 0.135424 0.432184  0.999331 2.95178e-05 -0.0365677 -0.00667804 -0.983036 -0.183292 -0.0359528 0.183414 -0.982378   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1478 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.113525 4.53235 -0.0939941  14.263 7.81354 -3.54785   -0.507025 0.134811 0.43227  0.999321 0.00129446 -0.0368139 -0.00546676 -0.983104 -0.182964 -0.0364288 0.183041 -0.98243   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1579 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.245972 4.44763 0.0939941  14.0652 7.93835 -3.46582   -0.507167 0.134187 0.432357  0.99931 0.00258539 -0.0370649 -0.00423071 -0.98317 -0.182643 -0.0369133 0.182674 -0.98248   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1678 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.340576 4.59589 -0.0939941  14.2136 8.13806 -3.46582   -0.507302 0.133582 0.432437  0.999297 0.00383114 -0.0372874 -0.0030338 -0.983233 -0.182329 -0.0373607 0.182314 -0.98253   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1778 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.302734 4.25702 -0.0469971  13.8922 8.06317 -3.48633   -0.507441 0.132972 0.432505  0.999284 0.00508619 -0.0374848 -0.0018229 -0.983294 -0.182015 -0.0377843 0.181954 -0.982581   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1878 0.0262464   -0.454202 -0.112973 0.223891  -0.341344 -0.223974 0.0206211 0.912631   -0.245972 4.51117 0.281982  13.8922 7.96332 -3.38379   -0.507567 0.132385 0.432568  0.999271 0.00628261 -0.0376527 -0.000664138 -0.983353 -0.181705 -0.0381674 0.181598 -0.982632   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.1979 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.378418 4.42645 0.140991  13.8675 8.06317 -3.48633   -0.507695 0.131789 0.432618  0.999257 0.00749128 -0.0377952 0.000511129 -0.983408 -0.181405 -0.038527 0.181251 -0.982682   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2078 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.397339 4.59589 0.704956  13.8922 8.06317 -3.30176   -0.507817 0.131211 0.432667  0.999243 0.00866073 -0.0379331 0.00164843 -0.98346 -0.181116 -0.0388743 0.180917 -0.98273   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2178 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.302734 4.42645 0.328979  13.7933 8.06317 -3.48633   -0.507946 0.130615 0.432699  0.999228 0.0098648 -0.0380381 0.00282602 -0.983511 -0.180826 -0.0391947 0.180579 -0.982779   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2279 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.378418 4.42645 0.704956  13.8181 8.16302 -3.38379   -0.508076 0.130012 0.432729  0.999211 0.0110822 -0.0381412 0.00401754 -0.983561 -0.18053 -0.0395148 0.180234 -0.98283   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2379 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.302734 4.51117 0.516968  13.7686 7.86346 -3.46582   -0.508201 0.129418 0.432747  0.999194 0.0122778 -0.0382202 0.00519209 -0.98361 -0.180235 -0.0398066 0.179891 -0.982881   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2478 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.378418 4.34174 0.328979  13.6697 7.96332 -3.48633   -0.508326 0.12882 0.432749  0.999176 0.013481 -0.0382763 0.00637861 -0.983657 -0.179938 -0.0400765 0.179545 -0.982933   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2578 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.454102 4.42645 0.704956  13.7192 8.16302 -3.46582   -0.508449 0.128222 0.432742  0.999158 0.0146778 -0.0383112 0.00756325 -0.983706 -0.179627 -0.0403234 0.179186 -0.982988   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2678 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.529785 4.34174 0.516968  13.7192 8.06317 -3.4043   -0.508576 0.127605 0.432732  0.999138 0.0159127 -0.0383385 0.00878733 -0.983754 -0.179308 -0.0405689 0.178817 -0.983046   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2778 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.529785 4.40527 0.516968  13.7439 8.36273 -3.48633   -0.508691 0.127005 0.43272  0.999118 0.0171061 -0.0383579 0.00997234 -0.983801 -0.178984 -0.0407983 0.178443 -0.983104   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2878 0.0275692   -0.444004 -0.119864 0.232419  -0.333352 -0.218779 0.0387074 0.91625   -0.662231 4.23584 1.12793  13.4225 8.28784 -3.46582   -0.50881 0.126385 0.432674  0.999098 0.0183317 -0.0383057 0.0112031 -0.983852 -0.178633 -0.0409618 0.178043 -0.98317   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.2978 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.529785 4.23584 1.08093  13.6203 8.28784 -3.38379   -0.508919 0.125776 0.432627  0.999078 0.0195283 -0.0382444 0.0124075 -0.983903 -0.178271 -0.0411102 0.177632 -0.983238   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3078 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.775757 4.57471 1.45691  13.7192 8.26288 -3.38379   -0.509031 0.125151 0.432572  0.999056 0.0207524 -0.0381651 0.0136422 -0.983952 -0.177914 -0.0412448 0.177225 -0.983306   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3178 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.756836 4.48999 1.26892  13.6203 8.28784 -3.46582   -0.50914 0.124522 0.432502  0.999034 0.0219744 -0.0380465 0.0148814 -0.983997 -0.177564 -0.0413395 0.176826 -0.983374   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3278 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.681152 4.40527 1.50391  13.5214 8.18799 -3.38379   -0.509238 0.123913 0.432415  0.999014 0.0231405 -0.037885 0.0160731 -0.98404 -0.177218 -0.0413813 0.176435 -0.983442   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3378 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.813599 4.23584 1.31592  13.1754 8.33777 -3.48633   -0.509329 0.123301 0.432316  0.998994 0.0243027 -0.0376845 0.0172681 -0.984084 -0.176865 -0.0413829 0.176036 -0.983513   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3478 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.889282 4.12994 0.939941  13.0765 8.63733 -3.48633   -0.509419 0.122683 0.432204  0.998973 0.0254724 -0.037461 0.0184752 -0.984128 -0.176497 -0.0413622 0.175624 -0.983588   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3578 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.889282 4.21466 1.31592  13.1012 8.73718 -3.56836   -0.509503 0.122065 0.432087  0.998952 0.0266338 -0.0372232 0.0196764 -0.984169 -0.176136 -0.0413251 0.175219 -0.983662   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3678 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.964966 4.12994 1.87988  13.1754 8.63733 -3.46582   -0.509577 0.121467 0.431957  0.998932 0.0277454 -0.0369452 0.0208358 -0.984211 -0.175768 -0.0412386 0.174811 -0.983738   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3778 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.662231 4.15112 1.87988  13.027 8.23792 -3.38379   -0.509649 0.120859 0.431807  0.998913 0.0288658 -0.0366075 0.0220151 -0.984255 -0.175376 -0.0410935 0.17438 -0.983821   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3878 0.0280321   -0.429302 -0.123679 0.25267  -0.681568 -0.352763 0.541883 -0.342617   -0.662231 4.48999 1.87988  13.2001 8.1131 -3.46582   -0.509712 0.120272 0.431656  0.998893 0.0299398 -0.0362723 0.0231473 -0.984295 -0.175006 -0.0409423 0.173973 -0.983899   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.3978 0.028603   -0.413776 -0.132779 0.268161  -0.663992 -0.370301 0.550506 -0.344871   -0.718994 3.98169 2.06787  12.681 8.16302 -3.4043   -0.509777 0.11968 0.431491  0.998873 0.0310242 -0.0359183 0.024293 -0.984334 -0.174634 -0.0407734 0.173564 -0.983978   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.4078 0.028603   -0.413776 -0.132779 0.268161  -0.663992 -0.370301 0.550506 -0.344871   -0.700073 3.72754 1.36292  12.3843 7.98828 -3.48633   -0.509832 0.119104 0.431308  0.998853 0.0320678 -0.035545 0.0254006 -0.984367 -0.174286 -0.0405783 0.173183 -0.984053   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.4178 0.028603   -0.413776 -0.132779 0.268161  -0.663992 -0.370301 0.550506 -0.344871   -0.681152 3.72754 2.30286  12.2607 7.91339 -3.48633   -0.509881 0.11854 0.431116  0.998834 0.0330806 -0.0351562 0.02648 -0.984399 -0.173949 -0.0403621 0.172816 -0.984127   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 17.4278 0.028603   -0.413776 -0.132779 0.268161  -0.663992 -0.370301 0.550506 -0.344871   -0.454102 3.47339 2.49084  12.2607 7.71368 -3.38379   -0.509932 0.11796 0.430913  0.998813 0.0341235 -0.0347479 0.0275924 -0.984428 -0.173608 -0.0401309 0.172443 -0.984202   5000 5000 5000 300 300 300  0 0 0 0 0 0 
