 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 13.8057 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.57605 0.0635376 -2.30286  1.23596 8.66229 0.574219   -0.584537 -0.0310051 0.756009  0.393263 0.761834 -0.514736 0.364648 -0.643168 -0.673325 -0.844024 0.0770961 -0.530735   -0.763512 -0.0146568 0.643466  0.393263 0.761834 -0.514736 0.364648 -0.643168 -0.673325 -0.844024 0.0770961 -0.530735   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8157 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.63281 -0.381226 -1.92688  0.741577 8.61237 0.492188   -0.584666 -0.0300639 0.755899  0.394705 0.761248 -0.5145 0.363628 -0.643667 -0.6734 -0.84379 0.0787077 -0.53087   -0.763592 -0.0133739 0.643328  0.394705 0.761248 -0.5145 0.363628 -0.643667 -0.6734 -0.84379 0.0787077 -0.53087   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8257 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.72742 -0.211792 -1.92688  1.11237 8.98682 0.574219   -0.584811 -0.0291215 0.755758  0.396181 0.760663 -0.51423 0.362647 -0.644157 -0.67346 -0.843521 0.080328 -0.531055   -0.76368 -0.012088 0.643148  0.396181 0.760663 -0.51423 0.362647 -0.644157 -0.67346 -0.843521 0.080328 -0.531055   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8357 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.8031 -0.148254 -2.30286  1.1618 9.38623 0.574219   -0.584975 -0.0281741 0.75559  0.397689 0.760074 -0.513936 0.361692 -0.644647 -0.673505 -0.843222 0.0819587 -0.531282   -0.76378 -0.0107948 0.642931  0.397689 0.760074 -0.513936 0.361692 -0.644647 -0.673505 -0.843222 0.0819587 -0.531282   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8457 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.87878 0.0211792 -2.30286  1.45844 9.96039 0.574219   -0.585149 -0.0271903 0.755402  0.39929 0.75946 -0.513603 0.360718 -0.64515 -0.673545 -0.842882 0.083674 -0.531553   -0.763882 -0.00944728 0.642686  0.39929 0.75946 -0.513603 0.360718 -0.64515 -0.673545 -0.842882 0.083674 -0.531553   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8557 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.82202 -0.0847168 -2.30286  1.48315 10.1601 0.65625   -0.585328 -0.0261986 0.755193  0.400983 0.758831 -0.513213 0.359803 -0.645661 -0.673546 -0.842469 0.0854251 -0.531929   -0.763974 -0.00808422 0.642397  0.400983 0.758831 -0.513213 0.359803 -0.645661 -0.673546 -0.842469 0.0854251 -0.531929   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8657 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.82202 -0.169434 -2.67883  1.60675 10.2599 0.65625   -0.585517 -0.0251972 0.754944  0.402831 0.75818 -0.512728 0.358992 -0.646184 -0.673477 -0.841933 0.0872325 -0.532483   -0.764048 -0.0066996 0.64203  0.402831 0.75818 -0.512728 0.358992 -0.646184 -0.673477 -0.841933 0.0872325 -0.532483   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8757 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.8031 -0.25415 -3.05481  1.53259 10.3598 0.738281   -0.585719 -0.0241998 0.754646  0.404813 0.757514 -0.512152 0.358319 -0.646716 -0.673324 -0.841269 0.0890566 -0.533231   -0.764111 -0.00531538 0.641575  0.404813 0.757514 -0.512152 0.358319 -0.646716 -0.673324 -0.841269 0.0890566 -0.533231   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8857 0.028633 0.0256001  4.11895 2.94532 11.8103 4.67703   0.0524748 0.35865 0.10558  -0.418063 -0.199262 0.839669 0.283679   -3.65173 -0.25415 -2.49084  1.53259 10.3598 0.820312   -0.585917 -0.0231817 0.754336  0.406951 0.756808 -0.5115 0.357714 -0.647279 -0.673105 -0.840494 0.0909501 -0.534132   -0.764144 -0.00389569 0.641073  0.406951 0.756808 -0.5115 0.357714 -0.647279 -0.673105 -0.840494 0.0909501 -0.534132   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.8957 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -4.10583 -0.444763 -2.67883  1.45844 10.4597 0.984375   -0.586121 -0.0221477 0.75401  0.409198 0.75607 -0.510798 0.357143 -0.647864 -0.672846 -0.839646 0.0928995 -0.53513   -0.764168 -0.00244836 0.640536  0.409198 0.75607 -0.510798 0.357143 -0.647864 -0.672846 -0.839646 0.0928995 -0.53513   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9057 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -4.03015 -0.190613 -3.05481  1.70563 10.7343 1.06641   -0.586343 -0.0210881 0.753663  0.411488 0.755292 -0.510109 0.356533 -0.648483 -0.672572 -0.838786 0.0948845 -0.53613   -0.764207 -0.000967846 0.639977  0.411488 0.755292 -0.510109 0.356533 -0.648483 -0.672572 -0.838786 0.0948845 -0.53613   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9157 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -3.74634 -0.25415 -3.10181  1.85394 10.4347 1.06641   -0.586573 -0.0200442 0.753297  0.413746 0.754486 -0.509476 0.355921 -0.649137 -0.672266 -0.837934 0.096814 -0.537115   -0.764257 0.000485247 0.639402  0.413746 0.754486 -0.509476 0.355921 -0.649137 -0.672266 -0.837934 0.096814 -0.537115   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9258 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -3.42468 -0.423584 -3.28979  1.82922 10.3348 1.14844   -0.586813 -0.0189922 0.752914  0.416068 0.753611 -0.508879 0.355304 -0.649861 -0.671892 -0.837046 0.0987461 -0.538148   -0.764308 0.00194688 0.6388  0.416068 0.753611 -0.508879 0.355304 -0.649861 -0.671892 -0.837046 0.0987461 -0.538148   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9357 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -3.59497 -0.338867 -2.72583  1.95282 10.5096 1.3125   -0.587066 -0.0179092 0.752513  0.418529 0.752631 -0.508311 0.354668 -0.650692 -0.671424 -0.836089 0.100729 -0.539268   -0.764359 0.00345046 0.638161  0.418529 0.752631 -0.508311 0.354668 -0.650692 -0.671424 -0.836089 0.100729 -0.539268   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9457 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -3.89771 -0.190613 -3.28979  1.90338 10.8091 1.3125   -0.58731 -0.0167929 0.752129  0.421097 0.75155 -0.507789 0.353935 -0.651617 -0.670913 -0.835109 0.102795 -0.540394   -0.764395 0.00500479 0.637539  0.421097 0.75155 -0.507789 0.353935 -0.651617 -0.670913 -0.835109 0.102795 -0.540394   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9558 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -4.35181 -0.550659 -3.05481  2.00226 11.4083 1.3125   -0.587563 -0.0156593 0.751744  0.423671 0.750369 -0.507394 0.353084 -0.652649 -0.670359 -0.834167 0.104859 -0.541452   -0.764448 0.00657606 0.636929  0.423671 0.750369 -0.507394 0.353084 -0.652649 -0.670359 -0.834167 0.104859 -0.541452   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9657 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -4.12476 -0.465942 -3.99475  2.12585 11.5081 1.23047   -0.587837 -0.0145055 0.751328  0.426295 0.749104 -0.507066 0.352169 -0.653763 -0.669754 -0.833217 0.10694 -0.542507   -0.76452 0.00817119 0.636289  0.426295 0.749104 -0.507066 0.352169 -0.653763 -0.669754 -0.833217 0.10694 -0.542507   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9757 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -3.87878 -0.465942 -4.04175  2.10114 11.3084 1.47656   -0.588114 -0.0133249 0.750902  0.429017 0.747741 -0.506782 0.351218 -0.654974 -0.669071 -0.83222 0.109052 -0.543615   -0.764586 0.00979957 0.635629  0.429017 0.747741 -0.506782 0.351218 -0.654974 -0.669071 -0.83222 0.109052 -0.543615   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9857 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   0.0614396 0.365396 0.10679  -0.418103 -0.191572 0.838134 0.293294   -3.51929 -0.360046 -3.90076  2.22473 10.884 1.55859   -0.588383 -0.0121322 0.750474  0.431843 0.746329 -0.506463 0.350274 -0.656219 -0.668345 -0.831156 0.111219 -0.544803   -0.764629 0.0114519 0.634948  0.431843 0.746329 -0.506463 0.350274 -0.656219 -0.668345 -0.831156 0.111219 -0.544803   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 13.9957 0.0292315 0.0298277  4.06025 2.94183 11.7695 4.71987   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -3.82202 -0.52948 -4.04175  2.27417 11.1836 1.64062   -0.588645 -0.0109345 0.750058  0.434675 0.744887 -0.506162 0.349283 -0.657482 -0.667622 -0.830096 0.113405 -0.545968   -0.764666 0.013113 0.634285  0.434675 0.744887 -0.506162 0.349283 -0.657482 -0.667622 -0.830096 0.113405 -0.545968   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0057 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -3.89771 -0.381226 -4.04175  2.49664 11.2585 1.64062   -0.588913 -0.00971351 0.749637  0.437546 0.743274 -0.506061 0.348109 -0.658924 -0.666813 -0.82908 0.115597 -0.54705   -0.76472 0.0147987 0.633636  0.437546 0.743274 -0.506061 0.348109 -0.658924 -0.666813 -0.82908 0.115597 -0.54705   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0157 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -3.68958 -0.444763 -4.27673  2.6944 11.2335 1.72266   -0.589185 -0.00849694 0.749217  0.440438 0.741484 -0.506177 0.346788 -0.660558 -0.665883 -0.828102 0.117744 -0.548073   -0.764784 0.0164707 0.632998  0.440438 0.741484 -0.506177 0.346788 -0.660558 -0.665883 -0.828102 0.117744 -0.548073   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0257 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -3.63281 -0.25415 -4.08875  3.06519 11.1087 1.47656   -0.589453 -0.00728279 0.748797  0.443379 0.739614 -0.506346 0.345439 -0.662268 -0.664885 -0.827096 0.119884 -0.549127   -0.764838 0.0181387 0.632354  0.443379 0.739614 -0.506346 0.345439 -0.662268 -0.664885 -0.827096 0.119884 -0.549127   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0357 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -3.61389 -0.677734 -4.65271  3.13934 10.9839 1.47656   -0.589705 -0.00606718 0.748387  0.446413 0.737603 -0.506613 0.344002 -0.664113 -0.66379 -0.826062 0.122049 -0.550206   -0.764871 0.0198132 0.631716  0.446413 0.737603 -0.506613 0.344002 -0.664113 -0.66379 -0.826062 0.122049 -0.550206   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0457 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -4.01123 -0.52948 -5.21667  3.51013 11.3583 1.47656   -0.589948 -0.00484122 0.747973  0.44959 0.735427 -0.506967 0.342474 -0.666112 -0.662575 -0.824973 0.124264 -0.551342   -0.764883 0.021509 0.631061  0.44959 0.735427 -0.506967 0.342474 -0.666112 -0.662575 -0.824973 0.124264 -0.551342   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0557 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -4.1626 -0.52948 -4.8407  3.41125 11.3583 1.47656   -0.590194 -0.0036082 0.747555  0.452756 0.733223 -0.507342 0.340907 -0.668122 -0.661358 -0.82389 0.126478 -0.552457   -0.7649 0.0232114 0.630407  0.452756 0.733223 -0.507342 0.340907 -0.668122 -0.661358 -0.82389 0.126478 -0.552457   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0657 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -3.8031 -0.25415 -5.26367  3.88092 11.1337 1.55859   -0.590427 -0.00238466 0.747156  0.455922 0.730895 -0.507867 0.339228 -0.670254 -0.660063 -0.822837 0.128655 -0.553523   -0.764909 0.0248965 0.629781  0.455922 0.730895 -0.507867 0.339228 -0.670254 -0.660063 -0.822837 0.128655 -0.553523   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0757 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -3.4436 -0.232971 -4.7467  4.02924 10.8091 1.64062   -0.590644 -0.00114356 0.746761  0.459155 0.728573 -0.50829 0.337566 -0.672343 -0.65879 -0.821721 0.130905 -0.554651   -0.76489 0.0266149 0.629148  0.459155 0.728573 -0.50829 0.337566 -0.672343 -0.65879 -0.821721 0.130905 -0.554651   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0858 0.0227899 0.130567  6.08379 3.50145 12.5817 4.75289   -0.186966 0.0417996 0.342139  -0.536549 0.64138 0.548388 0.00419693   -2.97058 -0.296509 -4.7467  3.95508 10.3099 1.55859   -0.590841 7.92363e-05 0.746369  0.462493 0.726197 -0.508663 0.335934 -0.674461 -0.657457 -0.820517 0.133192 -0.555888   -0.764832 0.0283225 0.628493  0.462493 0.726197 -0.508663 0.335934 -0.674461 -0.657457 -0.820517 0.133192 -0.555888   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.0957 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -3.95447 -0.677734 -4.8877  3.83148 10.909 1.55859   -0.591033 0.00131735 0.745979  0.465831 0.723905 -0.508885 0.334335 -0.676452 -0.656226 -0.819281 0.135552 -0.557139   -0.764761 0.0300612 0.627837  0.465831 0.723905 -0.508885 0.334335 -0.676452 -0.656226 -0.819281 0.135552 -0.557139   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1057 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -3.91663 0.105896 -4.7467  4.52362 10.6594 1.55859   -0.591221 0.00258639 0.745598  0.46916 0.721539 -0.509185 0.332592 -0.678491 -0.655006 -0.81809 0.137952 -0.558299   -0.764697 0.031839 0.627211  0.46916 0.721539 -0.509185 0.332592 -0.678491 -0.655006 -0.81809 0.137952 -0.558299   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1157 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -4.04907 -0.487122 -4.93469  4.37531 10.5595 1.55859   -0.5914 0.00386007 0.745217  0.472539 0.719187 -0.509388 0.330887 -0.680484 -0.6538 -0.816836 0.140396 -0.559525   -0.76461 0.0336311 0.626569  0.472539 0.719187 -0.509388 0.330887 -0.680484 -0.6538 -0.816836 0.140396 -0.559525   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1257 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -4.80591 -0.677734 -5.26367  4.4989 10.6344 1.64062   -0.591557 0.0051396 0.744852  0.476026 0.716659 -0.509704 0.329057 -0.682631 -0.652485 -0.815549 0.142878 -0.560772   -0.764494 0.035437 0.625941  0.476026 0.716659 -0.509704 0.329057 -0.682631 -0.652485 -0.815549 0.142878 -0.560772   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1357 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -4.84375 -0.169434 -5.12268  5.01801 10.6843 1.55859   -0.591701 0.00639748 0.744515  0.479377 0.714135 -0.510107 0.327139 -0.684762 -0.651215 -0.814358 0.145302 -0.56188   -0.764385 0.0372087 0.625369  0.479377 0.714135 -0.510107 0.327139 -0.684762 -0.651215 -0.814358 0.145302 -0.56188   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1457 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -4.54102 -0.0635376 -4.98169  5.38879 10.5595 1.64062   -0.591855 0.00763153 0.744169  0.482672 0.711478 -0.510712 0.32512 -0.687029 -0.649837 -0.813219 0.147616 -0.562925   -0.764298 0.0389336 0.6248  0.482672 0.711478 -0.510712 0.32512 -0.687029 -0.649837 -0.813219 0.147616 -0.562925   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1557 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -4.69238 -0.317688 -4.98169  5.48767 10.5345 1.55859   -0.591994 0.00886354 0.743844  0.485956 0.708773 -0.51136 0.323059 -0.689325 -0.648432 -0.812084 0.14991 -0.563957   -0.764196 0.0406519 0.624257  0.485956 0.708773 -0.51136 0.323059 -0.689325 -0.648432 -0.812084 0.14991 -0.563957   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1657 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -5.0708 -0.338867 -4.93469  5.61127 10.6344 1.55859   -0.592114 0.0100394 0.743537  0.489162 0.706075 -0.512033 0.321031 -0.691606 -0.647008 -0.810962 0.152113 -0.56498   -0.764078 0.042295 0.623733  0.489162 0.706075 -0.512033 0.321031 -0.691606 -0.647008 -0.810962 0.152113 -0.56498   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1757 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -5.31677 -0.25415 -4.7467  5.71014 10.7093 1.55859   -0.592233 0.0111887 0.743236  0.492241 0.703415 -0.512744 0.318977 -0.69384 -0.645631 -0.809909 0.154253 -0.565909   -0.763974 0.0438981 0.623235  0.492241 0.703415 -0.512744 0.318977 -0.69384 -0.645631 -0.809909 0.154253 -0.565909   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1857 0.0288136 0.0377272  3.89439 2.80763 11.3769 4.78374   0.0639563 0.392048 -0.00583859  -0.34375 -0.0621138 0.892035 0.286795   -5.39246 -0.338867 -4.55872  5.71014 10.7093 1.55859   -0.59236 0.0123361 0.742934  0.495127 0.70091 -0.513395 0.31694 -0.695902 -0.644414 -0.808949 0.156351 -0.566707   -0.763897 0.0454904 0.622764  0.495127 0.70091 -0.513395 0.31694 -0.695902 -0.644414 -0.808949 0.156351 -0.566707   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.1957 0.0292742 0.036753  3.90388 2.82476 11.4245 4.79969   0.0634269 0.3949 0.01242  -0.320704 -0.0849862 0.900495 0.281133   -5.37354 -0.508301 -4.93469  5.68542 10.4097 1.55859   -0.592486 0.0134799 0.742634  0.497954 0.698414 -0.514062 0.314847 -0.697933 -0.643243 -0.80803 0.158454 -0.567432   -0.763828 0.0470802 0.62231  0.497954 0.698414 -0.514062 0.314847 -0.697933 -0.643243 -0.80803 0.158454 -0.567432   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
 14.2057 0.0292742 0.036753  3.90388 2.82476 11.4245 4.79969   0.0634269 0.3949 0.01242  -0.320704 -0.0849862 0.900495 0.281133   -5.24109 -0.402405 -4.98169  5.93262 10.1851 1.55859   -0.592601 0.0146034 0.742344  0.500697 0.695995 -0.514678 0.312783 -0.69987 -0.642144 -0.807137 0.160537 -0.568118   -0.763754 0.0486452 0.621874  0.500697 0.695995 -0.514678 0.312783 -0.69987 -0.642144 -0.807137 0.160537 -0.568118   10 10 10 10 10 10  0 0 0 0 0 0   2.68103 -0.570378 0.94767 1.16914 -0.316512 -0.992871 -0.308255 
