 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 14.7768 0.0288393 0.153065  -1.37382 0.672291 -2.24226 5.38   -0.258567 -0.408025 0.0608287  -0.311713 -0.0605776 -0.661265 0.679627   0 0 0  0 0 0   -0.521933 0.212133 0.607515  -0.740958 0.00333143 0.671543 0.253682 0.927283 0.275304 -0.621793 0.374347 -0.687923   10 1025.36 2092.29 0.6 61.5213 125.537  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.7867 0.0288393 0.153065  -1.37382 0.672291 -2.24226 5.38   -0.258567 -0.408025 0.0608287  -0.311713 -0.0605776 -0.661265 0.679627   0 0 0  0 0 0   -0.520907 0.212749 0.605917  -0.742752 0.00663554 0.669534 0.254592 0.927644 0.273239 -0.619276 0.373407 -0.690698   10 1025.36 2092.29 0.6 61.5213 125.537  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.7968 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.519881 0.213369 0.604353  -0.74448 0.00989638 0.667571 0.255527 0.927982 0.271209 -0.61681 0.372493 -0.693393   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8068 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.518862 0.213978 0.602795  -0.7462 0.0131013 0.665593 0.256444 0.928307 0.269228 -0.614348 0.371585 -0.696062   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8168 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.517822 0.214586 0.601222  -0.747931 0.0163442 0.663576 0.257381 0.928625 0.267227 -0.611845 0.370659 -0.698754   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8268 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.516774 0.215186 0.599571  -0.749738 0.0196622 0.661443 0.258326 0.928945 0.265196 -0.609229 0.369695 -0.701545   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8368 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.515734 0.215776 0.597968  -0.751473 0.0229192 0.659365 0.259261 0.929258 0.263178 -0.606689 0.368719 -0.704255   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8467 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.514703 0.216357 0.596375  -0.753214 0.0260457 0.65726 0.260128 0.929555 0.261268 -0.604155 0.367762 -0.706929   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8568 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.513664 0.216919 0.594796  -0.754938 0.0290835 0.655151 0.260907 0.929869 0.259367 -0.601661 0.36674 -0.709581   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8668 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.5126 0.21748 0.593148  -0.756717 0.0322315 0.652947 0.26171 0.930194 0.257386 -0.599072 0.365651 -0.712329   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8768 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.511579 0.218002 0.591525  -0.758413 0.0353617 0.650814 0.262515 0.930526 0.255356 -0.59657 0.364514 -0.715006   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8868 0.0283935 0.150493  -1.30944 0.644692 -2.22247 5.39882   -0.241973 -0.419267 0.0693989  0.0452305 0.491994 0.600872 0.628371   0 0 0  0 0 0   -0.510554 0.218528 0.589952  -0.760005 0.0385305 0.648774 0.263401 0.930844 0.253278 -0.594148 0.363381 -0.717595   10 1350.03 2196.7 0.6 81.0019 131.802  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.8968 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.509519 0.219045 0.588373  -0.76159 0.0417305 0.646715 0.264318 0.931151 0.251184 -0.591707 0.362238 -0.720185   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9068 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.508476 0.219545 0.586736  -0.763217 0.0450227 0.644572 0.265256 0.931466 0.249019 -0.589185 0.361032 -0.722853   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9168 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.507461 0.220023 0.585157  -0.764742 0.0482689 0.642526 0.266211 0.931771 0.24685 -0.586772 0.359824 -0.725414   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9268 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.506451 0.220503 0.583618  -0.766223 0.0514294 0.640514 0.267146 0.93206 0.244738 -0.584411 0.358635 -0.727905   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9368 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.505437 0.220976 0.582101  -0.767689 0.054493 0.638502 0.26803 0.932342 0.242689 -0.582078 0.357447 -0.730354   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9468 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.504402 0.221443 0.580535  -0.769218 0.0575491 0.63639 0.268865 0.932632 0.240644 -0.579668 0.356211 -0.73287   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9568 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.503409 0.221884 0.579015  -0.770696 0.0604789 0.634326 0.269649 0.932912 0.238672 -0.577336 0.354989 -0.7353   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9668 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.502425 0.222328 0.57756  -0.772067 0.0634002 0.632371 0.270508 0.933164 0.236708 -0.575099 0.353815 -0.737615   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9768 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.501436 0.222774 0.576122  -0.77343 0.0662787 0.630407 0.271359 0.933402 0.234788 -0.572862 0.352659 -0.739906   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9868 0.0276835 0.146961  -1.2326 0.613404 -2.19791 5.42936   -0.223581 -0.431437 0.0799136  -0.332529 -0.0654618 -0.629284 0.699386   0 0 0  0 0 0   -0.500464 0.223201 0.57465  -0.77484 0.0691133 0.628368 0.272161 0.933638 0.232913 -0.57057 0.351488 -0.74223   10 1684.31 2318.99 0.6 101.059 139.139  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 14.9968 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.499515 0.223614 0.573218  -0.776203 0.0718369 0.626377 0.272928 0.933862 0.231109 -0.568348 0.350344 -0.744473   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0068 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.498576 0.224025 0.571811  -0.77759 0.0743697 0.624358 0.273599 0.934066 0.229487 -0.566125 0.349271 -0.746668   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0168 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.497675 0.224411 0.570449  -0.778989 0.0766221 0.622338 0.274101 0.934266 0.22807 -0.563954 0.348248 -0.748785   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0268 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.496798 0.224779 0.569121  -0.780365 0.0787806 0.620342 0.274566 0.934458 0.226721 -0.561822 0.34725 -0.750849   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0368 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.495924 0.225127 0.567748  -0.781804 0.0809342 0.618249 0.274987 0.934659 0.225378 -0.559611 0.346212 -0.752976   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0468 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.495111 0.225437 0.566435  -0.783183 0.0828692 0.616245 0.275292 0.934864 0.224152 -0.557529 0.345199 -0.754982   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0568 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.494329 0.225734 0.565134  -0.784593 0.0845938 0.614213 0.275473 0.935061 0.223105 -0.555453 0.344245 -0.756946   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0668 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.493585 0.22601 0.563887  -0.78598 0.0860561 0.612234 0.275512 0.935256 0.222239 -0.55347 0.343353 -0.758801   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0768 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.492881 0.226265 0.562667  -0.787332 0.0874702 0.610293 0.275569 0.935429 0.221438 -0.551516 0.342523 -0.760597   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0868 0.0268835 0.142003  -1.15498 0.581837 -2.17305 5.46284   -0.205201 -0.442553 0.0901903  -0.342781 -0.0498365 -0.612675 0.710385   0 0 0  0 0 0   -0.492175 0.226514 0.561399  -0.788743 0.0889999 0.608246 0.275686 0.935593 0.220597 -0.549438 0.341679 -0.762478   10 1995.94 2436.48 0.6 119.756 146.189  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.0967 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.491525 0.226738 0.560168  -0.790106 0.0904531 0.606259 0.275806 0.935737 0.219833 -0.547415 0.340901 -0.76428   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1068 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.490898 0.226949 0.558931  -0.791482 0.0919224 0.60424 0.275952 0.935868 0.219092 -0.54535 0.340149 -0.766089   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1168 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.49032 0.227143 0.557764  -0.792707 0.0934404 0.602399 0.276245 0.935959 0.218335 -0.543419 0.339485 -0.767753   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1268 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.489752 0.227329 0.556585  -0.793879 0.095195 0.600578 0.276737 0.936021 0.217442 -0.541454 0.338825 -0.769432   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1367 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.489206 0.227505 0.555447  -0.794956 0.0970446 0.598855 0.277353 0.93606 0.216487 -0.539555 0.338192 -0.771042   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1468 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.488669 0.227671 0.554294  -0.79605 0.098892 0.597097 0.277965 0.936096 0.215545 -0.537625 0.337557 -0.772668   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1568 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.488132 0.227833 0.553117  -0.797181 0.100754 0.595273 0.278567 0.936133 0.214605 -0.535633 0.336902 -0.774335   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1668 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.487605 0.227989 0.551959  -0.798288 0.102578 0.593476 0.279164 0.936163 0.213697 -0.533669 0.336269 -0.775964   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1768 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.487084 0.228141 0.550813  -0.799379 0.104373 0.591692 0.279756 0.936188 0.21281 -0.531723 0.335645 -0.777568   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1868 0.0260696 0.137314  -1.0894 0.555318 -2.15211 5.49632   -0.190536 -0.45103 0.0991823  -0.345477 -0.0719731 -0.605177 0.713601   0 0 0  0 0 0   -0.486597 0.228284 0.549741  -0.800374 0.106035 0.59005 0.28033 0.936197 0.212014 -0.529922 0.335099 -0.779032   10 2228.17 2531.57 0.6 133.69 151.894  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.1968 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.486107 0.228424 0.548641  -0.801402 0.107718 0.588347 0.280904 0.936205 0.211219 -0.528061 0.334541 -0.780535   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2068 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.485634 0.228565 0.547554  -0.802404 0.109353 0.586677 0.281485 0.936194 0.21049 -0.526226 0.334039 -0.781987   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2168 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.485162 0.228722 0.546473  -0.803369 0.110977 0.585049 0.282114 0.936157 0.209812 -0.524413 0.333607 -0.783388   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2267 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.484675 0.22889 0.545359  -0.804373 0.11266 0.583345 0.282771 0.936113 0.209123 -0.522518 0.333167 -0.784841   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2368 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.484212 0.22905 0.544278  -0.805349 0.11427 0.581684 0.283403 0.936064 0.208488 -0.520669 0.332756 -0.786242   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2468 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.483764 0.229203 0.543222  -0.806307 0.115834 0.580045 0.284013 0.936014 0.207879 -0.518851 0.332354 -0.787613   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2568 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.483323 0.22935 0.542184  -0.80726 0.117379 0.578406 0.284603 0.935971 0.207267 -0.517043 0.331934 -0.788978   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2668 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.482915 0.229488 0.541213  -0.808142 0.118805 0.576881 0.285161 0.93592 0.20673 -0.515354 0.331571 -0.790235   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2768 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.482506 0.229625 0.54025  -0.809022 0.120233 0.57535 0.285714 0.935872 0.206181 -0.513664 0.331191 -0.791493   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2868 0.0252416 0.132689  -1.03083 0.531629 -2.13338 5.52933   -0.178038 -0.45793 0.107177  -0.34879 -0.0814046 -0.594996 0.719513   0 0 0  0 0 0   -0.482117 0.229762 0.539313  -0.809868 0.121602 0.57387 0.286264 0.935812 0.205691 -0.512022 0.330861 -0.792695   10 2417.5 2614.01 0.6 145.05 156.841  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.2968 0.0243938 0.128615  -0.979478 0.510543 -2.11761 5.56238   -0.167795 -0.46343 0.114752  0.0948263 -0.966715 -0.145643 -0.187772   0 0 0  0 0 0   -0.481752 0.229892 0.538424  -0.810648 0.122883 0.572495 0.286803 0.935742 0.205259 -0.510484 0.330586 -0.7938   10 2562.71 2681.94 0.6 153.763 160.916  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.3068 0.0243938 0.128615  -0.979478 0.510543 -2.11761 5.56238   -0.167795 -0.46343 0.114752  0.0948263 -0.966715 -0.145643 -0.187772   0 0 0  0 0 0   -0.481379 0.230019 0.537526  -0.811449 0.124183 0.571078 0.287333 0.935678 0.204806 -0.508912 0.330279 -0.794937   10 2562.71 2681.94 0.6 153.763 160.916  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 15.3168 0.0243938 0.128615  -0.979478 0.510543 -2.11761 5.56238   -0.167795 -0.46343 0.114752  0.0948263 -0.966715 -0.145643 -0.187772   0 0 0  0 0 0   -0.481045 0.23014 0.536672  -0.812189 0.125372 0.569764 0.287849 0.935597 0.204454 -0.507437 0.330061 -0.795969   10 2562.71 2681.94 0.6 153.763 160.916  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
