 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 18.7498 0.0158667 0.133383  3.02483 3.00773 1.25285 6.72247   -0.160909 -0.469847 0.175723  0.895616 0.123317 -0.322559 0.280394   0 0 0  0 0 0   -0.502623 0.237521 0.505552  -0.855566 0.13257 0.500432 0.272955 0.936893 0.218466 -0.43989 0.323507 -0.837759   3394.64 3394.64 3394.64 203.678 203.678 203.678  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.7599 0.0158667 0.133383  3.02483 3.00773 1.25285 6.72247   -0.160909 -0.469847 0.175723  0.895616 0.123317 -0.322559 0.280394   0 0 0  0 0 0   -0.50275 0.237519 0.505272  -0.85578 0.132588 0.500061 0.273019 0.936785 0.21885 -0.439433 0.323813 -0.83788   3394.64 3394.64 3394.64 203.678 203.678 203.678  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.7699 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.502868 0.237534 0.504997  -0.855965 0.132668 0.499723 0.27316 0.936656 0.219225 -0.438984 0.324154 -0.837984   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.7798 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.502977 0.237569 0.504732  -0.856116 0.132803 0.499429 0.273387 0.936499 0.219612 -0.438549 0.324551 -0.838058   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.7898 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503091 0.237607 0.504459  -0.856242 0.132981 0.499166 0.273681 0.936318 0.220016 -0.43812 0.324999 -0.838109   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.7998 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503205 0.237651 0.504185  -0.856344 0.133206 0.49893 0.27404 0.936118 0.220423 -0.437695 0.325485 -0.838142   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8098 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503313 0.237707 0.503918  -0.856406 0.13352 0.498739 0.274498 0.935895 0.220798 -0.437286 0.325996 -0.838157   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8199 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503424 0.237768 0.503638  -0.85647 0.133873 0.498535 0.274991 0.935662 0.221172 -0.436852 0.32652 -0.83818   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8299 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503528 0.237837 0.50336  -0.856538 0.134247 0.498317 0.275486 0.935435 0.221515 -0.436405 0.327015 -0.838219   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8398 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503623 0.23792 0.503095  -0.856591 0.134643 0.49812 0.276004 0.935205 0.221841 -0.435975 0.32751 -0.83825   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8498 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503717 0.23801 0.502831  -0.856648 0.134976 0.497932 0.27648 0.934976 0.222213 -0.435561 0.328026 -0.838263   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8599 0.01494 0.134317  3.00491 2.99688 1.25003 6.69453   -0.160885 -0.470661 0.178174  0.894435 0.12895 -0.324206 0.279729   0 0 0  0 0 0   -0.503809 0.238108 0.502569  -0.856707 0.135252 0.497755 0.276923 0.934746 0.22263 -0.435163 0.328569 -0.838258   3515.42 3515.42 3515.42 210.925 210.925 210.925  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8698 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.50389 0.238216 0.502325  -0.856748 0.135496 0.497618 0.277353 0.934515 0.223061 -0.434807 0.329123 -0.838225   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8799 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.503971 0.238325 0.502082  -0.856787 0.135721 0.49749 0.277775 0.934284 0.223504 -0.434463 0.329686 -0.838182   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8898 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504055 0.238424 0.501841  -0.856825 0.135927 0.497367 0.278175 0.934059 0.223948 -0.43413 0.330239 -0.838137   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.8998 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504139 0.238514 0.501609  -0.856856 0.136175 0.497246 0.278595 0.933841 0.224336 -0.433799 0.330754 -0.838105   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9098 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504217 0.238607 0.5014  -0.856844 0.136499 0.497178 0.279088 0.933615 0.224663 -0.433507 0.331258 -0.838058   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9198 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504291 0.238691 0.501197  -0.85684 0.136866 0.497085 0.279584 0.933403 0.224926 -0.433195 0.331703 -0.838042   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9299 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504369 0.238761 0.500997  -0.856875 0.137235 0.496923 0.280024 0.93322 0.225136 -0.432842 0.332064 -0.838082   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9398 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504438 0.238827 0.500811  -0.856927 0.137606 0.49673 0.280428 0.933061 0.225296 -0.432477 0.332359 -0.838154   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9498 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504503 0.238888 0.500632  -0.856989 0.137982 0.496519 0.280813 0.932913 0.225426 -0.432104 0.332617 -0.838243   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9598 0.0134376 0.135072  2.97524 2.98078 1.24862 6.65016   -0.160338 -0.472675 0.179952  -0.126191 0.977905 0.0978128 0.134943   0 0 0  0 0 0   -0.504562 0.238943 0.500459  -0.857066 0.138346 0.496284 0.281159 0.932785 0.225525 -0.431726 0.332825 -0.838356   3711.25 3711.25 3711.25 222.675 222.675 222.675  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9698 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504619 0.23899 0.500286  -0.857157 0.138688 0.496032 0.28147 0.932669 0.225619 -0.431343 0.333009 -0.838479   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9798 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504675 0.239034 0.500112  -0.857266 0.138971 0.495764 0.281724 0.932563 0.225739 -0.43096 0.333186 -0.838606   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9898 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504725 0.239081 0.499936  -0.857388 0.139225 0.495482 0.281945 0.932465 0.225869 -0.430573 0.333356 -0.838738   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 18.9998 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504772 0.239123 0.49976  -0.85751 0.139467 0.495203 0.282155 0.93237 0.225999 -0.430192 0.33352 -0.838868   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0098 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504822 0.239163 0.499581  -0.857624 0.139738 0.494928 0.28239 0.93227 0.226115 -0.42981 0.333685 -0.838998   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0198 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504871 0.239201 0.499403  -0.857722 0.14006 0.494667 0.282671 0.932164 0.226202 -0.429429 0.333847 -0.839128   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0298 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504921 0.239238 0.499228  -0.857798 0.140432 0.494431 0.283004 0.932049 0.22626 -0.42906 0.334011 -0.839252   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0398 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.504969 0.239272 0.499061  -0.857836 0.140888 0.494235 0.283415 0.931923 0.226262 -0.428711 0.33417 -0.839367   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0498 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.505019 0.239302 0.498894  -0.857874 0.141346 0.494038 0.283826 0.931799 0.22626 -0.428363 0.334323 -0.839484   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0599 0.0119087 0.136137  2.94397 2.96359 1.24631 6.60624   -0.160328 -0.474223 0.181595  -0.126895 0.977567 0.10053 0.13474   0 0 0  0 0 0   -0.505073 0.239327 0.498721  -0.857935 0.141745 0.493817 0.284179 0.931684 0.22629 -0.428006 0.334475 -0.839605   3910.52 3910.52 3910.52 234.631 234.631 234.631  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0699 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505127 0.239355 0.49855  -0.857992 0.142127 0.493609 0.284528 0.931566 0.226338 -0.427661 0.334642 -0.839715   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0798 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505185 0.239385 0.498377  -0.858054 0.142445 0.49341 0.284839 0.931446 0.22644 -0.427329 0.33484 -0.839805   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0898 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505239 0.239418 0.498216  -0.858101 0.14271 0.49325 0.285125 0.931327 0.226572 -0.427043 0.335059 -0.839863   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.0999 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505296 0.23945 0.498055  -0.858157 0.142915 0.493095 0.285368 0.93121 0.226744 -0.42677 0.335295 -0.839908   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1098 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505353 0.239488 0.497894  -0.858228 0.143043 0.492934 0.285552 0.931099 0.22697 -0.426504 0.33555 -0.839941   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1198 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505408 0.239532 0.497735  -0.85829 0.143148 0.492796 0.285736 0.93098 0.227226 -0.426256 0.335835 -0.839953   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1298 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505468 0.239578 0.497575  -0.858343 0.143215 0.492683 0.285911 0.930853 0.227525 -0.42603 0.336158 -0.839938   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1399 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505524 0.23963 0.497435  -0.858351 0.143272 0.492652 0.286116 0.930714 0.227834 -0.425876 0.336517 -0.839872   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1498 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505585 0.239676 0.497295  -0.85836 0.143292 0.492631 0.286298 0.930576 0.228168 -0.425736 0.33689 -0.839794   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1598 0.0106543 0.136632  2.91943 2.95052 1.24271 6.57083   -0.159894 -0.475269 0.183229  -0.125942 0.9775 0.101432 0.135439   0 0 0  0 0 0   -0.505647 0.239724 0.497165  -0.858344 0.143288 0.49266 0.286486 0.930432 0.228523 -0.425642 0.337292 -0.83968   4074.03 4074.03 4074.03 244.442 244.442 244.442  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1698 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.50571 0.239771 0.497033  -0.858326 0.14326 0.4927 0.286664 0.930284 0.228899 -0.425559 0.337709 -0.839555   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1798 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.505772 0.239819 0.496918  -0.858289 0.143231 0.492772 0.28685 0.930137 0.229264 -0.425508 0.338127 -0.839413   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1898 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.505836 0.239863 0.496802  -0.858273 0.1432 0.492809 0.28701 0.930001 0.229616 -0.425432 0.338514 -0.839295   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.1998 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.505897 0.239904 0.496713  -0.858257 0.14317 0.492846 0.287146 0.929884 0.229917 -0.425372 0.338847 -0.839191   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2098 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.505959 0.239944 0.496624  -0.858257 0.143138 0.492855 0.287264 0.929776 0.230209 -0.425293 0.339158 -0.839106   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2198 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.506019 0.239985 0.496542  -0.858253 0.143103 0.492872 0.287379 0.929669 0.230497 -0.425223 0.339466 -0.839016   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2298 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.506079 0.240025 0.49646  -0.858254 0.143049 0.492886 0.287475 0.929567 0.23079 -0.425157 0.339769 -0.838927   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2398 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.506142 0.240062 0.496385  -0.858248 0.142966 0.492921 0.287558 0.929464 0.231101 -0.425112 0.340085 -0.838821   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2498 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.506203 0.240097 0.496321  -0.858229 0.142867 0.492983 0.287633 0.929364 0.231407 -0.425101 0.340398 -0.8387   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2599 0.00909433 0.137609  2.88747 2.9332 1.23852 6.52758   -0.160035 -0.476272 0.184589  -0.123389 0.977711 0.101057 0.136545   0 0 0  0 0 0   -0.506269 0.240128 0.496252  -0.858209 0.142746 0.493052 0.287699 0.929262 0.231736 -0.425095 0.340729 -0.838569   4277.35 4277.35 4277.35 256.641 256.641 256.641  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2698 0.00721214 0.138944  2.84804 2.91166 1.23377 6.47622   -0.160722 -0.477232 0.185195  -0.123676 0.977575 0.102468 0.136207   0 0 0  0 0 0   -0.506332 0.240158 0.496183  -0.85818 0.14262 0.493139 0.287771 0.929156 0.232071 -0.425105 0.34107 -0.838425   4522.68 4522.68 4522.68 271.361 271.361 271.361  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2799 0.00721214 0.138944  2.84804 2.91166 1.23377 6.47622   -0.160722 -0.477232 0.185195  -0.123676 0.977575 0.102468 0.136207   0 0 0  0 0 0   -0.506391 0.240187 0.496118  -0.858137 0.142488 0.493252 0.287848 0.929048 0.232406 -0.42514 0.341418 -0.838266   4522.68 4522.68 4522.68 271.361 271.361 271.361  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2898 0.00721214 0.138944  2.84804 2.91166 1.23377 6.47622   -0.160722 -0.477232 0.185195  -0.123676 0.977575 0.102468 0.136207   0 0 0  0 0 0   -0.506455 0.240209 0.496047  -0.858091 0.142339 0.493375 0.287918 0.928939 0.232757 -0.425185 0.341778 -0.838096   4522.68 4522.68 4522.68 271.361 271.361 271.361  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 19.2999 0.00721214 0.138944  2.84804 2.91166 1.23377 6.47622   -0.160722 -0.477232 0.185195  -0.123676 0.977575 0.102468 0.136207   0 0 0  0 0 0   -0.50652 0.240227 0.495975  -0.858037 0.142176 0.493517 0.28799 0.928825 0.233122 -0.425247 0.342155 -0.837911   4522.68 4522.68 4522.68 271.361 271.361 271.361  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
