 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 1.53097 0.0251067 0.00621447  22.8143 2.57075 -14.0105 4.79246   -0.00848101 0.375822 -0.133267  0.353172 -0.608266 0.270169 -0.657488   1.75964 2.32971 2.49084  3.43597 -1.42291 -0.635742   -0.584691 -0.0902438 0.601856  0.648929 0.491427 -0.580854 0.553153 -0.828904 -0.0833069 -0.522412 -0.267241 -0.809734   -0.695468 -0.146912 0.430152  0.648929 0.491427 -0.580854 0.553153 -0.828904 -0.0833069 -0.522412 -0.267241 -0.809734   10 4607 3583.49 0.6 276.42 215.01  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.54097 0.0251067 0.00621447  22.8143 2.57075 -14.0105 4.79246   -0.00848101 0.375822 -0.133267  0.353172 -0.608266 0.270169 -0.657488   1.70288 2.18146 2.11487  3.43597 -1.52277 -0.738281   -0.58472 -0.0903518 0.601979  0.64865 0.491399 -0.581188 0.55323 -0.828848 -0.0833506 -0.522675 -0.267466 -0.809489   -0.695554 -0.147068 0.430327  0.64865 0.491399 -0.581188 0.55323 -0.828848 -0.0833506 -0.522675 -0.267466 -0.809489   10 4607 3583.49 0.6 276.42 215.01  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.55097 0.0251067 0.00621447  22.8143 2.57075 -14.0105 4.79246   -0.00848101 0.375822 -0.133267  0.353172 -0.608266 0.270169 -0.657488   1.70288 2.32971 2.30286  3.43597 -1.42291 -0.738281   -0.58475 -0.090469 0.602104  0.648354 0.491374 -0.58154 0.553318 -0.828785 -0.0833952 -0.52295 -0.267707 -0.809232   -0.695642 -0.147236 0.430506  0.648354 0.491374 -0.58154 0.553318 -0.828785 -0.0833952 -0.52295 -0.267707 -0.809232   10 4607 3583.49 0.6 276.42 215.01  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.56096 0.0251067 0.00621447  22.8143 2.57075 -14.0105 4.79246   -0.00848101 0.375822 -0.133267  0.353172 -0.608266 0.270169 -0.657488   1.55151 2.245 2.11487  3.36182 -1.2981 -0.738281   -0.584781 -0.090587 0.602229  0.648053 0.491348 -0.581898 0.553406 -0.828722 -0.0834416 -0.52323 -0.267951 -0.80897   -0.695732 -0.147406 0.430687  0.648053 0.491348 -0.581898 0.553406 -0.828722 -0.0834416 -0.52323 -0.267951 -0.80897   10 4607 3583.49 0.6 276.42 215.01  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.57099 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   1.6272 2.245 2.11487  3.38654 -1.19824 -0.738281   -0.584814 -0.0907096 0.602349  0.64775 0.491323 -0.582256 0.553503 -0.828653 -0.0834759 -0.523502 -0.268209 -0.808709   -0.695823 -0.147583 0.430863  0.64775 0.491323 -0.582256 0.553503 -0.828653 -0.0834759 -0.523502 -0.268209 -0.808709   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.58097 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   1.40015 1.99084 2.11487  3.26294 -1.19824 -0.820312   -0.584848 -0.0908383 0.602468  0.647434 0.491298 -0.582628 0.553608 -0.82858 -0.0835098 -0.523782 -0.26848 -0.808437   -0.695916 -0.14777 0.431039  0.647434 0.491298 -0.582628 0.553608 -0.82858 -0.0835098 -0.523782 -0.26848 -0.808437   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.59095 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   1.57043 1.99084 2.49084  3.18878 -1.19824 -0.738281   -0.584881 -0.0909783 0.602594  0.647069 0.491266 -0.58306 0.553718 -0.828501 -0.0835607 -0.524116 -0.268781 -0.80812   -0.69602 -0.147973 0.431232  0.647069 0.491266 -0.58306 0.553718 -0.828501 -0.0835607 -0.524116 -0.268781 -0.80812   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.60097 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   1.94885 1.84259 1.5509  3.23822 -1.4978 -0.738281   -0.58492 -0.0911094 0.602714  0.646685 0.49121 -0.583534 0.553806 -0.828436 -0.0836247 -0.524498 -0.269085 -0.807772   -0.69614 -0.148169 0.431426  0.646685 0.49121 -0.583534 0.553806 -0.828436 -0.0836247 -0.524498 -0.269085 -0.807772   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.61099 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   2.02454 1.92731 2.44385  3.18878 -1.79736 -0.717773   -0.584964 -0.0912272 0.602837  0.646306 0.491132 -0.584018 0.55387 -0.828386 -0.0836929 -0.524897 -0.269379 -0.807414   -0.696269 -0.148349 0.431625  0.646306 0.491132 -0.584018 0.55387 -0.828386 -0.0836929 -0.524897 -0.269379 -0.807414   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.62098 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   2.15698 1.86377 2.25586  3.28766 -1.79736 -0.717773   -0.585005 -0.0913457 0.602971  0.645933 0.491063 -0.58449 0.553935 -0.828335 -0.0837642 -0.525287 -0.269664 -0.807066   -0.696392 -0.148528 0.431832  0.645933 0.491063 -0.58449 0.553935 -0.828335 -0.0837642 -0.525287 -0.269664 -0.807066   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.63097 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   2.1759 1.92731 2.25586  3.18878 -1.79736 -0.717773   -0.585051 -0.0914584 0.60311  0.645563 0.490981 -0.584967 0.55399 -0.828292 -0.0838327 -0.525683 -0.269947 -0.806713   -0.696522 -0.148701 0.432046  0.645563 0.490981 -0.584967 0.55399 -0.828292 -0.0838327 -0.525683 -0.269947 -0.806713   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.64097 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   2.0813 1.92731 2.81982  3.28766 -1.89722 -0.635742   -0.585102 -0.0915673 0.603247  0.64518 0.490887 -0.585468 0.554035 -0.828254 -0.083909 -0.526106 -0.270234 -0.806341   -0.696662 -0.14887 0.432262  0.64518 0.490887 -0.585468 0.554035 -0.828254 -0.083909 -0.526106 -0.270234 -0.806341   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.651 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   1.77856 1.92731 2.30286  3.23822 -1.4978 -0.738281   -0.585155 -0.0916685 0.603383  0.644786 0.490775 -0.585995 0.554064 -0.828226 -0.0839933 -0.526558 -0.270521 -0.805949   -0.696812 -0.149033 0.432482  0.644786 0.490775 -0.585995 0.554064 -0.828226 -0.0839933 -0.526558 -0.270521 -0.805949   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.66101 0.0293375 0.244561  21.9752 3.19325 -15.9146 4.7931   0.311045 -0.0591288 -0.242267  0.643318 -0.627085 -0.30456 -0.316466   1.64612 1.73669 2.30286  3.18878 -1.19824 -0.65625   -0.585213 -0.091764 0.603523  0.64436 0.490634 -0.586581 0.554073 -0.82821 -0.0840902 -0.52707 -0.270824 -0.805513   -0.696978 -0.149192 0.432714  0.64436 0.490634 -0.586581 0.554073 -0.82821 -0.0840902 -0.52707 -0.270824 -0.805513   875.014 1037.72 10 52.5008 62.2631 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.67096 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.41907 1.90613 2.30286  3.18878 -1.19824 -0.738281   -0.585273 -0.0918637 0.60366  0.643897 0.490479 -0.587219 0.554079 -0.828195 -0.0841976 -0.527629 -0.271151 -0.805037   -0.697157 -0.149361 0.432952  0.643897 0.490479 -0.587219 0.554079 -0.828195 -0.0841976 -0.527629 -0.271151 -0.805037   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.681 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.6272 2.07556 1.92688  3.38654 -1.09839 -0.738281   -0.58534 -0.0919666 0.60379  0.6434 0.490304 -0.58791 0.554084 -0.828181 -0.0843038 -0.528231 -0.271511 -0.804521   -0.697351 -0.14954 0.433192  0.6434 0.490304 -0.58791 0.554084 -0.828181 -0.0843038 -0.528231 -0.271511 -0.804521   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.691 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.77856 2.01202 1.92688  3.3371 -1.39795 -0.738281   -0.585406 -0.0920759 0.603906  0.642924 0.490147 -0.588561 0.55411 -0.828155 -0.0843878 -0.528782 -0.271872 -0.804037   -0.697534 -0.149726 0.43341  0.642924 0.490147 -0.588561 0.55411 -0.828155 -0.0843878 -0.528782 -0.271872 -0.804037   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.70097 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   2.15698 2.18146 2.25586  3.31238 -1.59766 -0.635742   -0.585467 -0.0921854 0.604026  0.642469 0.490009 -0.589173 0.554145 -0.828123 -0.0844683 -0.529298 -0.272219 -0.80358   -0.697704 -0.149909 0.433627  0.642469 0.490009 -0.589173 0.554145 -0.828123 -0.0844683 -0.529298 -0.272219 -0.80358   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.71097 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   2.00562 2.01202 2.25586  3.28766 -1.79736 -0.635742   -0.585523 -0.0922893 0.604149  0.642058 0.489892 -0.589718 0.554185 -0.828089 -0.0845417 -0.529755 -0.272532 -0.803172   -0.697858 -0.15008 0.433836  0.642058 0.489892 -0.589718 0.554185 -0.828089 -0.0845417 -0.529755 -0.272532 -0.803172   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.72097 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.92993 2.09674 2.25586  3.53485 -1.52277 -0.553711   -0.585583 -0.092388 0.604265  0.641675 0.489793 -0.590217 0.554227 -0.828053 -0.0846148 -0.530175 -0.272819 -0.802798   -0.698007 -0.150239 0.434032  0.641675 0.489793 -0.590217 0.554227 -0.828053 -0.0846148 -0.530175 -0.272819 -0.802798   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.73097 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.77856 2.07556 2.30286  3.3371 -1.4978 -0.574219   -0.585645 -0.0924852 0.604384  0.641283 0.489686 -0.590731 0.554266 -0.82802 -0.0846891 -0.530608 -0.273112 -0.802412   -0.69816 -0.150399 0.434233  0.641283 0.489686 -0.590731 0.554266 -0.82802 -0.0846891 -0.530608 -0.273112 -0.802412   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.74097 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.70288 1.99084 2.67883  3.26294 -1.2981 -0.65625   -0.585708 -0.0925784 0.604501  0.640892 0.489555 -0.591264 0.554296 -0.827994 -0.0847423 -0.531049 -0.273425 -0.802014   -0.698317 -0.150558 0.434434  0.640892 0.489555 -0.591264 0.554296 -0.827994 -0.0847423 -0.531049 -0.273425 -0.802014   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.75098 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.57043 1.90613 2.49084  3.06519 -1.17328 -0.65625   -0.585775 -0.0926749 0.604609  0.640491 0.489412 -0.591817 0.554328 -0.827969 -0.084782 -0.531499 -0.273759 -0.801602   -0.698479 -0.150725 0.43463  0.640491 0.489412 -0.591817 0.554328 -0.827969 -0.084782 -0.531499 -0.273759 -0.801602   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.76099 0.0250528 0.0175167  22.8659 2.54829 -13.9728 4.78546   -0.0236656 0.374464 -0.131506  0.144674 -0.645257 0.127393 0.739246   1.32446 1.96967 2.30286  3.18878 -1.09839 -0.65625   -0.585841 -0.0927736 0.604704  0.64008 0.489265 -0.592383 0.554363 -0.827942 -0.0848213 -0.531958 -0.274103 -0.801179   -0.698642 -0.150897 0.434814  0.64008 0.489265 -0.592383 0.554363 -0.827942 -0.0848213 -0.531958 -0.274103 -0.801179   10 4845.06 3561.04 0.6 290.704 213.663  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.77097 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.24878 2.05438 2.11487  3.31238 -0.998535 -0.574219   -0.585904 -0.0928739 0.604791  0.639659 0.48912 -0.592956 0.5544 -0.827912 -0.0848647 -0.532425 -0.274451 -0.80075   -0.698805 -0.151071 0.434992  0.639659 0.48912 -0.592956 0.5544 -0.827912 -0.0848647 -0.532425 -0.274451 -0.80075   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.78097 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.47583 2.16028 1.92688  3.51013 -1.0235 -0.65625   -0.585966 -0.0929818 0.604865  0.639218 0.488976 -0.593551 0.554448 -0.827875 -0.0849096 -0.532905 -0.274817 -0.800305   -0.698968 -0.151257 0.435161  0.639218 0.488976 -0.593551 0.554448 -0.827875 -0.0849096 -0.532905 -0.274817 -0.800305   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.79099 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.53259 2.32971 2.30286  3.48541 -1.12335 -0.65625   -0.586021 -0.0930971 0.604927  0.638799 0.488861 -0.594097 0.554522 -0.827823 -0.0849398 -0.533331 -0.27518 -0.799896   -0.699114 -0.151449 0.435309  0.638799 0.488861 -0.594097 0.554522 -0.827823 -0.0849398 -0.533331 -0.27518 -0.799896   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.80098 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.6272 2.16028 1.92688  3.48541 -1.12335 -0.574219   -0.586065 -0.0932184 0.604986  0.638418 0.488778 -0.594574 0.554625 -0.827754 -0.0849444 -0.533679 -0.275535 -0.799542   -0.699232 -0.151646 0.435443  0.638418 0.488778 -0.594574 0.554625 -0.827754 -0.0849444 -0.533679 -0.275535 -0.799542   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.81097 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.45691 2.16028 2.30286  3.58429 -1.22321 -0.574219   -0.586105 -0.093352 0.605035  0.638053 0.488722 -0.595012 0.554757 -0.827666 -0.0849308 -0.533979 -0.275897 -0.799217   -0.699335 -0.151856 0.435561  0.638053 0.488722 -0.595012 0.554757 -0.827666 -0.0849308 -0.533979 -0.275897 -0.799217   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.82098 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.6272 2.16028 2.11487  3.48541 -1.12335 -0.492188   -0.586146 -0.0934867 0.605083  0.637669 0.488658 -0.595476 0.554888 -0.827579 -0.08492 -0.5343 -0.276272 -0.798872   -0.699444 -0.15207 0.435682  0.637669 0.488658 -0.595476 0.554888 -0.827579 -0.08492 -0.5343 -0.276272 -0.798872   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.831 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.40015 2.05438 1.92688  3.31238 -0.998535 -0.574219   -0.58619 -0.0936206 0.605131  0.637254 0.488574 -0.595989 0.55501 -0.827498 -0.0849203 -0.534669 -0.276664 -0.79849   -0.699567 -0.152287 0.435811  0.637254 0.488574 -0.595989 0.55501 -0.827498 -0.0849203 -0.534669 -0.276664 -0.79849   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.84097 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.24878 2.05438 2.11487  3.3371 -0.798828 -0.65625   -0.586236 -0.0937649 0.605178  0.636789 0.488479 -0.596563 0.555134 -0.827412 -0.0849372 -0.535094 -0.277086 -0.798059   -0.699703 -0.152521 0.435949  0.636789 0.488479 -0.596563 0.555134 -0.827412 -0.0849372 -0.535094 -0.277086 -0.798059   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.85098 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.1731 2.05438 2.49084  3.43597 -0.823792 -0.574219   -0.586283 -0.0939135 0.605219  0.636295 0.488377 -0.597174 0.555259 -0.827326 -0.0849646 -0.535552 -0.277524 -0.797599   -0.699847 -0.152762 0.436088  0.636295 0.488377 -0.597174 0.555259 -0.827326 -0.0849646 -0.535552 -0.277524 -0.797599   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.861 0.0297278 0.25017  21.9765 3.21597 -15.9331 4.80188   0.316357 -0.0641416 -0.23664  -0.627323 0.613655 0.322854 0.354483   1.60828 2.32971 2.67883  3.63373 -0.923645 -0.553711   -0.586326 -0.0940669 0.605251  0.635802 0.488284 -0.597775 0.555392 -0.827234 -0.0849918 -0.536 -0.277961 -0.797146   -0.699985 -0.153009 0.436216  0.635802 0.488284 -0.597775 0.555392 -0.827234 -0.0849918 -0.536 -0.277961 -0.797146   1122.67 1322.55 10 67.36 79.3531 0.6  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.87096 0.0251734 0.0216433  22.8937 2.544 -13.9446 4.7784   -0.0292591 0.37425 -0.127079  -0.740718 -0.450765 -0.470715 -0.163016   1.60828 2.32971 2.25586  3.70789 -1.04846 -0.410156   -0.586361 -0.0942251 0.605272  0.635386 0.488244 -0.59825 0.555562 -0.827121 -0.0849816 -0.536317 -0.278369 -0.79679   -0.700087 -0.153253 0.436312  0.635386 0.488244 -0.59825 0.555562 -0.827121 -0.0849816 -0.536317 -0.278369 -0.79679   10 4935.42 3476 0.6 296.125 208.56  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.88102 0.0251734 0.0216433  22.8937 2.544 -13.9446 4.7784   -0.0292591 0.37425 -0.127079  -0.740718 -0.450765 -0.470715 -0.163016   1.68396 2.245 2.63184  3.65845 -1.32306 -0.574219   -0.586384 -0.0943948 0.605292  0.635016 0.488247 -0.598639 0.555769 -0.826986 -0.0849449 -0.53654 -0.278764 -0.796502   -0.700158 -0.153507 0.436394  0.635016 0.488247 -0.598639 0.555769 -0.826986 -0.0849449 -0.53654 -0.278764 -0.796502   10 4935.42 3476 0.6 296.125 208.56  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.89098 0.0251734 0.0216433  22.8937 2.544 -13.9446 4.7784   -0.0292591 0.37425 -0.127079  -0.740718 -0.450765 -0.470715 -0.163016   1.68396 2.245 2.25586  3.58429 -1.12335 -0.492188   -0.586409 -0.0945447 0.605311  0.634701 0.488247 -0.598974 0.555951 -0.826868 -0.084901 -0.536725 -0.279113 -0.796255   -0.700222 -0.153731 0.436465  0.634701 0.488247 -0.598974 0.555951 -0.826868 -0.084901 -0.536725 -0.279113 -0.796255   10 4935.42 3476 0.6 296.125 208.56  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.90097 0.0251734 0.0216433  22.8937 2.544 -13.9446 4.7784   -0.0292591 0.37425 -0.127079  -0.740718 -0.450765 -0.470715 -0.163016   1.85425 2.245 2.06787  3.55957 -1.32306 -0.574219   -0.586432 -0.0946981 0.605336  0.634396 0.48826 -0.599286 0.556143 -0.826744 -0.0848522 -0.536885 -0.279459 -0.796026   -0.700279 -0.153957 0.436539  0.634396 0.48826 -0.599286 0.556143 -0.826744 -0.0848522 -0.536885 -0.279459 -0.796026   10 4935.42 3476 0.6 296.125 208.56  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
 1.91098 0.0251734 0.0216433  22.8937 2.544 -13.9446 4.7784   -0.0292591 0.37425 -0.127079  -0.740718 -0.450765 -0.470715 -0.163016   1.92993 2.18146 2.25586  3.41125 -1.62262 -0.553711   -0.586457 -0.0948433 0.60537  0.634091 0.48826 -0.599608 0.556316 -0.826631 -0.0848155 -0.537067 -0.279791 -0.795787   -0.700342 -0.154173 0.436624  0.634091 0.48826 -0.599608 0.556316 -0.826631 -0.0848155 -0.537067 -0.279791 -0.795787   10 4935.42 3476 0.6 296.125 208.56  0 0 0 0 0 0   2.65699 -0.58975 0.953036 1.1585 -0.251593 -0.995736 -0.236778 
