 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 22.9445 0.00917842 0.252762  1.79877 2.50202 0.814384 6.05002   -0.316038 -0.355033 0.252767  0.213426 0.67918 0.470115 0.521685   0 0 0  0 0 0   -0.419526 0.136331 0.487099  -0.585974 0.57131 0.574664 0.543718 0.803037 -0.243931 -0.600837 0.169518 -0.781191   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 22.9546 0.00917842 0.252762  1.79877 2.50202 0.814384 6.05002   -0.316038 -0.355033 0.252767  0.213426 0.67918 0.470115 0.521685   0 0 0  0 0 0   -0.419652 0.137396 0.487161  -0.585221 0.572072 0.574674 0.545902 0.802003 -0.24245 -0.599589 0.171828 -0.781644   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 22.9645 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.41971 0.138584 0.487211  -0.584251 0.573007 0.57473 0.548377 0.800776 -0.240914 -0.598276 0.174415 -0.782078   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 22.9745 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419758 0.139734 0.487198  -0.583504 0.573962 0.574535 0.550828 0.799565 -0.239341 -0.596751 0.176814 -0.782704   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 22.9845 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419788 0.140861 0.487115  -0.58298 0.574889 0.57414 0.553284 0.798382 -0.23762 -0.594988 0.179135 -0.783518   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 22.9945 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419817 0.14201 0.487077  -0.582507 0.575745 0.573762 0.555672 0.797245 -0.235859 -0.593223 0.181434 -0.784327   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0046 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419789 0.143254 0.487071  -0.582047 0.576713 0.573257 0.558171 0.79602 -0.234089 -0.591326 0.183724 -0.785226   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0145 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419672 0.14461 0.487051  -0.581514 0.577919 0.572582 0.560902 0.794606 -0.23236 -0.589263 0.186041 -0.78623   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0246 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419594 0.145886 0.487015  -0.581207 0.579107 0.571694 0.563518 0.793254 -0.230644 -0.587065 0.188108 -0.787382   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0346 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419549 0.147082 0.486923  -0.581101 0.580261 0.57063 0.566103 0.791941 -0.228817 -0.584678 0.19007 -0.788685   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0446 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419506 0.148292 0.486873  -0.58089 0.581499 0.569584 0.568726 0.790559 -0.227082 -0.582338 0.192028 -0.789942   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0545 0.0102989 0.256847  1.75054 2.47682 0.810334 6.02189   -0.327441 -0.351343 0.240726  0.225116 0.669957 0.469277 0.529396   0 0 0  0 0 0   -0.419421 0.149636 0.486875  -0.58043 0.582873 0.568647 0.57159 0.789001 -0.225305 -0.579987 0.194259 -0.791125   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0645 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419328 0.150984 0.486857  -0.580071 0.584295 0.567554 0.574475 0.787418 -0.223499 -0.577491 0.196401 -0.792421   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0745 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419296 0.152233 0.486808  -0.580003 0.58558 0.566297 0.577199 0.785971 -0.221565 -0.574837 0.198357 -0.793862   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0845 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419302 0.153457 0.486784  -0.580027 0.586798 0.56501 0.579849 0.784578 -0.219573 -0.57214 0.200262 -0.795331   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.0945 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419263 0.154779 0.486831  -0.579867 0.588166 0.563751 0.582593 0.783059 -0.217724 -0.569508 0.202186 -0.796732   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1046 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419196 0.156211 0.486914  -0.579452 0.589623 0.562655 0.58551 0.781398 -0.215859 -0.566933 0.20436 -0.798013   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1145 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419172 0.15759 0.486919  -0.579144 0.590953 0.561576 0.588427 0.779787 -0.213744 -0.564222 0.206658 -0.799341   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1246 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419231 0.158866 0.486924  -0.578985 0.59208 0.560551 0.591127 0.778341 -0.211552 -0.561556 0.208872 -0.800642   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1345 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.41929 0.160158 0.486941  -0.578819 0.593216 0.55952 0.593841 0.776873 -0.209335 -0.558857 0.211099 -0.801945   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1445 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419282 0.161616 0.487001  -0.578344 0.594534 0.558612 0.59684 0.775172 -0.207097 -0.556147 0.213629 -0.803158   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1545 0.00672629 0.25916  1.80132 2.46568 0.8526 6.10919   -0.334457 -0.347815 0.243941  0.228717 0.6628 0.480727 0.526581   0 0 0  0 0 0   -0.419286 0.163072 0.487025  -0.577911 0.595849 0.557659 0.599863 0.773455 -0.204775 -0.553339 0.216177 -0.804415   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1645 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.419344 0.164445 0.48704  -0.577623 0.597049 0.556672 0.602683 0.771864 -0.202483 -0.550567 0.218538 -0.805678   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1745 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.419418 0.165818 0.48707  -0.577321 0.598207 0.555741 0.60548 0.770282 -0.200151 -0.547809 0.220939 -0.806902   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1845 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.419494 0.167298 0.487166  -0.576738 0.599369 0.555095 0.608442 0.768576 -0.197713 -0.545135 0.223714 -0.807948   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.1946 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.419565 0.168756 0.487202  -0.576283 0.600565 0.554274 0.611386 0.766867 -0.195251 -0.542315 0.226356 -0.809109   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2046 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.419745 0.170072 0.487218  -0.576158 0.601546 0.553339 0.614035 0.76539 -0.192714 -0.539446 0.228735 -0.810356   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2146 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.41998 0.171302 0.487218  -0.576278 0.602434 0.552247 0.616506 0.764045 -0.190145 -0.536492 0.230887 -0.811707   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2246 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.420141 0.17267 0.487309  -0.576113 0.603528 0.551223 0.619122 0.762511 -0.187787 -0.533649 0.233088 -0.812951   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2345 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.420281 0.174034 0.487384  -0.575991 0.604712 0.550052 0.621691 0.760962 -0.185571 -0.530786 0.235075 -0.814252   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2445 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.420588 0.175146 0.487338  -0.576432 0.605559 0.548657 0.623858 0.759778 -0.183135 -0.527756 0.236719 -0.815744   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2546 0.00446791 0.236254  2.02639 2.54317 0.934052 6.16433   -0.297998 -0.380848 0.246144  0.0332523 0.996962 0.0690076 -0.0140902   0 0 0  0 0 0   -0.420968 0.176161 0.487301  -0.577072 0.606316 0.547147 0.625789 0.758752 -0.180789 -0.524764 0.23807 -0.817279   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2645 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.421312 0.177313 0.4874  -0.577428 0.607142 0.545854 0.627821 0.757606 -0.178533 -0.521937 0.239609 -0.818639   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2746 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.421715 0.178382 0.487463  -0.577941 0.607878 0.544488 0.629694 0.756579 -0.176279 -0.519104 0.240982 -0.820035   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2845 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.422246 0.179274 0.487506  -0.578735 0.608411 0.543049 0.631181 0.755833 -0.174148 -0.516408 0.241976 -0.821444   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.2945 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.42281 0.180128 0.48758  -0.579525 0.608913 0.541641 0.632532 0.755156 -0.172173 -0.513862 0.242827 -0.822789   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3046 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.423339 0.181056 0.487656  -0.580235 0.609455 0.54027 0.634006 0.754391 -0.170091 -0.511238 0.243842 -0.824122   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3145 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.423905 0.181914 0.487692  -0.581147 0.609964 0.538714 0.63532 0.753739 -0.168066 -0.508564 0.244585 -0.825555   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3246 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.424574 0.182613 0.487677  -0.582364 0.610327 0.536985 0.636326 0.753323 -0.166114 -0.505907 0.244958 -0.827075   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3346 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.425318 0.183267 0.48774  -0.58354 0.610527 0.535479 0.637157 0.753034 -0.16423 -0.503501 0.24535 -0.828427   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3446 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.426004 0.184023 0.487884  -0.584428 0.610755 0.53425 0.638071 0.75265 -0.16243 -0.501308 0.245961 -0.829574   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3546 0.00280209 0.230035  2.12623 2.56266 0.993804 6.20707   -0.291733 -0.394925 0.236318  -0.522235 0.067508 -0.5502 0.648069   0 0 0  0 0 0   -0.426671 0.184793 0.48804  -0.585193 0.611001 0.533128 0.638956 0.752254 -0.160777 -0.499283 0.24656 -0.830617   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3646 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.427392 0.1854 0.488027  -0.586323 0.611163 0.531699 0.639665 0.752022 -0.159032 -0.497044 0.246865 -0.831868   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3746 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.42818 0.185931 0.488024  -0.587479 0.611221 0.530356 0.640218 0.751901 -0.157371 -0.494964 0.247091 -0.833041   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3846 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.428897 0.186579 0.488091  -0.588307 0.611366 0.529269 0.640929 0.751625 -0.155789 -0.493056 0.247572 -0.834029   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.3945 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.429648 0.187247 0.488209  -0.588913 0.611414 0.528539 0.641619 0.751352 -0.154254 -0.491433 0.248278 -0.834777   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4045 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.430455 0.187797 0.488221  -0.589608 0.611395 0.527787 0.642182 0.751175 -0.152769 -0.489862 0.248861 -0.835526   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4145 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.431298 0.188304 0.48828  -0.590059 0.611347 0.527338 0.642642 0.751021 -0.151587 -0.488714 0.249444 -0.836024   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4246 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.432095 0.188845 0.48839  -0.590153 0.611467 0.527093 0.643172 0.750729 -0.150782 -0.487903 0.250027 -0.836324   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4345 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.432833 0.18949 0.488518  -0.589772 0.611739 0.527204 0.643952 0.750195 -0.150111 -0.487335 0.250963 -0.836375   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4446 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.433582 0.190089 0.488545  -0.589358 0.612042 0.527316 0.644753 0.749635 -0.14947 -0.486776 0.251897 -0.836419   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4546 0.00113139 0.233076  2.17027 2.56556 1.02746 6.25198   -0.298148 -0.401926 0.234734  -0.518644 0.0780385 -0.545893 0.65339   0 0 0  0 0 0   -0.434377 0.19062 0.488564  -0.588845 0.612273 0.527621 0.645456 0.749129 -0.148967 -0.486465 0.252838 -0.836316   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4645 0.00307006 0.225265  2.15978 2.57186 1.0145 6.19947   -0.285903 -0.402786 0.22839  -0.511273 0.0633605 -0.544002 0.662305   0 0 0  0 0 0   -0.435209 0.191119 0.488668  -0.58809 0.612378 0.528339 0.646057 0.748676 -0.148641 -0.48658 0.253923 -0.835921   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4746 0.00307006 0.225265  2.15978 2.57186 1.0145 6.19947   -0.285903 -0.402786 0.22839  -0.511273 0.0633605 -0.544002 0.662305   0 0 0  0 0 0   -0.436064 0.191576 0.488799  -0.587154 0.612444 0.529304 0.646595 0.748239 -0.148504 -0.486997 0.255051 -0.835334   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4845 0.00307006 0.225265  2.15978 2.57186 1.0145 6.19947   -0.285903 -0.402786 0.22839  -0.511273 0.0633605 -0.544002 0.662305   0 0 0  0 0 0   -0.436818 0.192146 0.488905  -0.586007 0.612715 0.53026 0.647405 0.747569 -0.148349 -0.487302 0.256359 -0.834755   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.4946 0.00307006 0.225265  2.15978 2.57186 1.0145 6.19947   -0.285903 -0.402786 0.22839  -0.511273 0.0633605 -0.544002 0.662305   0 0 0  0 0 0   -0.437509 0.192756 0.488958  -0.584857 0.613089 0.531097 0.648335 0.746805 -0.148137 -0.487447 0.25769 -0.834261   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.5045 0.00307006 0.225265  2.15978 2.57186 1.0145 6.19947   -0.285903 -0.402786 0.22839  -0.511273 0.0633605 -0.544002 0.662305   0 0 0  0 0 0   -0.438186 0.193351 0.489024  -0.583734 0.613426 0.531943 0.649217 0.746078 -0.147936 -0.487619 0.258991 -0.833757   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.5145 0.00307006 0.225265  2.15978 2.57186 1.0145 6.19947   -0.285903 -0.402786 0.22839  -0.511273 0.0633605 -0.544002 0.662305   0 0 0  0 0 0   -0.438874 0.193895 0.48913  -0.58268 0.613643 0.532848 0.649973 0.74546 -0.147734 -0.487873 0.260254 -0.833215   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 23.5246 0.00307006 0.225265  2.15978 2.57186 1.0145 6.19947   -0.285903 -0.402786 0.22839  -0.511273 0.0633605 -0.544002 0.662305   0 0 0  0 0 0   -0.439545 0.194439 0.489276  -0.58167 0.613756 0.53382 0.650687 0.744897 -0.147427 -0.488125 0.261596 -0.832647   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
