 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 25.6892 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -3.12195 -3.91815 -3.61877  -4.72137 5.34216 0.512695   -0.62103 0.0910697 0.702674  0.632288 0.105524 -0.767513 0.109339 -0.992919 -0.0464397 -0.766979 -0.0545558 -0.639349   -0.783668 0.0795011 0.5671  0.632288 0.105524 -0.767513 0.109339 -0.992919 -0.0464397 -0.766979 -0.0545558 -0.639349   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.6992 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.81921 -3.98169 -3.61877  -4.91913 4.64319 0.594727   -0.621003 0.0911232 0.702636  0.632682 0.105511 -0.76719 0.109271 -0.992926 -0.0464439 -0.766664 -0.0544471 -0.639736   -0.783574 0.0795777 0.56698  0.632682 0.105511 -0.76719 0.109271 -0.992926 -0.0464439 -0.766664 -0.0544471 -0.639736   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7092 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.70569 -4.32056 -3.80676  -5.24048 4.46844 0.594727   -0.620978 0.0911978 0.702594  0.633085 0.105522 -0.766857 0.109145 -0.992936 -0.046525 -0.766349 -0.0542446 -0.64013   -0.783483 0.0796952 0.566854  0.633085 0.105522 -0.766857 0.109145 -0.992936 -0.046525 -0.766349 -0.0542446 -0.64013   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7192 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.72461 -4.15112 -4.18274  -5.11688 4.76801 0.512695   -0.620959 0.0912975 0.702551  0.633427 0.105543 -0.766571 0.108949 -0.99295 -0.0466856 -0.766094 -0.0539453 -0.64046   -0.783409 0.0798584 0.566741  0.633427 0.105543 -0.766571 0.108949 -0.99295 -0.0466856 -0.766094 -0.0539453 -0.64046   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7292 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.66785 -4.06641 -4.37073  -4.84497 5.14246 0.594727   -0.620942 0.0914169 0.702508  0.633738 0.105561 -0.766312 0.108706 -0.992968 -0.0468838 -0.765872 -0.0535904 -0.640756   -0.783345 0.0800531 0.566636  0.633738 0.105561 -0.766312 0.108706 -0.992968 -0.0468838 -0.765872 -0.0535904 -0.640756   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7392 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.74353 -3.83344 -4.55872  -4.54834 5.84143 0.676758   -0.620925 0.0915448 0.702467  0.634032 0.10556 -0.766068 0.108448 -0.992987 -0.0470709 -0.765664 -0.0532344 -0.641034   -0.783284 0.0802564 0.566536  0.634032 0.10556 -0.766068 0.108448 -0.992987 -0.0470709 -0.765664 -0.0532344 -0.641034   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7492 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.81921 -3.83344 -4.55872  -4.54834 5.84143 0.676758   -0.620902 0.0916766 0.702426  0.63437 0.105518 -0.765794 0.108205 -0.993008 -0.0471901 -0.765419 -0.0529266 -0.641352   -0.783209 0.0804535 0.566427  0.63437 0.105518 -0.765794 0.108205 -0.993008 -0.0471901 -0.765419 -0.0529266 -0.641352   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7592 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.83813 -3.57928 -4.18274  -4.22699 5.7915 0.758789   -0.620871 0.0918107 0.702383  0.634779 0.105438 -0.765466 0.107976 -0.99303 -0.0472423 -0.765112 -0.0526631 -0.64174   -0.783113 0.0806435 0.566302  0.634779 0.105438 -0.765466 0.107976 -0.99303 -0.0472423 -0.765112 -0.0526631 -0.64174   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7692 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.93274 -3.47339 -4.22974  -4.10339 5.39209 0.676758   -0.620834 0.0919413 0.702339  0.635264 0.105354 -0.765075 0.10777 -0.993052 -0.0472624 -0.764739 -0.0524282 -0.642204   -0.782997 0.0808239 0.566159  0.635264 0.105354 -0.765075 0.10777 -0.993052 -0.0472624 -0.764739 -0.0524282 -0.642204   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7792 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.76245 -3.72754 -4.04175  -4.52362 4.61823 0.84082   -0.620789 0.0920562 0.70229  0.63584 0.105288 -0.764606 0.107607 -0.993069 -0.0472632 -0.764283 -0.0522253 -0.642763   -0.782855 0.0809818 0.565992  0.63584 0.105288 -0.764606 0.107607 -0.993069 -0.0472632 -0.764283 -0.0522253 -0.642763   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7892 0.0249219 0.152732  -9.35044 4.47876 9.33452 1.42445   0.207507 -0.0101945 -0.354145  0.652122 -0.00456388 0.109748 0.750114   -2.87598 -4.15112 -3.61877  -4.96857 4.24377 1.00488   -0.62074 0.0921778 0.702234  0.636487 0.10522 -0.764077 0.10744 -0.993088 -0.0472578 -0.763768 -0.0520138 -0.643392   -0.782697 0.0811483 0.565802  0.636487 0.10522 -0.764077 0.10744 -0.993088 -0.0472578 -0.763768 -0.0520138 -0.643392   3223.92 3223.92 3223.92 193.435 193.435 193.435  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.7992 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -3.19763 -4.08759 -3.80676  -4.69666 4.71808 1.00488   -0.620699 0.0923086 0.702178  0.637039 0.105145 -0.763626 0.10724 -0.993108 -0.0472802 -0.763335 -0.0517721 -0.643925   -0.782564 0.0813304 0.565634  0.637039 0.105145 -0.763626 0.10724 -0.993108 -0.0472802 -0.763335 -0.0517721 -0.643925   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8092 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -2.97058 -3.89697 -3.99475  -4.72137 4.51837 1.08691   -0.620662 0.0924494 0.702119  0.637558 0.10506 -0.763205 0.107014 -0.993131 -0.0473148 -0.762934 -0.0515076 -0.644422   -0.782443 0.0815272 0.565469  0.637558 0.10506 -0.763205 0.107014 -0.993131 -0.0473148 -0.762934 -0.0515076 -0.644422   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8192 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -2.5354 -3.70636 -3.66577  -4.4989 4.09399 1.00488   -0.620624 0.0925907 0.702058  0.638108 0.104979 -0.762757 0.106788 -0.993154 -0.0473518 -0.762505 -0.0512377 -0.64495   -0.782313 0.0817258 0.565297  0.638108 0.104979 -0.762757 0.106788 -0.993154 -0.0473518 -0.762505 -0.0512377 -0.64495   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8292 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -2.36511 -3.70636 -3.66577  -4.4989 3.99414 1.08691   -0.620586 0.0927368 0.701997  0.63866 0.104905 -0.762305 0.106546 -0.993177 -0.0474118 -0.762077 -0.0509408 -0.645479   -0.782184 0.0819348 0.565123  0.63866 0.104905 -0.762305 0.106546 -0.993177 -0.0474118 -0.762077 -0.0509408 -0.645479   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8392 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -2.45972 -3.70636 -3.33679  -4.42474 3.89429 1.08691   -0.620547 0.0928957 0.701937  0.639202 0.104847 -0.761858 0.106272 -0.993201 -0.0475212 -0.761661 -0.0505885 -0.645998   -0.782057 0.0821684 0.564953  0.639202 0.104847 -0.761858 0.106272 -0.993201 -0.0475212 -0.761661 -0.0505885 -0.645998   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8492 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -2.66785 -4.04523 -3.85376  -4.4989 4.09399 1.08691   -0.620511 0.0930684 0.701881  0.639688 0.104802 -0.761456 0.105961 -0.993226 -0.0476855 -0.761296 -0.0501805 -0.64646   -0.781943 0.0824276 0.5648  0.639688 0.104802 -0.761456 0.105961 -0.993226 -0.0476855 -0.761296 -0.0501805 -0.64646   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8592 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -2.8949 -4.06641 -4.04175  -4.57306 4.2937 1.08691   -0.620481 0.0932479 0.701835  0.640052 0.104758 -0.761156 0.105622 -0.993253 -0.0478838 -0.761037 -0.0497469 -0.646798   -0.781859 0.0826991 0.564682  0.640052 0.104758 -0.761156 0.105622 -0.993253 -0.0478838 -0.761037 -0.0497469 -0.646798   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8692 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -2.97058 -3.89697 -3.66577  -4.6225 4.51837 1.08691   -0.620459 0.0934268 0.701797  0.640307 0.104695 -0.760951 0.105282 -0.99328 -0.0480691 -0.76087 -0.0493354 -0.647026   -0.781801 0.0829652 0.564595  0.640307 0.104695 -0.760951 0.105282 -0.99328 -0.0480691 -0.76087 -0.0493354 -0.647026   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8792 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -3.27332 -3.83344 -4.37073  -4.42474 5.19238 1.00488   -0.62044 0.0936048 0.701763  0.640505 0.1046 -0.760797 0.104945 -0.993308 -0.0482154 -0.76075 -0.0489599 -0.647196   -0.781757 0.0832229 0.564525  0.640505 0.1046 -0.760797 0.104945 -0.993308 -0.0482154 -0.76075 -0.0489599 -0.647196   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8892 0.0251477 0.152845  -9.37012 4.47014 9.35789 1.4126   0.207896 -0.00785539 -0.356352  0.412128 0.368528 -0.558291 0.618587   -3.91663 -3.53693 -4.55872  -3.95508 6.26581 1.08691   -0.62042 0.0937807 0.701725  0.640719 0.104466 -0.760635 0.104629 -0.993338 -0.0482918 -0.760613 -0.0486433 -0.647381   -0.781708 0.0834659 0.564448  0.640719 0.104466 -0.760635 0.104629 -0.993338 -0.0482918 -0.760613 -0.0486433 -0.647381   3226.46 3226.46 3226.46 193.588 193.588 193.588  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.8992 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.68958 -3.45221 -4.18274  -3.95508 6.26581 1.08691   -0.620397 0.093932 0.701681  0.640986 0.104342 -0.760427 0.104374 -0.993363 -0.0483248 -0.760423 -0.0483936 -0.647622   -0.781644 0.0836701 0.564353  0.640986 0.104342 -0.760427 0.104374 -0.993363 -0.0483248 -0.760423 -0.0483936 -0.647622   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9092 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.46252 -3.43103 -4.55872  -4.15283 5.5918 1.08691   -0.620367 0.0940625 0.701639  0.641302 0.104231 -0.760176 0.104172 -0.993385 -0.0483255 -0.760184 -0.0481979 -0.647918   -0.781564 0.0838422 0.564248  0.641302 0.104231 -0.760176 0.104172 -0.993385 -0.0483255 -0.760184 -0.0481979 -0.647918   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9192 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.14087 -3.664 -4.04175  -4.35059 4.99268 1.33301   -0.620336 0.0941783 0.701603  0.641624 0.104141 -0.759916 0.104 -0.993402 -0.0483274 -0.759936 -0.0480232 -0.648222   -0.781481 0.083995 0.564148  0.641624 0.104141 -0.759916 0.104 -0.993402 -0.0483274 -0.759936 -0.0480232 -0.648222   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9292 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -2.83813 -3.55811 -3.66577  -4.40002 4.59326 1.33301   -0.620304 0.0942953 0.701575  0.641934 0.104047 -0.759667 0.103824 -0.993421 -0.0483293 -0.759698 -0.0478478 -0.648513   -0.781397 0.0841492 0.564058  0.641934 0.104047 -0.759667 0.103824 -0.993421 -0.0483293 -0.759698 -0.0478478 -0.648513   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9392 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -2.83813 -3.72754 -3.85376  -4.32587 4.49341 1.16895   -0.620273 0.0944129 0.701554  0.642206 0.103949 -0.759452 0.103643 -0.99344 -0.0483336 -0.759493 -0.0476713 -0.648766   -0.781324 0.0843042 0.563983  0.642206 0.103949 -0.759452 0.103643 -0.99344 -0.0483336 -0.759493 -0.0476713 -0.648766   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9492 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.19763 -3.74872 -3.80676  -4.44946 4.99268 1.25098   -0.620245 0.094539 0.701539  0.642431 0.103838 -0.759276 0.10344 -0.99346 -0.0483425 -0.759331 -0.047483 -0.64897   -0.781261 0.0844703 0.563925  0.642431 0.103838 -0.759276 0.10344 -0.99346 -0.0483425 -0.759331 -0.047483 -0.64897   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9592 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.29224 -3.60046 -4.18274  -4.15283 5.69165 1.16895   -0.620218 0.0946642 0.70152  0.642642 0.103727 -0.759113 0.10324 -0.993481 -0.0483517 -0.759179 -0.047298 -0.649161   -0.781202 0.0846347 0.563866  0.642642 0.103727 -0.759113 0.10324 -0.993481 -0.0483517 -0.759179 -0.047298 -0.649161   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9692 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.68958 -3.62164 -4.37073  -4.22699 5.89136 1.00488   -0.620192 0.0947903 0.701501  0.64284 0.103615 -0.758961 0.10304 -0.993501 -0.0483599 -0.759039 -0.0471158 -0.649338   -0.781146 0.0847994 0.563809  0.64284 0.103615 -0.758961 0.10304 -0.993501 -0.0483599 -0.759039 -0.0471158 -0.649338   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9792 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.74634 -3.70636 -4.55872  -4.17755 6.09106 1.08691   -0.620164 0.094907 0.701482  0.643052 0.103509 -0.758795 0.102863 -0.993519 -0.0483562 -0.758883 -0.0469562 -0.649532   -0.781085 0.08495 0.563749  0.643052 0.103509 -0.758795 0.102863 -0.993519 -0.0483562 -0.758883 -0.0469562 -0.649532   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9892 0.0252828 0.148987  -9.39412 4.442 9.38632 1.39228   0.203768 -0.00503378 -0.362774  0.395373 0.321993 -0.510381 0.692468   -3.59497 -3.62164 -4.93469  -4.30115 5.99121 1.08691   -0.620136 0.0950145 0.701465  0.643271 0.103412 -0.758623 0.102706 -0.993536 -0.0483444 -0.758719 -0.0468169 -0.649734   -0.781022 0.085087 0.563689  0.643271 0.103412 -0.758623 0.102706 -0.993536 -0.0483444 -0.758719 -0.0468169 -0.649734   3138.98 3138.98 3138.98 188.339 188.339 188.339  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 25.9992 0.0252887 0.151224  -9.39332 4.45766 9.38585 1.40129   0.206731 -0.00481146 -0.359325  -0.0500676 0.468174 -0.85648 0.211538   -3.65173 -3.87579 -4.51172  -4.42474 5.91632 1.00488   -0.620109 0.0951122 0.701449  0.643479 0.103322 -0.758459 0.102566 -0.993551 -0.0483307 -0.758561 -0.0466926 -0.649927   -0.780962 0.085211 0.563632  0.643479 0.103322 -0.758459 0.102566 -0.993551 -0.0483307 -0.758561 -0.0466926 -0.649927   3189.72 3189.72 3189.72 191.383 191.383 191.383  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 26.0092 0.0252887 0.151224  -9.39332 4.45766 9.38585 1.40129   0.206731 -0.00481146 -0.359325  -0.0500676 0.468174 -0.85648 0.211538   -3.67065 -3.70636 -4.8877  -4.30115 5.99121 0.902344   -0.620085 0.0952084 0.701434  0.643656 0.103235 -0.758321 0.102424 -0.993566 -0.0483229 -0.75843 -0.0465672 -0.650088   -0.78091 0.0853338 0.563583  0.643656 0.103235 -0.758321 0.102424 -0.993566 -0.0483229 -0.75843 -0.0465672 -0.650088   3189.72 3189.72 3189.72 191.383 191.383 191.383  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 26.0192 0.0252887 0.151224  -9.39332 4.45766 9.38585 1.40129   0.206731 -0.00481146 -0.359325  -0.0500676 0.468174 -0.85648 0.211538   -3.61389 -3.53693 -4.18274  -4.17755 6.09106 1.00488   -0.620063 0.0952985 0.70142  0.643813 0.103151 -0.758198 0.10229 -0.993581 -0.0483169 -0.758315 -0.0464489 -0.650231   -0.780864 0.085449 0.563539  0.643813 0.103151 -0.758198 0.10229 -0.993581 -0.0483169 -0.758315 -0.0464489 -0.650231   3189.72 3189.72 3189.72 191.383 191.383 191.383  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 26.0292 0.0252887 0.151224  -9.39332 4.45766 9.38585 1.40129   0.206731 -0.00481146 -0.359325  -0.0500676 0.468174 -0.85648 0.211538   -3.67065 -3.62164 -4.55872  -4.12811 6.39062 1.00488   -0.620043 0.0953818 0.701409  0.643956 0.103073 -0.758087 0.102167 -0.993594 -0.0483084 -0.75821 -0.0463426 -0.650362   -0.780821 0.0855548 0.5635  0.643956 0.103073 -0.758087 0.102167 -0.993594 -0.0483084 -0.75821 -0.0463426 -0.650362   3189.72 3189.72 3189.72 191.383 191.383 191.383  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 26.0392 0.0252887 0.151224  -9.39332 4.45766 9.38585 1.40129   0.206731 -0.00481146 -0.359325  -0.0500676 0.468174 -0.85648 0.211538   -3.53821 -3.53693 -4.18274  -4.12811 6.49048 1.00488   -0.620023 0.0954621 0.701398  0.644093 0.102999 -0.757981 0.102046 -0.993606 -0.0483044 -0.75811 -0.0462363 -0.650485   -0.780781 0.0856577 0.563462  0.644093 0.102999 -0.757981 0.102046 -0.993606 -0.0483044 -0.75811 -0.0462363 -0.650485   3189.72 3189.72 3189.72 191.383 191.383 191.383  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 26.0492 0.0252887 0.151224  -9.39332 4.45766 9.38585 1.40129   0.206731 -0.00481146 -0.359325  -0.0500676 0.468174 -0.85648 0.211538   -3.53821 -3.53693 -4.37073  -4.22699 6.49048 0.922852   -0.620005 0.095535 0.701386  0.644228 0.102932 -0.757876 0.101938 -0.993618 -0.0482973 -0.75801 -0.0461421 -0.650608   -0.780741 0.0857506 0.563425  0.644228 0.102932 -0.757876 0.101938 -0.993618 -0.0482973 -0.75801 -0.0461421 -0.650608   3189.72 3189.72 3189.72 191.383 191.383 191.383  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 26.0592 0.0252887 0.151224  -9.39332 4.45766 9.38585 1.40129   0.206731 -0.00481146 -0.359325  -0.0500676 0.468174 -0.85648 0.211538   -3.59497 -3.62164 -4.37073  -4.15283 6.29077 0.922852   -0.619986 0.0956054 0.701375  0.644367 0.102867 -0.757766 0.101836 -0.993629 -0.0482889 -0.757905 -0.0460521 -0.650737   -0.7807 0.08584 0.563387  0.644367 0.102867 -0.757766 0.101836 -0.993629 -0.0482889 -0.757905 -0.0460521 -0.650737   3189.72 3189.72 3189.72 191.383 191.383 191.383  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
