 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 18.3686 0.0252249 0.21017  -2.6074 2.01577 -2.33895 5.09484   -0.251981 0.178536 -0.368423  -0.616516 0.436859 -0.347513 0.555245   0.283813 -2.30853 -0.422974  5.61127 5.51691 -1.45605   -0.60573 0.185176 0.684542  0.747783 0.281443 -0.601341 0.0634109 -0.931845 -0.357274 -0.660908 0.229032 -0.714664   -0.745875 0.233743 0.532997  0.747783 0.281443 -0.601341 0.0634109 -0.931845 -0.357274 -0.660908 0.229032 -0.714664   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.3786 0.0252249 0.21017  -2.6074 2.01577 -2.33895 5.09484   -0.251981 0.178536 -0.368423  -0.616516 0.436859 -0.347513 0.555245   -0.0189209 -2.30853 -0.79895  5.66071 5.91632 -1.45605   -0.605686 0.185635 0.684625  0.7478 0.280833 -0.601605 0.0625764 -0.931914 -0.35724 -0.660969 0.229498 -0.714458   -0.745844 0.2343 0.533124  0.7478 0.280833 -0.601605 0.0625764 -0.931914 -0.35724 -0.660969 0.229498 -0.714458   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.3886 0.0252249 0.21017  -2.6074 2.01577 -2.33895 5.09484   -0.251981 0.178536 -0.368423  -0.616516 0.436859 -0.347513 0.555245   -0.0378418 -2.16028 -0.610962  5.9079 6.19092 -1.37402   -0.605634 0.186083 0.684711  0.747817 0.280237 -0.601862 0.0617579 -0.93198 -0.357211 -0.661027 0.229959 -0.714257   -0.745805 0.234846 0.533253  0.747817 0.280237 -0.601862 0.0617579 -0.93198 -0.357211 -0.661027 0.229959 -0.714257   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.3986 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.0378418 -2.245 -0.79895  5.95734 6.39062 -1.29199   -0.605577 0.186506 0.684803  0.747824 0.279677 -0.602113 0.0609758 -0.932038 -0.357192 -0.661091 0.230403 -0.714054   -0.745762 0.235363 0.533388  0.747824 0.279677 -0.602113 0.0609758 -0.932038 -0.357192 -0.661091 0.230403 -0.714054   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4086 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.264893 -2.18146 -0.79895  5.88318 6.59033 -1.29199   -0.605518 0.186929 0.684885  0.747848 0.279119 -0.602343 0.0602066 -0.932096 -0.357173 -0.661135 0.230846 -0.71387   -0.745712 0.23588 0.533509  0.747848 0.279119 -0.602343 0.0602066 -0.932096 -0.357173 -0.661135 0.230846 -0.71387   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4186 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.264893 -2.09674 -0.610962  6.00677 6.69019 -1.12793   -0.605453 0.187339 0.684967  0.747873 0.278579 -0.602561 0.0594616 -0.932151 -0.357155 -0.661173 0.231277 -0.713695   -0.745655 0.236381 0.533628  0.747873 0.278579 -0.602561 0.0594616 -0.932151 -0.357155 -0.661173 0.231277 -0.713695   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4286 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.245972 -2.09674 -1.12793  5.68542 6.6153 -1.29199   -0.605379 0.187727 0.685056  0.747892 0.278073 -0.602771 0.0587465 -0.932196 -0.357155 -0.661216 0.231703 -0.713518   -0.74559 0.236859 0.533755  0.747892 0.278073 -0.602771 0.0587465 -0.932196 -0.357155 -0.661216 0.231703 -0.713518   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4386 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.41626 -2.01202 -1.12793  5.93262 6.88989 -1.20996   -0.605298 0.188091 0.685138  0.747926 0.277603 -0.602946 0.0580771 -0.932232 -0.357169 -0.661237 0.232119 -0.713363   -0.745513 0.237312 0.533869  0.747926 0.277603 -0.602946 0.0580771 -0.932232 -0.357169 -0.661237 0.232119 -0.713363   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4486 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.567627 -2.0332 -1.31592  6.05621 7.0896 -1.20996   -0.605212 0.188438 0.685208  0.74798 0.27716 -0.603083 0.0574458 -0.932262 -0.357195 -0.661231 0.23253 -0.713234   -0.745426 0.237746 0.533967  0.74798 0.27716 -0.603083 0.0574458 -0.932262 -0.357195 -0.661231 0.23253 -0.713234   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4586 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.643311 -1.94849 -0.563965  6.10565 7.28931 -1.0459   -0.605117 0.188768 0.685277  0.748043 0.276743 -0.603195 0.0568452 -0.932284 -0.357232 -0.661211 0.232936 -0.713121   -0.745326 0.238162 0.53406  0.748043 0.276743 -0.603195 0.0568452 -0.932284 -0.357232 -0.661211 0.232936 -0.713121   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4686 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.662231 -1.69434 -0.751953  6.32812 7.46405 -1.0459   -0.60502 0.189084 0.685329  0.74813 0.276348 -0.603269 0.0562853 -0.932303 -0.357272 -0.661161 0.233331 -0.713038   -0.745219 0.238562 0.53413  0.74813 0.276348 -0.603269 0.0562853 -0.932303 -0.357272 -0.661161 0.233331 -0.713038   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4786 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.510864 -1.86377 -0.986938  6.10565 7.48901 -0.963867   -0.604922 0.189371 0.68537  0.748221 0.275983 -0.603323 0.0557892 -0.932325 -0.357293 -0.661099 0.233675 -0.712982   -0.745108 0.238922 0.534182  0.748221 0.275983 -0.603323 0.0557892 -0.932325 -0.357293 -0.661099 0.233675 -0.712982   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4886 0.01522 0.115511  -2.45458 2.01714 -2.13604 4.71082   -0.153885 0.179045 -0.335175  -0.532921 0.458776 -0.451331 0.549382   -0.643311 -1.88495 -1.12793  6.13037 7.48901 -0.963867   -0.604835 0.189627 0.685387  0.748321 0.275641 -0.603355 0.0553737 -0.932359 -0.357267 -0.661021 0.233941 -0.712968   -0.745005 0.239234 0.534202  0.748321 0.275641 -0.603355 0.0553737 -0.932359 -0.357267 -0.661021 0.233941 -0.712968   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.4986 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.870361 -1.90613 -0.751953  6.17981 7.78857 -0.963867   -0.604754 0.189864 0.685396  0.748417 0.275304 -0.60339 0.0549998 -0.932406 -0.357203 -0.660944 0.234151 -0.71297   -0.744907 0.239516 0.53421  0.748417 0.275304 -0.60339 0.0549998 -0.932406 -0.357203 -0.660944 0.234151 -0.71297   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5086 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.964966 -1.80023 -0.751953  6.15509 7.68872 -0.963867   -0.604678 0.190092 0.685395  0.748518 0.274978 -0.603413 0.0546547 -0.932456 -0.357126 -0.660858 0.234336 -0.712989   -0.744813 0.239783 0.534205  0.748518 0.274978 -0.603413 0.0546547 -0.932456 -0.357126 -0.660858 0.234336 -0.712989   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5186 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.946045 -1.90613 -0.563965  5.98206 7.81354 -1.12793   -0.604607 0.190316 0.685388  0.748626 0.274673 -0.603419 0.0543188 -0.932495 -0.357076 -0.660764 0.234539 -0.713009   -0.744722 0.24005 0.534194  0.748626 0.274673 -0.603419 0.0543188 -0.932495 -0.357076 -0.660764 0.234539 -0.713009   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5286 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -1.04065 -1.82141 -0.375977  6.08093 7.88843 -1.12793   -0.604543 0.190521 0.685377  0.748731 0.274404 -0.603411 0.0540164 -0.932524 -0.357045 -0.66067 0.234737 -0.713032   -0.744638 0.240297 0.534178  0.748731 0.274404 -0.603411 0.0540164 -0.932524 -0.357045 -0.66067 0.234737 -0.713032   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5386 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.870361 -1.99084 -0.704956  5.9079 8.01324 -1.20996   -0.604488 0.190704 0.685357  0.748841 0.274176 -0.603378 0.0537541 -0.932543 -0.357036 -0.660567 0.234929 -0.713064   -0.744562 0.240521 0.534152  0.748841 0.274176 -0.603378 0.0537541 -0.932543 -0.357036 -0.660567 0.234929 -0.713064   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5486 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.946045 -2.07556 -0.516968  5.7843 7.91339 -1.20996   -0.604441 0.190876 0.685328  0.748956 0.273963 -0.603331 0.0535166 -0.93256 -0.357027 -0.660455 0.235109 -0.713108   -0.74449 0.240731 0.534113  0.748956 0.273963 -0.603331 0.0535166 -0.93256 -0.357027 -0.660455 0.235109 -0.713108   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5586 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.927124 -2.16028 -0.516968  5.80902 8.1131 -1.20996   -0.604395 0.191051 0.685296  0.749081 0.273747 -0.603275 0.0532722 -0.932574 -0.357025 -0.660333 0.235303 -0.713157   -0.744418 0.240947 0.534071  0.749081 0.273747 -0.603275 0.0532722 -0.932574 -0.357025 -0.660333 0.235303 -0.713157   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5686 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -1.00281 -2.16028 -0.516968  5.51239 8.06317 -1.29199   -0.604347 0.191222 0.685272  0.749195 0.273537 -0.603228 0.0530232 -0.932586 -0.357032 -0.660223 0.235502 -0.713193   -0.744348 0.24116 0.53404  0.749195 0.273537 -0.603228 0.0530232 -0.932586 -0.357032 -0.660223 0.235502 -0.713193   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5786 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.927124 -2.32971 -0.328979  5.2652 7.86346 -1.37402   -0.604304 0.191379 0.685253  0.749295 0.273345 -0.603191 0.0527905 -0.932595 -0.357042 -0.660129 0.235687 -0.713219   -0.744284 0.241356 0.534015  0.749295 0.273345 -0.603191 0.0527905 -0.932595 -0.357042 -0.660129 0.235687 -0.713219   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5886 0.0162168 0.118454  -2.48544 2.01926 -2.17495 4.73496   -0.157143 0.176842 -0.340836  0.312104 -0.552519 -0.252371 0.730495   -0.681152 -2.47797 -0.328979  5.01801 7.58887 -1.37402   -0.604264 0.191535 0.685233  0.749394 0.273153 -0.603155 0.0525565 -0.932604 -0.357053 -0.660035 0.235874 -0.713244   -0.744224 0.241552 0.53399  0.749394 0.273153 -0.603155 0.0525565 -0.932604 -0.357053 -0.660035 0.235874 -0.713244   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.5986 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.435181 -2.73212 -0.704956  4.86969 7.21442 -1.45605   -0.604222 0.191698 0.685216  0.749493 0.272955 -0.603121 0.0523051 -0.932611 -0.357073 -0.659942 0.236078 -0.713263   -0.744163 0.241758 0.533969  0.749493 0.272955 -0.603121 0.0523051 -0.932611 -0.357073 -0.659942 0.236078 -0.713263   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6086 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.189209 -2.96509 -0.140991  4.59778 6.815 -1.45605   -0.604178 0.191868 0.6852  0.7496 0.272748 -0.603082 0.0520344 -0.932614 -0.357105 -0.659842 0.236305 -0.71328   -0.744098 0.241977 0.533949  0.7496 0.272748 -0.603082 0.0520344 -0.932614 -0.357105 -0.659842 0.236305 -0.71328   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6186 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.189209 -2.96509 -0.140991  4.52362 6.91486 -1.37402   -0.604129 0.19205 0.685186  0.749715 0.27253 -0.603038 0.0517374 -0.932612 -0.357152 -0.659736 0.236563 -0.713293   -0.744026 0.242213 0.533933  0.749715 0.27253 -0.603038 0.0517374 -0.932612 -0.357152 -0.659736 0.236563 -0.713293   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6286 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.264893 -2.96509 -0.328979  4.52362 6.93982 -1.37402   -0.604075 0.192249 0.685171  0.749844 0.272293 -0.602984 0.0514088 -0.932607 -0.357213 -0.659614 0.236856 -0.713308   -0.743947 0.242474 0.533914  0.749844 0.272293 -0.602984 0.0514088 -0.932607 -0.357213 -0.659614 0.236856 -0.713308   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6386 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.41626 -2.81683 -0.328979  4.77081 7.31427 -1.45605   -0.604019 0.192457 0.685154  0.749981 0.272045 -0.602927 0.0510635 -0.932601 -0.357279 -0.659486 0.237164 -0.713324   -0.743863 0.242747 0.533894  0.749981 0.272045 -0.602927 0.0510635 -0.932601 -0.357279 -0.659486 0.237164 -0.713324   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6486 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.586548 -2.73212 -0.516968  4.79553 7.41412 -1.29199   -0.603963 0.192668 0.685137  0.75012 0.271793 -0.602867 0.0507127 -0.932594 -0.357346 -0.659355 0.237479 -0.713341   -0.743779 0.243025 0.533873  0.75012 0.271793 -0.602867 0.0507127 -0.932594 -0.357346 -0.659355 0.237479 -0.713341   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6586 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.586548 -2.81683 -0.328979  5.06744 7.78857 -1.29199   -0.603904 0.192883 0.68512  0.75026 0.271535 -0.602809 0.0503592 -0.93259 -0.357408 -0.659222 0.237792 -0.713359   -0.743692 0.243307 0.533852  0.75026 0.271535 -0.602809 0.0503592 -0.93259 -0.357408 -0.659222 0.237792 -0.713359   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6686 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.643311 -2.92273 -0.0939941  4.67194 7.8385 -1.29199   -0.603845 0.193107 0.6851  0.750406 0.271266 -0.602748 0.0499944 -0.932587 -0.357467 -0.659084 0.238112 -0.71338   -0.743603 0.243598 0.533827  0.750406 0.271266 -0.602748 0.0499944 -0.932587 -0.357467 -0.659084 0.238112 -0.71338   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6786 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.794678 -3.00745 -0.469971  4.67194 7.8385 -1.37402   -0.603784 0.193338 0.685076  0.750562 0.270986 -0.602681 0.0496239 -0.932585 -0.357522 -0.658934 0.238435 -0.71341   -0.743511 0.243898 0.533798  0.750562 0.270986 -0.602681 0.0496239 -0.932585 -0.357522 -0.658934 0.238435 -0.71341   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6886 0.0179676 0.115105  -2.55892 1.98917 -2.29882 4.7262   -0.159096 0.149165 -0.350857  0.298856 -0.558208 -0.220354 0.741979   -0.718994 -3.09216 -0.469971  4.57306 7.93835 -1.37402   -0.603721 0.193577 0.685052  0.750721 0.270696 -0.602612 0.0492389 -0.932584 -0.35758 -0.658782 0.238771 -0.713439   -0.743415 0.244209 0.533767  0.750721 0.270696 -0.602612 0.0492389 -0.932584 -0.35758 -0.658782 0.238771 -0.713439   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.6986 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -0.794678 -3.09216 -0.469971  4.47418 7.93835 -1.37402   -0.603657 0.193827 0.685021  0.750893 0.270392 -0.602535 0.0488463 -0.932585 -0.357631 -0.658615 0.239111 -0.713479   -0.743317 0.24453 0.533728  0.750893 0.270392 -0.602535 0.0488463 -0.932585 -0.357631 -0.658615 0.239111 -0.713479   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.7086 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -0.946045 -3.11334 -0.0469971  4.52362 8.23792 -1.37402   -0.603595 0.194084 0.684983  0.751074 0.270078 -0.60245 0.0484471 -0.932587 -0.35768 -0.658438 0.239457 -0.713526   -0.743216 0.244861 0.533679  0.751074 0.270078 -0.60245 0.0484471 -0.932587 -0.35768 -0.658438 0.239457 -0.713526   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.7186 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -1.09741 -3.0498 -0.234985  4.59778 8.63733 -1.37402   -0.603533 0.194346 0.684939  0.751267 0.269756 -0.602353 0.0480478 -0.932591 -0.357723 -0.658247 0.239804 -0.713586   -0.743114 0.245197 0.533623  0.751267 0.269756 -0.602353 0.0480478 -0.932591 -0.357723 -0.658247 0.239804 -0.713586   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.7286 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -1.19202 -2.96509 -0.234985  4.82025 8.81207 -1.29199   -0.603472 0.19462 0.684884  0.751482 0.269417 -0.602236 0.0476406 -0.932597 -0.357761 -0.658031 0.24016 -0.713666   -0.743007 0.245546 0.533551  0.751482 0.269417 -0.602236 0.0476406 -0.932597 -0.357761 -0.658031 0.24016 -0.713666   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.7386 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -1.2677 -2.96509 -0.234985  4.77081 9.1366 -1.29199   -0.60341 0.194905 0.684822  0.751712 0.269063 -0.602108 0.0472232 -0.932605 -0.357795 -0.657799 0.240525 -0.713757   -0.742896 0.245908 0.533469  0.751712 0.269063 -0.602108 0.0472232 -0.932605 -0.357795 -0.657799 0.240525 -0.713757   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.7486 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -1.34338 -2.90155 0.328979  4.69666 9.23645 -1.20996   -0.603349 0.1952 0.684749  0.751954 0.268697 -0.601969 0.0467985 -0.932615 -0.357826 -0.657552 0.240897 -0.713858   -0.742783 0.246282 0.533376  0.751954 0.268697 -0.601969 0.0467985 -0.932615 -0.357826 -0.657552 0.240897 -0.713858   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.7586 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -1.49475 -2.81683 -0.0469971  4.91913 9.41119 -1.12793   -0.603291 0.195498 0.684663  0.752212 0.268326 -0.601812 0.0463843 -0.932627 -0.357849 -0.657286 0.241264 -0.71398   -0.742668 0.246658 0.533264  0.752212 0.268326 -0.601812 0.0463843 -0.932627 -0.357849 -0.657286 0.241264 -0.71398   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
 18.7686 0.0181966 0.116228  -2.56331 1.98928 -2.30456 4.73232   -0.160442 0.148884 -0.351829  0.299612 -0.556166 -0.220178 0.743258   -1.64612 -2.92273 0.328979  4.84497 9.6109 -1.12793   -0.60324 0.195791 0.684562  0.752482 0.267959 -0.601638 0.0459948 -0.932643 -0.357857 -0.657004 0.241609 -0.714122   -0.742557 0.247024 0.533132  0.752482 0.267959 -0.601638 0.0459948 -0.932643 -0.357857 -0.657004 0.241609 -0.714122   10 10 10 10 10 10  0 0 0 0 0 0   2.71894 -0.440709 0.84927 1.34394 -0.390582 -0.781188 -0.210201 
