 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 4.13845 0.021612 0.0404763  -2.07363 2.31898 4.93505 4.43706   -0.0592037 0.293582 -0.181608  -0.40738 0.511405 -0.450407 0.60798   1.6272 0.148254 4.32373  -2.71912 3.76947 -2.91211   -0.52194 -0.131179 0.557134  0.318935 0.526443 -0.788124 0.513345 -0.794966 -0.323274 -0.796717 -0.301476 -0.523789   -0.690883 -0.195107 0.446064  0.318935 0.526443 -0.788124 0.513345 -0.794966 -0.323274 -0.796717 -0.301476 -0.523789   3478.82 3478.82 3478.82 208.729 208.729 208.729  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.14844 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.28662 -0.211792 4.18274  -3.16406 4.11896 -2.93262   -0.522332 -0.13117 0.556912  0.319069 0.526153 -0.788263 0.513708 -0.794968 -0.322692 -0.796429 -0.301976 -0.523939   -0.691215 -0.195204 0.445811  0.319069 0.526153 -0.788263 0.513708 -0.794968 -0.322692 -0.796429 -0.301976 -0.523939   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.1584 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.51367 -0.0423584 3.61877  -3.13934 4.31866 -2.93262   -0.52271 -0.131155 0.556699  0.319158 0.525948 -0.788363 0.514075 -0.794926 -0.32221 -0.796156 -0.302442 -0.524084   -0.691535 -0.195288 0.445567  0.319158 0.525948 -0.788363 0.514075 -0.794926 -0.32221 -0.796156 -0.302442 -0.524084   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.16845 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.57043 0.190613 3.80676  -3.0899 4.51837 -2.76855   -0.523094 -0.13113 0.556485  0.319189 0.525837 -0.788425 0.514471 -0.794825 -0.321826 -0.795888 -0.302899 -0.524227   -0.691862 -0.19536 0.445323  0.319189 0.525837 -0.788425 0.514471 -0.794825 -0.321826 -0.795888 -0.302899 -0.524227   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.17844 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.66504 -0.0635376 3.61877  -3.38654 4.54333 -2.76855   -0.523486 -0.131094 0.55622  0.319257 0.525796 -0.788425 0.514929 -0.794679 -0.321456 -0.795564 -0.303356 -0.524454   -0.692185 -0.19542 0.445009  0.319257 0.525796 -0.788425 0.514929 -0.794679 -0.321456 -0.795564 -0.303356 -0.524454   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.18845 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.57043 0.27533 3.47778  -3.3371 4.8429 -2.76855   -0.523847 -0.131069 0.555991  0.319276 0.525773 -0.788432 0.515355 -0.794528 -0.321145 -0.795281 -0.303788 -0.524634   -0.692486 -0.195487 0.444742  0.319276 0.525773 -0.788432 0.515355 -0.794528 -0.321145 -0.795281 -0.303788 -0.524634   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.19846 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.3623 0 3.28979  -3.46069 5.26727 -2.68652   -0.524217 -0.131033 0.555745  0.319373 0.525671 -0.788461 0.515753 -0.794433 -0.320743 -0.794984 -0.304214 -0.524837   -0.692793 -0.195542 0.444454  0.319373 0.525671 -0.788461 0.515753 -0.794433 -0.320743 -0.794984 -0.304214 -0.524837   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.20844 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.45691 0 2.72583  -3.75732 5.39209 -2.76855   -0.524579 -0.130987 0.555497  0.319513 0.525534 -0.788495 0.516115 -0.794371 -0.320311 -0.794693 -0.304611 -0.525048   -0.693094 -0.19558 0.444161  0.319513 0.525534 -0.788495 0.516115 -0.794371 -0.320311 -0.794693 -0.304611 -0.525048   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.21845 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.38123 0.317688 2.20886  -3.90564 5.71661 -2.76855   -0.524935 -0.130943 0.555253  0.319648 0.525403 -0.788528 0.516474 -0.794308 -0.319889 -0.794405 -0.305002 -0.525256   -0.693388 -0.195619 0.443872  0.319648 0.525403 -0.788528 0.516474 -0.794308 -0.319889 -0.794405 -0.305002 -0.525256   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.22844 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.22986 0.0423584 2.39685  -4.02924 6.14099 -2.76855   -0.525278 -0.130898 0.555001  0.319795 0.525293 -0.788542 0.516834 -0.794237 -0.319484 -0.794112 -0.305376 -0.525482   -0.693669 -0.195653 0.443573  0.319795 0.525293 -0.788542 0.516834 -0.794237 -0.319484 -0.794112 -0.305376 -0.525482   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.23845 0.0219416 0.041873  -2.09528 2.32011 4.91403 4.46286   -0.0601 0.298634 -0.184577  -0.369488 0.551318 -0.422947 0.616963   1.55151 0.127075 1.83289  -4.22699 6.16595 -2.76855   -0.525615 -0.130844 0.554748  0.319903 0.525269 -0.788514 0.51721 -0.794119 -0.319168 -0.793823 -0.305725 -0.525716   -0.693945 -0.195673 0.44327  0.319903 0.525269 -0.788514 0.51721 -0.794119 -0.319168 -0.793823 -0.305725 -0.525716   3426.65 3426.65 3426.65 205.599 205.599 205.599  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.24848 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.32446 0.0211792 1.50391  -4.4989 6.39062 -2.70703   -0.525933 -0.130787 0.554505  0.320002 0.525269 -0.788474 0.517565 -0.793998 -0.318894 -0.793552 -0.30604 -0.525942   -0.694205 -0.195682 0.442979  0.320002 0.525269 -0.788474 0.517565 -0.793998 -0.318894 -0.793552 -0.30604 -0.525942   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.25847 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.2677 0.105896 0.939941  -4.77081 6.6153 -2.78906   -0.526288 -0.130719 0.554246  0.320143 0.525194 -0.788467 0.517914 -0.793915 -0.318533 -0.793268 -0.306382 -0.526172   -0.694501 -0.195688 0.442672  0.320143 0.525194 -0.788467 0.517914 -0.793915 -0.318533 -0.793268 -0.306382 -0.526172   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.26844 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.3623 -0.169434 0.986938  -4.91913 6.83997 -2.70703   -0.526515 -0.130665 0.554079  0.320304 0.525064 -0.788488 0.518085 -0.793927 -0.318226 -0.793091 -0.306575 -0.526325   -0.694689 -0.195674 0.442472  0.320304 0.525064 -0.788488 0.518085 -0.793927 -0.318226 -0.793091 -0.306575 -0.526325   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.27844 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.51367 -0.169434 0.563965  -4.91913 6.83997 -2.70703   -0.526845 -0.130574 0.553814  0.320623 0.524805 -0.788531 0.518305 -0.793996 -0.317695 -0.792818 -0.306839 -0.526583   -0.694962 -0.195639 0.442152  0.320623 0.524805 -0.788531 0.518305 -0.793996 -0.317695 -0.792818 -0.306839 -0.526583   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.28846 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.49475 0.190613 0.563965  -4.72137 6.91486 -2.70703   -0.527052 -0.130511 0.553648  0.320837 0.524626 -0.788563 0.518427 -0.794055 -0.317351 -0.792652 -0.306994 -0.526742   -0.695134 -0.195609 0.441953  0.320837 0.524626 -0.788563 0.518427 -0.794055 -0.317351 -0.792652 -0.306994 -0.526742   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.29844 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.57043 0 0.563965  -4.89441 7.03967 -2.625   -0.527301 -0.13043 0.553449  0.321136 0.524353 -0.788623 0.518548 -0.794164 -0.316879 -0.792452 -0.307178 -0.526936   -0.69534 -0.195567 0.441712  0.321136 0.524353 -0.788623 0.518548 -0.794164 -0.316879 -0.792452 -0.307178 -0.526936   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.30847 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.57043 0.0847168 0.563965  -4.96857 7.13953 -2.625   -0.527538 -0.130344 0.553254  0.321449 0.524074 -0.788681 0.518651 -0.794285 -0.316407 -0.792258 -0.307341 -0.527133   -0.695536 -0.195515 0.441475  0.321449 0.524074 -0.788681 0.518651 -0.794285 -0.316407 -0.792258 -0.307341 -0.527133   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.31844 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.41907 0.0847168 0.422974  -4.84497 7.43909 -2.70703   -0.527763 -0.130258 0.553065  0.321757 0.5238 -0.788737 0.518743 -0.794407 -0.315949 -0.792072 -0.307493 -0.527324   -0.695722 -0.195462 0.441246  0.321757 0.5238 -0.788737 0.518743 -0.794407 -0.315949 -0.792072 -0.307493 -0.527324   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.32845 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.41907 0.0635376 0.234985  -4.94385 7.43909 -2.70703   -0.527977 -0.130176 0.552869  0.322068 0.523556 -0.788772 0.518852 -0.79451 -0.315509 -0.791874 -0.30764 -0.527534   -0.695894 -0.195411 0.441006  0.322068 0.523556 -0.788772 0.518852 -0.79451 -0.315509 -0.791874 -0.30764 -0.527534   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.33846 0.022192 0.0412063  -2.0951 2.32642 4.9219 4.46484   -0.0591033 0.300906 -0.182068  0.615427 -0.237626 -0.74954 0.054522   1.41907 0.148254 0.234985  -4.99329 7.76361 -2.625   -0.528205 -0.130088 0.552672  0.322373 0.523308 -0.788812 0.518961 -0.794614 -0.315067 -0.791678 -0.307794 -0.527739   -0.69608 -0.195356 0.440765  0.322373 0.523308 -0.788812 0.518961 -0.794614 -0.315067 -0.791678 -0.307794 -0.527739   3387.02 3387.02 3387.02 203.221 203.221 203.221  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.34847 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.66504 -0.190613 -0.140991  -5.19104 7.68872 -2.70703   -0.528346 -0.130033 0.552541  0.322576 0.523156 -0.78883 0.519035 -0.794678 -0.314786 -0.791548 -0.307888 -0.52788   -0.696194 -0.19532 0.440604  0.322576 0.523156 -0.78883 0.519035 -0.794678 -0.314786 -0.791548 -0.307888 -0.52788   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.35847 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.83533 -0.360046 -0.140991  -5.41351 7.58887 -2.70703   -0.528512 -0.129965 0.55237  0.322835 0.522992 -0.788832 0.519138 -0.794743 -0.314451 -0.791374 -0.307997 -0.528076   -0.696323 -0.195276 0.440391  0.322835 0.522992 -0.788832 0.519138 -0.794743 -0.314451 -0.791374 -0.307997 -0.528076   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.36845 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.66504 -0.105896 -0.140991  -5.36407 7.88843 -2.70703   -0.528658 -0.129908 0.55221  0.323073 0.52285 -0.788829 0.519241 -0.794797 -0.314145 -0.791209 -0.308101 -0.528263   -0.696434 -0.19524 0.440192  0.323073 0.52285 -0.788829 0.519241 -0.794797 -0.314145 -0.791209 -0.308101 -0.528263   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.37845 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.53259 -0.360046 -0.140991  -5.33936 8.08813 -2.78906   -0.528792 -0.129855 0.552064  0.323288 0.522725 -0.788824 0.519336 -0.794843 -0.313871 -0.791059 -0.308195 -0.528433   -0.696536 -0.195207 0.44001  0.323288 0.522725 -0.788824 0.519336 -0.794843 -0.313871 -0.791059 -0.308195 -0.528433   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.38845 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.53259 -0.296509 0.0939941  -5.53711 8.1131 -2.78906   -0.528915 -0.129802 0.551918  0.323512 0.522606 -0.788811 0.519426 -0.79489 -0.313603 -0.790909 -0.308274 -0.528612   -0.696627 -0.195172 0.439826  0.323512 0.522606 -0.788811 0.519426 -0.79489 -0.313603 -0.790909 -0.308274 -0.528612   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.39845 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.53259 -0.381226 -0.328979  -5.33936 8.08813 -2.625   -0.529048 -0.129747 0.551744  0.323778 0.522474 -0.788789 0.519539 -0.794939 -0.31329 -0.790726 -0.30837 -0.52883   -0.696722 -0.195137 0.439606  0.323778 0.522474 -0.788789 0.519539 -0.794939 -0.31329 -0.790726 -0.30837 -0.52883   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.40844 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.66504 -0.190613 -0.516968  -5.21576 8.18799 -2.70703   -0.529128 -0.129715 0.551638  0.323944 0.522389 -0.788777 0.519607 -0.794972 -0.313094 -0.790613 -0.308429 -0.528963   -0.696777 -0.195118 0.439472  0.323944 0.522389 -0.788777 0.519607 -0.794972 -0.313094 -0.790613 -0.308429 -0.528963   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.41845 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.66504 -0.127075 -0.140991  -5.11688 8.18799 -2.54297   -0.529214 -0.129681 0.55152  0.324135 0.522285 -0.788768 0.519679 -0.795015 -0.312866 -0.790487 -0.308495 -0.529113   -0.696837 -0.195097 0.439322  0.324135 0.522285 -0.788768 0.519679 -0.795015 -0.312866 -0.790487 -0.308495 -0.529113   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.42845 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.74072 -0.190613 -0.328979  -5.21576 8.18799 -2.625   -0.529291 -0.12965 0.551407  0.324327 0.522181 -0.788758 0.519746 -0.79506 -0.31264 -0.790365 -0.308556 -0.529261   -0.696887 -0.195079 0.439177  0.324327 0.522181 -0.788758 0.519746 -0.79506 -0.31264 -0.790365 -0.308556 -0.529261   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.43844 0.0223822 0.043719  -2.11059 2.32325 4.90221 4.48825   -0.0616182 0.304425 -0.185843  -0.383281 0.546914 -0.423665 0.611954   1.74072 -0.27533 -0.328979  -5.21576 8.18799 -2.70703   -0.529357 -0.129622 0.551293  0.324518 0.52209 -0.788739 0.519813 -0.795099 -0.312429 -0.790242 -0.308608 -0.529414   -0.696928 -0.195062 0.439031  0.324518 0.52209 -0.788739 0.519813 -0.795099 -0.312429 -0.790242 -0.308608 -0.529414   3356.93 3356.93 3356.93 201.416 201.416 201.416  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.44847 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   1.66504 -0.296509 -0.140991  -5.28992 8.3877 -2.70703   -0.529416 -0.129597 0.551184  0.324702 0.522011 -0.788716 0.519882 -0.795132 -0.31223 -0.790121 -0.308657 -0.529565   -0.696961 -0.195047 0.43889  0.324702 0.522011 -0.788716 0.519882 -0.795132 -0.31223 -0.790121 -0.308657 -0.529565   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.45845 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   1.60828 -0.381226 -0.281982  -5.48767 8.31281 -2.625   -0.529463 -0.129577 0.551092  0.324855 0.521948 -0.788695 0.51994 -0.795158 -0.312067 -0.79002 -0.308697 -0.529693   -0.696986 -0.195036 0.43877  0.324855 0.521948 -0.788695 0.51994 -0.795158 -0.312067 -0.79002 -0.308697 -0.529693   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.46845 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   1.60828 -0.381226 0.0939941  -5.28992 8.28784 -2.625   -0.529507 -0.129556 0.551005  0.325 0.521892 -0.788672 0.519992 -0.795182 -0.311919 -0.789926 -0.30873 -0.529814   -0.69701 -0.195022 0.438658  0.325 0.521892 -0.788672 0.519992 -0.795182 -0.311919 -0.789926 -0.30873 -0.529814   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.47844 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   1.96777 -0.27533 0.422974  -5.24048 8.08813 -2.54297   -0.529548 -0.129537 0.550923  0.325139 0.52184 -0.788649 0.520043 -0.795204 -0.311777 -0.789835 -0.30876 -0.529932   -0.697032 -0.19501 0.438551  0.325139 0.52184 -0.788649 0.520043 -0.795204 -0.311777 -0.789835 -0.30876 -0.529932   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.48845 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   1.96777 -0.105896 0.563965  -5.06744 7.96332 -2.46094   -0.529585 -0.129521 0.550847  0.325264 0.521791 -0.78863 0.520092 -0.795224 -0.311646 -0.789752 -0.308793 -0.530037   -0.697052 -0.195001 0.438453  0.325264 0.521791 -0.78863 0.520092 -0.795224 -0.311646 -0.789752 -0.308793 -0.530037   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.49845 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   2.04346 -0.0211792 0.187988  -5.06744 7.86346 -2.54297   -0.529617 -0.129508 0.550783  0.325371 0.521746 -0.788616 0.520134 -0.795242 -0.311531 -0.78968 -0.308823 -0.530127   -0.697068 -0.194994 0.43837  0.325371 0.521746 -0.788616 0.520134 -0.795242 -0.311531 -0.78968 -0.308823 -0.530127   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.50846 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   1.98669 -0.27533 0.610962  -5.28992 7.68872 -2.37891   -0.529645 -0.129496 0.550726  0.325466 0.521709 -0.788601 0.520171 -0.795257 -0.311431 -0.789617 -0.308847 -0.530207   -0.697084 -0.194987 0.438295  0.325466 0.521709 -0.788601 0.520171 -0.795257 -0.311431 -0.789617 -0.308847 -0.530207   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
 4.51844 0.0224075 0.0442905  -2.11052 2.32244 4.9015 4.49071   -0.0622979 0.304758 -0.186158  -0.39173 0.528787 -0.441219 0.610129   1.91101 -0.52948 0.422974  -5.38879 7.68872 -2.54297   -0.529672 -0.129484 0.550672  0.325556 0.521673 -0.788588 0.520204 -0.795272 -0.311337 -0.789558 -0.308869 -0.530282   -0.697097 -0.19498 0.438226  0.325556 0.521673 -0.788588 0.520204 -0.795272 -0.311337 -0.789558 -0.308869 -0.530282   3352.92 3352.92 3352.92 201.175 201.175 201.175  0 0 0 0 0 0   2.59921 -0.218185 0.696873 1.88912 -0.377564 -0.325915 -0.189014 
