 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 27.7427 0.0472529 0.373382  3.26963 10.385 -9.67815 11.3657   0.476477 -0.0366997 0.013922  0.292127 -0.143558 0.476225 0.816862   -10.9174 0.402405 -8.17749  14.4855 7.63879 0.430664   -0.486699 0.224914 0.505958  0.899772 0.322046 -0.294444 0.175696 -0.885033 -0.431101 -0.399427 0.33616 -0.85291   -0.571397 0.296197 0.325098  0.899772 0.322046 -0.294444 0.175696 -0.885033 -0.431101 -0.399427 0.33616 -0.85291   4187.65 4187.65 4187.65 251.259 251.259 251.259  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.7527 0.0472529 0.373382  3.26963 10.385 -9.67815 11.3657   0.476477 -0.0366997 0.013922  0.292127 -0.143558 0.476225 0.816862   -12.3553 0.190613 -7.70752  14.4855 8.33777 0.328125   -0.48571 0.22414 0.505991  0.90051 0.321163 -0.293148 0.175361 -0.885131 -0.431035 -0.397907 0.336745 -0.853389   -0.570086 0.295546 0.32503  0.90051 0.321163 -0.293148 0.175361 -0.885131 -0.431035 -0.397907 0.336745 -0.853389   4187.65 4187.65 4187.65 251.259 251.259 251.259  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.7627 0.0472529 0.373382  3.26963 10.385 -9.67815 11.3657   0.476477 -0.0366997 0.013922  0.292127 -0.143558 0.476225 0.816862   -11.4661 0.381226 -7.42554  14.9304 7.91339 0.430664   -0.484671 0.223336 0.505986  0.901205 0.320374 -0.291872 0.175086 -0.88519 -0.431026 -0.396452 0.33734 -0.853831   -0.568739 0.294869 0.324931  0.901205 0.320374 -0.291872 0.175086 -0.88519 -0.431026 -0.396452 0.33734 -0.853831   4187.65 4187.65 4187.65 251.259 251.259 251.259  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.7727 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -11.6174 0.0423584 -6.4856  14.8315 7.91339 0.676758   -0.483668 0.222562 0.505942  0.901805 0.319653 -0.29081 0.174775 -0.885237 -0.431055 -0.395224 0.337901 -0.854179   -0.567475 0.294213 0.324813  0.901805 0.319653 -0.29081 0.174775 -0.885237 -0.431055 -0.395224 0.337901 -0.854179   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.7827 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -10.5389 -0.25415 -6.15662  14.8315 7.31427 0.758789   -0.482658 0.221796 0.505832  0.902348 0.319152 -0.289673 0.174693 -0.885219 -0.431126 -0.394019 0.338422 -0.854529   -0.56621 0.293559 0.324629  0.902348 0.319152 -0.289673 0.174693 -0.885219 -0.431126 -0.394019 0.338422 -0.854529   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.7927 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -10.5389 -0.402405 -5.02869  14.881 6.98975 0.779297   -0.481649 0.221035 0.505715  0.902866 0.31869 -0.288563 0.174629 -0.885188 -0.431217 -0.392857 0.338939 -0.854859   -0.564954 0.292907 0.324443  0.902866 0.31869 -0.288563 0.174629 -0.885188 -0.431217 -0.392857 0.338939 -0.854859   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8027 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -10.8417 -0.593018 -4.27673  14.8563 6.88989 0.779297   -0.480619 0.220289 0.505522  0.903423 0.318234 -0.287323 0.174652 -0.885169 -0.431245 -0.391566 0.339415 -0.855262   -0.56365 0.292262 0.324164  0.903423 0.318234 -0.287323 0.174652 -0.885169 -0.431245 -0.391566 0.339415 -0.855262   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8127 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -9.83887 -1.1225 -3.57178  14.7079 5.89136 0.779297   -0.47956 0.219564 0.505192  0.904032 0.317901 -0.285771 0.174964 -0.885145 -0.431168 -0.390018 0.339791 -0.85582   -0.562264 0.291617 0.323715  0.904032 0.317901 -0.285771 0.174964 -0.885145 -0.431168 -0.390018 0.339791 -0.85582   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8227 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -9.55505 -2.0332 -2.81982  14.1394 4.81793 0.943359   -0.478504 0.218865 0.504898  0.904602 0.317642 -0.28425 0.175293 -0.88507 -0.431189 -0.388545 0.340228 -0.856317   -0.560895 0.291011 0.323316  0.904602 0.317642 -0.28425 0.175293 -0.88507 -0.431189 -0.388545 0.340228 -0.856317   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8327 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -8.57117 -2.0332 -2.53784  13.9911 3.22028 0.799805   -0.47744 0.218192 0.504642  0.90519 0.31726 -0.282803 0.175461 -0.885014 -0.431235 -0.387098 0.340728 -0.856773   -0.559525 0.290444 0.322963  0.90519 0.31726 -0.282803 0.175461 -0.885014 -0.431235 -0.387098 0.340728 -0.856773   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8427 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -9.38477 -2.05438 -1.50391  13.3978 2.57123 0.799805   -0.476398 0.217593 0.504353  0.905804 0.316774 -0.281378 0.175539 -0.884997 -0.431238 -0.385624 0.341225 -0.85724   -0.558169 0.28995 0.322576  0.905804 0.316774 -0.281378 0.175539 -0.884997 -0.431238 -0.385624 0.341225 -0.85724   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8527 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -10.1416 -1.88495 -0.939941  13.3978 1.97211 0.635742   -0.475346 0.217058 0.504009  0.906463 0.316239 -0.279853 0.175625 -0.884997 -0.431203 -0.384032 0.341721 -0.857756   -0.55678 0.28952 0.322122  0.906463 0.316239 -0.279853 0.175625 -0.884997 -0.431203 -0.384032 0.341721 -0.857756   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8627 0.047196 0.355878  3.24632 10.3684 -9.63724 11.312   0.467884 -0.0298496 0.0171391  -0.0890386 0.124207 -0.955386 -0.252749   -9.72534 -1.33429 0.328979  13.9911 1.39795 0.635742   -0.474275 0.216527 0.50356  0.907165 0.315762 -0.27811 0.1759 -0.885011 -0.431062 -0.382243 0.342126 -0.858394   -0.555329 0.289075 0.321538  0.907165 0.315762 -0.27811 0.1759 -0.885011 -0.431062 -0.382243 0.342126 -0.858394   3955.78 3955.78 3955.78 237.347 237.347 237.347  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8727 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -9.80103 -1.67316 0.328979  14.0652 1.07343 0.717773   -0.473243 0.216027 0.503108  0.907837 0.315249 -0.276495 0.176097 -0.885049 -0.430905 -0.380554 0.342502 -0.858994   -0.553939 0.288654 0.320959  0.907837 0.315249 -0.276495 0.176097 -0.885049 -0.430905 -0.380554 0.342502 -0.858994   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8827 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -8.72253 -2.45679 0.422974  14.09 -0.0249634 0.738281   -0.472222 0.21555 0.502566  0.908583 0.314535 -0.274852 0.176192 -0.885197 -0.430561 -0.378725 0.342774 -0.859694   -0.55253 0.288235 0.320268  0.908583 0.314535 -0.274852 0.176192 -0.885197 -0.430561 -0.378725 0.342774 -0.859694   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.8927 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -7.83325 -2.49915 -0.0469971  14.6338 -0.374451 0.820312   -0.471195 0.215131 0.501999  0.909371 0.313686 -0.273213 0.176168 -0.885386 -0.430181 -0.376841 0.343063 -0.860406   -0.551104 0.287878 0.31955  0.909371 0.313686 -0.273213 0.176168 -0.885386 -0.430181 -0.376841 0.343063 -0.860406   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9027 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -8.59009 -2.68976 0.140991  15.1035 0.0499268 1.06641   -0.470161 0.214751 0.501453  0.910177 0.312782 -0.271562 0.176082 -0.885573 -0.429832 -0.374931 0.343406 -0.861103   -0.549665 0.287571 0.318856  0.910177 0.312782 -0.271562 0.176082 -0.885573 -0.429832 -0.374931 0.343406 -0.861103   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9127 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -7.56836 -2.0332 -0.140991  15.8203 -0.499268 0.984375   -0.469098 0.21434 0.500828  0.91101 0.311965 -0.269701 0.176194 -0.885758 -0.429405 -0.372849 0.343673 -0.861901   -0.54816 0.287216 0.318062  0.91101 0.311965 -0.269701 0.176194 -0.885758 -0.429405 -0.372849 0.343673 -0.861901   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9227 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -8.26843 -2.1391 0.0939941  16.1664 -0.349487 1.14844   -0.468057 0.213999 0.500206  0.911875 0.310901 -0.268003 0.176018 -0.886017 -0.428942 -0.370813 0.343968 -0.862661   -0.546688 0.286938 0.317279  0.911875 0.310901 -0.268003 0.176018 -0.886017 -0.428942 -0.370813 0.343968 -0.862661   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9327 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -7.83325 -2.18146 -0.187988  16.9821 -0.823792 1.00488   -0.467011 0.213697 0.499535  0.912808 0.309639 -0.266279 0.175703 -0.886355 -0.428372 -0.368659 0.344235 -0.863477   -0.545185 0.286692 0.316434  0.912808 0.309639 -0.266279 0.175703 -0.886355 -0.428372 -0.368659 0.344235 -0.863477   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9427 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -8.38196 -2.11792 0.563965  17.3282 -0.449341 1.08691   -0.465991 0.213415 0.498899  0.913692 0.308439 -0.264637 0.175392 -0.886664 -0.427861 -0.366613 0.344518 -0.864235   -0.543731 0.28647 0.315637  0.913692 0.308439 -0.264637 0.175392 -0.886664 -0.427861 -0.366613 0.344518 -0.864235   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9527 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -8.47656 -2.37207 1.31592  17.6001 -0.698975 1.00488   -0.464955 0.213135 0.498229  0.914579 0.307332 -0.262853 0.175229 -0.886949 -0.427337 -0.364471 0.344775 -0.865038   -0.542241 0.286245 0.314797  0.914579 0.307332 -0.262853 0.175229 -0.886949 -0.427337 -0.364471 0.344775 -0.865038   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9627 0.0165914 0.211509  3.94375 8.32769 -8.23546 11.2819   -0.23605 0.242937 -0.31799  0.271341 0.405503 -0.832363 -0.262892   -7.87109 -2.41443 0.892944  17.6248 -1.09839 0.84082   -0.463913 0.212861 0.497441  0.915532 0.306131 -0.26093 0.175104 -0.887314 -0.42663 -0.362131 0.344904 -0.865969   -0.540703 0.285998 0.313812  0.915532 0.306131 -0.26093 0.175104 -0.887314 -0.42663 -0.362131 0.344904 -0.865969   2043.42 2043.42 2043.42 122.605 122.605 122.605  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9727 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.24951 -2.66858 1.45691  17.7237 -1.09839 0.84082   -0.462891 0.212596 0.496677  0.916431 0.305015 -0.259075 0.175008 -0.887644 -0.425982 -0.359897 0.345043 -0.866845   -0.539207 0.285762 0.312863  0.916431 0.305015 -0.259075 0.175008 -0.887644 -0.425982 -0.359897 0.345043 -0.866845   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9827 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -7.39807 -3.1557 0.657959  17.8967 -1.22321 0.84082   -0.461865 0.212366 0.495859  0.917341 0.303993 -0.257048 0.175082 -0.887956 -0.425301 -0.357535 0.345141 -0.867782   -0.53768 0.285553 0.311845  0.917341 0.303993 -0.257048 0.175082 -0.887956 -0.425301 -0.357535 0.345141 -0.867782   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 27.9927 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.09814 -2.92273 0.328979  18.3911 -0.574158 0.84082   -0.46086 0.212176 0.495074  0.918196 0.303117 -0.255023 0.175255 -0.888204 -0.424711 -0.35525 0.345274 -0.868668   -0.536191 0.285391 0.310873  0.918196 0.303117 -0.255023 0.175255 -0.888204 -0.424711 -0.35525 0.345274 -0.868668   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0027 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -7.90894 -2.83801 -0.328979  19.1327 -0.449341 1.00488   -0.459825 0.212014 0.494246  0.919086 0.302268 -0.252813 0.175535 -0.888444 -0.424094 -0.3528 0.345401 -0.869615   -0.534636 0.285257 0.309844  0.919086 0.302268 -0.252813 0.175535 -0.888444 -0.424094 -0.3528 0.345401 -0.869615   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0127 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.72253 -2.28735 -0.704956  20.072 0.374451 1.08691   -0.458785 0.211867 0.493398  0.919976 0.301455 -0.250538 0.175876 -0.888676 -0.423465 -0.350303 0.345514 -0.870579   -0.533067 0.285134 0.308791  0.919976 0.301455 -0.250538 0.175876 -0.888676 -0.423465 -0.350303 0.345514 -0.870579   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0227 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.36304 -2.32971 -0.375977  20.7889 -0.199707 1.08691   -0.457741 0.211701 0.492576  0.920827 0.300711 -0.248294 0.176252 -0.88888 -0.422881 -0.347868 0.345638 -0.871505   -0.531506 0.284993 0.307774  0.920827 0.300711 -0.248294 0.176252 -0.88888 -0.422881 -0.347868 0.345638 -0.871505   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0327 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.15491 -2.20264 -0.0469971  21.1102 -0.848755 1.16895   -0.456709 0.211532 0.49177  0.921663 0.299966 -0.246084 0.176611 -0.889087 -0.422294 -0.345464 0.345751 -0.872416   -0.529965 0.284849 0.306775  0.921663 0.299966 -0.246084 0.176611 -0.889087 -0.422294 -0.345464 0.345751 -0.872416   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0427 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.76038 -2.30853 0.328979  21.3574 -1.07343 1.16895   -0.455716 0.211362 0.491005  0.922444 0.299256 -0.244015 0.176934 -0.889284 -0.421745 -0.343208 0.345862 -0.873263   -0.528494 0.284702 0.30583  0.922444 0.299256 -0.244015 0.176934 -0.889284 -0.421745 -0.343208 0.345862 -0.873263   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0527 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.55225 -2.28735 0.0939941  21.8271 -1.32306 1.18945   -0.454695 0.211201 0.490164  0.92327 0.298516 -0.241784 0.177326 -0.889513 -0.421097 -0.340775 0.345912 -0.874196   -0.526956 0.284551 0.304791  0.92327 0.298516 -0.241784 0.177326 -0.889513 -0.421097 -0.340775 0.345912 -0.874196   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0627 0.017356 0.194421  3.9652 8.39633 -8.13801 11.2662   -0.210954 0.281127 -0.299626  0.782375 0.152272 0.51269 -0.319143   -8.93066 -2.05438 -0.234985  21.9012 -0.823792 1.16895   -0.453683 0.211045 0.489326  0.924062 0.297842 -0.239582 0.177761 -0.889726 -0.420463 -0.338394 0.345946 -0.875106   -0.52544 0.284403 0.30376  0.924062 0.297842 -0.239582 0.177761 -0.889726 -0.420463 -0.338394 0.345946 -0.875106   1817.07 1817.07 1817.07 109.024 109.024 109.024  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0727 0.0170546 0.195925  3.97619 8.38696 -8.13375 11.2595   -0.213503 0.27722 -0.29964  0.584868 -0.490687 -0.266395 0.588379   -8.23059 -2.20264 -1.03394  21.6541 -0.998535 1.16895   -0.452669 0.210842 0.48843  0.924836 0.297306 -0.237248 0.178407 -0.889932 -0.419751 -0.335929 0.345875 -0.876083   -0.523903 0.284185 0.302656  0.924836 0.297306 -0.237248 0.178407 -0.889932 -0.419751 -0.335929 0.345875 -0.876083   1837 1837 1837 110.22 110.22 110.22  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0827 0.0170546 0.195925  3.97619 8.38696 -8.13375 11.2595   -0.213503 0.27722 -0.29964  0.584868 -0.490687 -0.266395 0.588379   -7.92786 -2.52032 -0.657959  21.3821 -1.47284 1.08691   -0.451694 0.210635 0.487605  0.925524 0.296879 -0.235093 0.179043 -0.890088 -0.419151 -0.333691 0.345842 -0.876951   -0.522453 0.283971 0.301647  0.925524 0.296879 -0.235093 0.179043 -0.890088 -0.419151 -0.333691 0.345842 -0.876951   1837 1837 1837 110.22 110.22 110.22  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.0927 0.0170546 0.195925  3.97619 8.38696 -8.13375 11.2595   -0.213503 0.27722 -0.29964  0.584868 -0.490687 -0.266395 0.588379   -8.11707 -2.83801 -0.281982  21.1844 -2.07196 1.08691   -0.450736 0.210455 0.486828  0.92617 0.29647 -0.233055 0.17962 -0.890216 -0.418631 -0.331581 0.345862 -0.877744   -0.521048 0.283795 0.300702  0.92617 0.29647 -0.233055 0.17962 -0.890216 -0.418631 -0.331581 0.345862 -0.877744   1837 1837 1837 110.22 110.22 110.22  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.1027 0.0170546 0.195925  3.97619 8.38696 -8.13375 11.2595   -0.213503 0.27722 -0.29964  0.584868 -0.490687 -0.266395 0.588379   -8.15491 -2.47797 1.22192  21.7282 -2.5213 1.10742   -0.44978 0.210299 0.486023  0.926812 0.296037 -0.231046 0.180169 -0.890361 -0.418087 -0.329484 0.34586 -0.878534   -0.519647 0.283639 0.29973  0.926812 0.296037 -0.231046 0.180169 -0.890361 -0.418087 -0.329484 0.34586 -0.878534   1837 1837 1837 110.22 110.22 110.22  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.1127 0.0170546 0.195925  3.97619 8.38696 -8.13375 11.2595   -0.213503 0.27722 -0.29964  0.584868 -0.490687 -0.266395 0.588379   -8.55225 -2.39325 1.5979  21.8765 -2.84583 1.02539   -0.44884 0.210135 0.485264  0.92739 0.295665 -0.229194 0.180681 -0.89047 -0.417633 -0.32757 0.345898 -0.879234   -0.518301 0.283482 0.298822  0.92739 0.295665 -0.229194 0.180681 -0.89047 -0.417633 -0.32757 0.345898 -0.879234   1837 1837 1837 110.22 110.22 110.22  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.1227 0.0170546 0.195925  3.97619 8.38696 -8.13375 11.2595   -0.213503 0.27722 -0.29964  0.584868 -0.490687 -0.266395 0.588379   -7.77649 -2.68976 1.36292  21.6541 -3.5448 0.943359   -0.4479 0.209954 0.484398  0.927964 0.295342 -0.227279 0.18131 -0.890614 -0.417053 -0.325591 0.345802 -0.880006   -0.516942 0.283281 0.297793  0.927964 0.295342 -0.227279 0.18131 -0.890614 -0.417053 -0.325591 0.345802 -0.880006   1837 1837 1837 110.22 110.22 110.22  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 28.1327 0.0170546 0.195925  3.97619 8.38696 -8.13375 11.2595   -0.213503 0.27722 -0.29964  0.584868 -0.490687 -0.266395 0.588379   -7.36023 -3.36749 1.36292  21.4316 -3.71954 0.943359   -0.447001 0.209801 0.483557  0.928453 0.295069 -0.225629 0.181851 -0.890734 -0.41656 -0.32389 0.345726 -0.880664   -0.515682 0.283112 0.296812  0.928453 0.295069 -0.225629 0.181851 -0.890734 -0.41656 -0.32389 0.345726 -0.880664   1837 1837 1837 110.22 110.22 110.22  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
